rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
40079,40790,39881,39525,39565,39684,39605,39723,H. Open
40395,40790,39842,39644,39763,39802,39684,39723,H. Open
40514,40593,39921,39684,39644,39842,39605,39802,H. Open
40158,40118,40000,39881,39960,39960,39644,39921,H. Open
39565,39525,40118,39960,40118,40000,39881,39921,H. Open
39328,39446,40553,39842,39921,39921,39842,39802,H. Open
39446,39763,40632,39881,39881,39881,39921,39763,H. Open
39763,39881,40039,39802,40000,39921,39763,39605,H. Open
39842,39921,39407,39684,39960,39802,39605,39605,H. Open
39842,40039,39249,39763,39881,39842,39446,39921,H. Open
39802,39921,39367,39842,39723,39921,39565,40356,H. Open
39763,39644,39486,39842,39723,40079,39802,40197,H. Open
39802,40039,40000,39921,39684,39960,40079,39802,H. Open
39684,40830,41067,40039,39881,39802,40435,39802,H. Open
39446,40869,41265,39763,39842,39525,40197,39802,H. Open
38814,39881,40474,39605,39525,39288,39565,39565,H. Open
37549,39051,39684,39763,39684,39446,39130,39446,H. Open
37865,39209,39407,39921,40039,39802,39051,39407,H. Open
39723,39605,39367,39921,40118,40000,39130,39605,H. Open
40830,40039,39367,39684,39763,40039,39367,39605,H. Open
40830,40079,39407,39644,39723,40039,39684,39644,H. Open
40790,39842,39367,39525,39565,39960,39763,39723,H. Open
40790,39605,39328,39446,39446,39763,39763,39802,H. Open
40435,39486,39328,39565,39446,39605,39723,39921,H. Open
39842,39051,39249,39605,39486,39486,39525,39921,H. Open
39525,38537,39170,39723,39684,39565,39367,40039,H. Open
39288,38103,39091,39842,40118,39842,39565,40158,H. Open
39605,37549,39170,40000,40316,40197,40276,40118,H. Open
39960,38142,39723,40000,40197,40276,40435,39921,H. Open
39921,40316,40356,39881,40000,40118,40039,39802,H. Open
39684,42134,40790,39723,39960,39881,39644,39723,H. Open
39486,42727,40790,39723,39684,39644,39763,39723,H. Open
39486,42292,40435,39842,39842,39684,39802,39881,H. Open
39446,41383,40158,40000,40039,39565,39407,39842,H. Open
39170,40395,39842,40000,39881,39486,39249,39605,H. Open
38933,39446,39605,39644,39565,39407,39170,39486,H. Open
38854,39012,39407,39525,39486,39605,39486,39486,H. Open
39130,38933,39367,39723,39881,40000,40395,39605,H. Open
40000,39170,39486,39881,40000,40079,40197,39723,H. Open
40514,39367,39525,39881,40079,40118,39723,40158,H. Open
40158,39288,39367,39881,40237,40316,39842,40830,H. Open
39486,39130,39288,39842,40118,40237,39763,40435,H. Open
39012,39644,39486,39723,39960,40039,39407,39723,H. Open
39446,40593,40000,39605,39881,39723,39407,39486,H. Open
40514,41225,40395,39605,39565,39605,39486,39486,H. Open
41107,40830,40276,39644,39328,39605,39446,39684,H. Open
40988,39565,40039,39723,39605,39605,39525,39802,H. Open
40356,38774,40000,39881,39763,39644,39605,39802,H. Open
39328,39130,40079,39881,39881,39684,39802,39842,H. Open
38814,39525,40000,40000,40158,39881,40000,39842,H. Open
38616,39684,39802,39842,40000,39921,40000,39763,H. Open
38695,39763,39684,39684,39644,39723,39881,39763,H. Open
39525,39802,39644,39684,39763,39802,40039,39921,H. Open
40395,39446,39684,39842,40079,40079,40632,40435,H. Open
40909,39130,39565,39802,40079,40118,40593,40830,H. Open
41225,39486,39723,39565,39605,39763,39684,40158,H. Open
41304,40356,40039,39565,39565,39605,39130,38735,H. Open
40237,41067,40118,39605,39565,39486,39288,38221,H. Open
39051,41146,40197,39644,39525,39605,39565,39249,H. Open
38933,40395,40079,39763,39723,39921,39328,40118,H. Open
39249,39525,39921,39881,39960,39842,38972,40356,H. Open
39091,39407,39684,39842,40000,39684,38616,40356,H. Open
38419,39723,39605,39723,39960,39763,38419,40039,H. Open
37035,40000,39763,39802,40118,39960,39288,39130,H. Open
37470,40118,40158,39921,40237,40158,39763,38616,H. Open
39644,39881,40276,39881,40118,40237,40197,39486,H. Open
41067,39723,39960,39723,39960,40593,41107,40514,H. Open
41265,39644,39802,39605,39763,40474,41146,40593,H. Open
40948,39684,39684,39644,39802,40158,40356,40316,H. Open
40948,39921,39723,39802,39842,40000,39525,40079,H. Open
41067,39960,39881,39842,39842,39960,39249,39881,H. Open
40948,39842,39960,39644,39525,39367,39170,39763,H. Open
40751,40000,39921,39565,39367,38735,39249,39881,H. Open
40197,39960,39842,39842,39723,39367,39407,40000,H. Open
39605,39802,39723,39881,40000,39684,39407,39842,H. Open
38577,39605,39644,39881,40079,39328,39565,39723,H. Open
37470,39249,39684,40039,40197,39525,39723,39684,H. Open
38142,39328,39486,40000,40039,39842,39605,39525,H. Open
39565,39644,39486,39763,39763,39921,39644,39644,H. Open
40039,40000,39565,39565,39644,39842,39763,39763,H. Open
39723,40079,39763,39605,39565,39881,39960,39723,H. Open
39525,40237,39881,39684,39684,40079,40435,39763,H. Open
39446,40197,39842,39684,39842,40158,40356,39644,H. Open
40000,40079,39802,39723,40039,40118,39209,39684,H. Open
40237,39921,39802,39802,40000,39921,37628,39525,H. Open
39723,39644,39723,39802,39842,39763,37668,39328,H. Open
39249,39288,39684,39684,39605,39684,38379,39407,H. Open
38972,39012,39723,39486,39288,39644,38814,39565,H. Open
39130,39130,40237,39644,39486,39763,39565,40237,H. Open
40356,39802,40553,40118,39921,40079,40474,40869,H. Open
40909,39842,40316,40276,40276,40276,40751,40435,H. Open
40237,39012,39684,39921,40039,40118,41146,39763,H. Open
39130,38379,39209,39644,39763,39960,41699,39486,H. Open
38656,39525,39130,39486,39525,39525,41699,39012,H. Open
39288,41146,39367,39328,39170,38854,41462,39170,H. Open
40079,42134,39842,39407,39209,38656,40435,39921,H. Open
40514,41976,40039,39565,39565,38656,38142,40553,H. Open
40514,40988,40435,39842,39960,39328,37589,40790,H. Open
40276,40118,40711,40000,40356,40276,38063,40474,H. Open
40000,39842,40751,40118,40435,40711,38774,40158,H. Open
39605,39723,40632,40079,40237,40514,39170,39802,H. Open
39209,39486,40395,40000,40039,40118,39446,39525,H. Open
39051,39605,40197,39881,39921,39881,39960,39367,H. Open
39249,40118,39842,39723,39802,39921,40197,39446,H. Open
39565,40356,39605,39763,39802,39960,40197,39644,H. Open
39684,40039,39486,40000,40158,40079,39644,39763,H. Open
40118,39446,39407,40079,40118,39960,39130,39723,H. Open
40237,39170,39367,39723,39723,39763,39446,39684,H. Open
40000,39170,39249,39446,39525,39605,40158,39605,H. Open
39763,38972,39051,39446,39723,39684,40356,39763,H. Open
39565,38972,39012,39525,39881,39723,40197,39802,H. Open
39486,39051,39288,39644,39881,39684,40158,39802,H. Open
39723,39288,39565,39881,40000,39842,39565,39446,H. Open
39921,39763,40039,39960,40039,40039,39130,39407,H. Open
40474,40435,40276,39802,39802,40118,39446,40000,H. Open
40553,40909,40237,39684,39605,39842,39842,40593,H. Open
39921,41186,40316,39684,39605,39486,39921,40593,H. Open
39170,41186,40316,39684,39842,39644,39960,40197,H. Open
38893,40869,40118,39763,40039,39921,40276,39921,H. Open
39881,40593,39842,39723,40039,39763,40000,39723,H. Open
40395,40276,39763,39684,39921,39605,39525,39446,H. Open
40000,39921,39881,39644,39763,39723,39209,39605,H. Open
39209,39565,39684,39644,39684,39842,39209,39723,H. Open
38103,39486,39525,39525,39407,39842,39407,39446,H. Open
37984,39881,39723,39565,39367,39763,39605,39486,H. Open
39763,40039,39881,39723,39684,39881,39881,39842,H. Open
41344,39684,39881,40000,40118,40118,39960,40197,H. Open
41383,39209,39684,39881,40118,40039,39684,40079,H. Open
40909,38616,39644,39842,39921,39842,39842,39960,H. Open
40197,37747,39565,39802,39881,39802,40237,39921,H. Open
39486,37431,39407,39684,39684,39763,40158,39921,H. Open
39012,38577,39446,39763,39525,39842,39802,39842,H. Open
38854,39921,39644,39842,39881,40079,39486,39605,H. Open
38933,40672,39802,39842,40079,40000,39486,39446,H. Open
39051,40869,40000,39802,40158,39842,39288,39565,H. Open
39249,40909,40197,39763,40158,39763,38735,39605,H. Open
39525,40909,40158,39763,39881,39446,38537,39723,H. Open
39881,40909,39960,39723,39644,39249,38854,39881,H. Open
40158,40869,39960,39644,39605,39525,39723,39921,H. Open
40158,40632,39921,39605,39644,39802,40632,40000,H. Open
39960,40356,40000,39605,39684,40000,40593,40000,H. Open
39802,40474,40039,39921,40039,40237,40435,39960,H. Open
39763,40237,40000,40079,40237,40237,40197,40079,H. Open
39802,39684,39842,39921,40000,40000,39802,40039,H. Open
39842,39051,39723,39644,39723,39684,39486,39802,H. Open
39763,38577,39723,39684,39763,39842,39525,39763,H. Open
39486,38340,39881,39763,39842,39921,39605,39802,H. Open
39446,38300,40158,39881,39921,39842,39446,39486,H. Open
39328,38577,40197,40079,40197,39921,39446,39288,H. Open
39328,39288,40000,40039,40276,39881,39605,39525,H. Open
39407,39842,39921,39881,40000,39842,39644,39802,H. Open
39446,39921,39881,39802,39763,39684,39565,39763,H. Open
39446,39802,39684,39644,39525,39605,39525,39684,H. Open
39684,40079,39525,39565,39407,39605,39644,39921,H. Open
39881,40553,39525,39525,39486,39684,39763,40632,H. Open
39881,41067,39565,39644,39723,39723,39723,40869,H. Open
39763,41344,39881,39723,40000,39881,39525,39644,H. Open
39763,41462,40158,40000,40237,40079,39446,38103,H. Open
39723,40869,40039,40000,40158,40039,39565,38616,H. Open
39723,39684,39763,39644,39684,39723,39644,39565,H. Open
39881,38774,39802,39446,39328,39525,39684,40237,H. Open
40197,38695,40000,39644,39525,39684,39763,40395,H. Open
40237,39249,40079,40000,39960,39960,39644,40435,H. Open
40356,39684,40039,40000,40039,40000,39525,40197,H. Open
40435,39842,40000,39921,39921,39921,39525,39960,H. Open
40079,39960,39881,39802,39881,39881,39565,39802,H. Open
39921,40000,39684,39525,39446,39684,39605,39644,H. Open
39802,39960,39565,39288,39446,39525,39723,39525,H. Open
39684,39802,39605,39525,39723,39605,39842,39644,H. Open
39605,39763,39684,39802,39960,39802,40079,40118,H. Open
39288,39842,39881,40000,40158,39921,40158,40276,H. Open
39209,39960,39802,40039,40316,40000,39684,39960,H. Open
39328,40000,39881,39881,40197,40118,39723,39921,H. Open
39446,39921,39921,39763,39881,40039,39881,39763,H. Open
39446,39921,39921,39684,39684,39921,39486,39328,H. Open
39684,39921,39763,39644,39605,39723,39170,39209,H. Open
40000,39960,39763,39605,39565,39525,39525,39446,H. Open
40158,39881,39802,39684,39881,39723,39644,39802,H. Open
40000,39565,39723,39802,40118,39842,39605,40079,H. Open
39921,39446,39565,39684,39881,39802,39723,39881,H. Open
40079,39525,39565,39644,39605,39921,39605,39525,H. Open
40237,39842,39921,39842,39723,40237,39723,39763,H. Open
40079,40000,40079,40118,39960,40118,40000,40079,H. Open
39723,40039,40039,39960,40000,39763,39842,40118,H. Open
39367,40000,40000,40000,40237,39802,39605,39960,H. Open
38972,40118,40514,40079,40435,39921,39565,39842,H. Open
39012,40316,41462,40000,40079,39763,39644,39802,H. Open
39763,40395,41581,39802,39644,39605,39565,39921,H. Open
40079,40237,40909,39565,39525,39644,39881,39881,H. Open
40079,40039,40079,39446,39605,39723,40118,39842,H. Open
40079,39881,39605,39565,39684,39921,40000,39842,H. Open
40118,40000,39486,39802,39881,40039,39723,39842,H. Open
40118,40276,39407,39802,39960,39960,39723,39842,H. Open
39921,40276,39288,39842,39960,39881,39921,39763,H. Open
39565,40079,39170,39960,40000,39921,39842,39723,H. Open
39091,40000,39130,39802,39723,39842,39605,39525,H. Open
39130,40000,39209,39684,39486,39842,39486,39605,H. Open
39407,39723,39209,39723,39605,39881,39446,39802,H. Open
39328,39249,39130,39960,39921,39881,39328,40000,H. Open
39130,38814,39091,40079,39960,39842,39209,39960,H. Open
39130,38616,39605,39842,39802,39644,39288,39723,H. Open
39684,38616,40158,39644,39802,39446,39288,39565,H. Open
40751,39407,40435,39407,39644,39407,39684,39605,H. Open
41146,40790,40632,39407,39407,39486,40276,39960,H. Open
40711,41186,40593,39644,39644,39842,40474,40197,H. Open
39921,40553,40435,39763,39960,40079,40197,40000,H. Open
38972,39802,40237,39802,40158,40158,39763,39684,H. Open
38419,40197,40000,40000,40276,40158,39446,39565,H. Open
38577,40632,39921,40118,40276,39921,39012,39605,H. Open
38972,40039,39802,40039,40079,39802,39012,39763,H. Open
39486,39723,39644,39960,39881,39960,39446,39842,H. Open
39842,40276,39565,39881,39763,39960,39881,40000,H. Open
40158,40751,39684,39763,39723,39842,40237,40079,H. Open
40514,40039,39407,39763,39921,39881,40395,40039,H. Open
41027,38735,39091,39763,40079,39881,40118,39921,H. Open
41146,37431,39130,39684,39960,39763,40000,40039,H. Open
40711,36917,39328,39446,39565,39802,40514,40000,H. Open
40039,38182,39605,39525,39446,39921,40909,39960,H. Open
39684,39723,39921,39763,39802,40079,40395,40000,H. Open
39170,40711,39960,39881,40000,40000,39644,39881,H. Open
38103,40988,39921,40000,40118,39921,38933,39407,H. Open
37589,40672,39605,40000,40079,39684,38261,38735,H. Open
38142,39723,39328,39644,39763,39407,37628,38774,H. Open
39091,38695,39367,39407,39525,39367,37786,39605,H. Open
39605,39446,39486,39446,39565,39288,38419,40356,H. Open
39644,40830,39486,39525,39605,39288,39051,40276,H. Open
39881,41581,39723,39644,39763,39684,39723,40474,H. Open
40197,41502,39960,39763,39960,40039,40632,40474,H. Open
40711,40909,40000,39960,40118,40197,40830,39446,H. Open
40435,40039,39842,39960,40000,40197,40672,38972,H. Open
39525,39209,39921,39881,39921,40237,40395,39486,H. Open
40237,38695,40197,39802,39763,40000,40197,39960,H. Open
41778,38537,40079,39525,39407,39684,39881,40079,H. Open
42253,38458,39881,39407,39367,39605,39684,40039,H. Open
40672,38616,40158,39605,39644,39763,39644,40000,H. Open
38616,39249,40474,39960,39960,39921,39644,39802,H. Open
37905,39802,40593,39763,39763,39802,39605,39644,H. Open
37865,40039,40435,39763,39763,39802,39723,39684,H. Open
38221,40276,40039,39723,39842,39802,39684,39802,H. Open
39486,40395,39684,39605,39684,39605,39684,39881,H. Open
40356,40237,39486,39486,39684,39565,39723,40000,H. Open
40079,40276,39288,39644,39802,39565,39486,39881,H. Open
39565,40632,39288,39881,40039,39684,39328,39763,H. Open
39881,40830,39367,40039,40435,40039,39605,40079,H. Open
39723,40435,39288,40039,40395,40197,39842,40197,H. Open
38933,39684,39249,39921,40158,40079,39684,39881,H. Open
39367,39486,39684,39723,39881,40000,39605,39684,H. Open
40118,39723,40197,39723,39684,39921,39565,39644,H. Open
40553,39921,40514,39644,39525,39763,39051,39446,H. Open
40118,40079,40474,39684,39644,39644,38142,39051,H. Open
39249,40197,40237,39881,40000,39802,38537,38735,H. Open
38854,40276,39921,39802,39881,39842,39802,39051,H. Open
39565,40079,39842,39565,39328,39684,40435,39723,H. Open
40553,39565,39802,39328,39130,39605,40395,40276,H. Open
40632,39051,39802,39644,39605,39723,40118,40553,H. Open
40039,38814,39763,39842,40118,39842,39486,40276,H. Open
39644,39170,39842,40000,40316,40039,38814,40079,H. Open
39565,39842,40237,40197,40514,40197,39170,39921,H. Open
39723,40435,40514,40237,40514,40197,39960,39802,H. Open
39881,40711,40276,40039,40276,40000,40514,39763,H. Open
39842,40672,39881,39842,39960,39684,40988,39842,H. Open
39605,40237,39525,39684,39565,39565,40909,39842,H. Open
39407,39763,39249,39407,39328,39525,40197,39802,H. Open
39367,39565,39367,39446,39525,39921,39921,39763,H. Open
39486,39605,39486,39723,39842,40118,39763,39605,H. Open
39723,39684,39644,39881,40039,40276,39763,39842,H. Open
40118,39802,39802,40000,40079,40118,39249,40158,H. Open
40237,39881,39960,39921,39881,39446,38103,39960,H. Open
40039,39921,40039,39684,39486,38814,37470,39565,H. Open
39842,40435,40118,39644,39407,38893,38419,39802,H. Open
39723,40711,40237,39842,39684,39565,40395,40039,H. Open
39446,40593,40079,39921,40158,40316,41027,40039,H. Open
39723,40118,39960,39881,39960,40474,40830,40197,H. Open
40395,39684,39921,39881,39802,40356,40514,40316,H. Open
40197,39367,40039,39763,39842,40158,39921,39842,H. Open
39249,39130,40197,39525,39684,39881,39446,39249,H. Open
39130,39170,40356,39565,39684,39684,39249,39130,H. Open
39170,39446,40316,39763,39802,39723,39367,39367,H. Open
39486,39763,40118,39763,39960,39881,39684,39842,H. Open
39842,39802,39802,39802,39960,39921,39881,40118,H. Open
40079,39525,39407,39842,39921,39881,39763,40079,H. Open
40356,39209,39091,39723,39763,39684,39446,40000,H. Open
39644,39407,39012,39684,39763,39446,39051,39921,H. Open
38656,40118,39170,39684,39684,39367,39130,39723,H. Open
39328,40711,39367,39605,39565,39407,39605,39644,H. Open
40395,41067,39684,39565,39723,39486,39763,39842,H. Open
40395,40711,40000,39960,40158,39881,40039,40158,H. Open
39763,39842,40197,40118,40237,40197,40316,40197,H. Open
39644,39367,40237,39921,39881,40197,40514,40000,H. Open
40237,39249,40079,39684,39525,40079,40276,39960,H. Open
40593,39367,39921,39684,39684,40039,39921,39881,H. Open
39881,39644,39842,39723,39842,39960,39605,39565,H. Open
38774,39921,39802,39684,39842,39842,39486,39446,H. Open
38972,40237,39881,39802,40079,39802,39288,39802,H. Open
39486,40316,39881,39842,40158,39684,39130,40000,H. Open
39723,39960,39842,39763,39842,39605,39249,40237,H. Open
39802,39644,39723,39723,39605,39644,39446,40276,H. Open
39763,39486,39723,39684,39605,39644,39525,39565,H. Open
39644,39367,39565,39763,39644,39486,39525,38814,H. Open
39842,39328,39446,39842,39763,39565,40118,39288,H. Open
40118,39684,39684,39881,39802,39842,40711,40158,H. Open
40197,40158,40079,39921,39842,40000,40632,40553,H. Open
40079,40435,40118,39921,39921,40079,39921,40316,H. Open
40000,40356,39842,39763,39921,40039,38972,39802,H. Open
39684,39921,39486,39525,39684,39644,38024,39249,H. Open
38933,39288,39407,39407,39605,39605,38063,39051,H. Open
38182,38933,39525,39565,39881,39842,39288,38972,H. Open
38340,39209,39723,39881,40237,40079,40079,39170,H. Open
39288,39644,40079,39842,40079,40079,40395,39328,H. Open
39763,40079,40079,39684,39684,40000,40514,39684,H. Open
40395,41027,40000,39723,39486,40000,40118,39960,H. Open
41146,41462,40039,39644,39367,39763,40118,40237,H. Open
41186,40790,40039,39644,39486,39644,40158,40553,H. Open
40869,39763,39960,39723,39723,39684,39802,40474,H. Open
40711,39288,39921,39881,39921,39723,39565,40356,H. Open
40672,39723,40039,40000,40118,39842,39288,40197,H. Open
40316,39921,40158,40039,40197,39842,38972,39881,H. Open
39051,39763,40039,39842,39960,39644,39130,39763,H. Open
38063,39644,39842,39723,39842,39644,39565,40158,H. Open
38458,40158,39763,39684,39842,39723,39960,40197,H. Open
39249,40276,39802,39763,39960,39802,40356,39486,H. Open
39802,39605,39842,39921,40039,40000,40514,38814,H. Open
40158,38814,39723,40039,40276,40316,40276,39091,H. Open
39565,38498,39644,39842,40237,40276,40316,39525,H. Open
38854,39209,39842,39723,40000,40039,39921,39605,H. Open
38537,40079,39960,39605,39684,39684,39249,39802,H. Open
38616,40632,40079,39763,39684,39802,38933,40118,H. Open
39565,40988,40039,39960,40000,39960,39012,40316,H. Open
40474,40869,40000,39842,39921,39921,38774,40158,H. Open
40672,40474,40000,39842,40039,39881,38063,39960,H. Open
40593,40118,39802,39881,40079,39881,39051,40118,H. Open
40672,39763,39684,39802,40039,39763,39960,40197,H. Open
40711,39407,39842,39763,39802,39763,40118,39960,H. Open
40316,39288,40079,39644,39565,39644,40711,39684,H. Open
40118,39486,40039,39367,39367,39644,40553,39486,H. Open
40079,39684,39960,39486,39565,39802,40197,39446,H. Open
40000,39842,39960,39763,39723,40000,40197,39486,H. Open
39605,39960,40118,39842,39921,39960,40118,39763,H. Open
38972,39960,40079,39763,39842,39802,39763,40118,H. Open
38340,40000,39802,39881,39921,39684,39921,40158,H. Open
37510,39842,39565,39684,39723,39565,39763,39605,H. Open
37628,39644,39525,39644,39684,39644,39288,39367,H. Open
39091,39802,39644,39842,39921,39881,39130,39684,H. Open
40395,39921,39723,40000,40197,40079,38893,40000,H. Open
40830,39960,39644,39921,40079,39842,38735,40079,H. Open
40672,39842,39605,39723,39763,39644,39170,40118,H. Open
40197,39565,39525,39842,39763,39802,39802,40039,H. Open
39842,39525,39565,39723,39605,39763,40118,39802,H. Open
39446,39328,39802,39446,39209,39644,40039,39605,H. Open
38695,38893,40079,39486,39367,39763,39842,39446,H. Open
38577,38656,40197,39723,39802,40079,39921,39525,H. Open
39130,38972,40039,39842,40039,40276,39960,39644,H. Open
39921,40000,39842,39842,40276,40039,39802,39684,H. Open
40237,40830,39842,39802,40079,39842,39881,39802,H. Open
40079,40869,39921,39723,39842,39644,39921,39881,H. Open
39881,40435,40000,39723,39684,39605,39525,39723,H. Open
39723,40237,40039,39723,39723,39486,39091,39525,H. Open
40079,40395,40039,39763,39842,39565,38854,39605,H. Open
41423,40316,39842,39921,40237,39921,38854,39881,H. Open
41818,39921,39565,39960,40276,40079,39525,40158,H. Open
40435,39763,39407,39763,40039,39881,40079,40276,H. Open
38933,39802,39644,39446,39486,39525,40435,40079,H. Open
38182,39723,40158,39407,39367,39644,40237,39802,H. Open
38379,39684,40514,39763,39763,40000,39960,39684,H. Open
39170,39723,40593,39921,39960,40118,39723,39605,H. Open
39565,40000,40632,40079,40158,40118,39644,39684,H. Open
39842,40158,40948,40118,40237,40118,39565,39802,H. Open
40158,40197,40988,39921,40079,40000,39446,39842,H. Open
40316,40158,40276,39763,39763,39763,39367,39881,H. Open
40158,40079,39130,39605,39684,39684,39446,39723,H. Open
40000,39960,38419,39605,39684,39644,39407,39328,H. Open
39763,39802,38419,39723,39842,39644,39565,39367,H. Open
39684,39684,38695,39684,39881,39802,39802,39842,H. Open
39763,39525,39209,39723,39881,39763,40039,40197,H. Open
39644,39130,39842,39763,39881,39881,40474,40356,H. Open
39486,38656,39842,39842,40039,40158,40711,40395,H. Open
39367,38024,39565,39802,39921,40079,40197,40197,H. Open
39644,38221,39921,39723,39644,39881,39288,39881,H. Open
39921,39407,40474,39644,39684,39723,38854,39684,H. Open
40474,40909,40711,39802,39960,39802,39012,39684,H. Open
40830,41541,40672,39881,40039,39763,39367,39881,H. Open
40553,41541,40553,39723,39723,39802,39565,40000,H. Open
40039,41541,40435,39763,39881,39960,39723,40237,H. Open
39842,41502,40197,39802,39684,39723,39723,40158,H. Open
39565,41225,40039,39605,39328,39644,39644,39446,H. Open
39091,41027,39842,39684,39367,39486,39723,38814,H. Open
38695,40711,39605,39921,39684,39446,39763,39091,H. Open
38735,39802,39328,39960,40079,39684,39842,39723,H. Open
38933,38261,38854,39960,40435,39960,39802,40039,H. Open
39446,36877,38379,39802,40474,40079,39802,39960,H. Open
39644,36680,38419,39684,40039,40000,39723,39565,H. Open
39802,37747,38933,39644,39684,39960,39684,39565,H. Open
40830,39486,39605,39723,39723,40079,39802,40118,H. Open
41265,40237,40039,39763,39684,39960,39842,40632,H. Open
40593,40276,40158,39763,39763,39842,39802,40909,H. Open
39960,40435,40316,39842,40118,39842,39723,40197,H. Open
39684,40869,40356,40000,40197,39842,39565,39012,H. Open
39407,41146,40118,39881,39842,39565,39525,38933,H. Open
39209,41107,39763,39644,39525,39367,39644,39486,H. Open
39012,40909,39684,39763,39723,39881,39842,39960,H. Open
39051,40356,39842,39802,39802,39960,39802,40000,H. Open
39328,40118,39921,39960,39960,40039,39723,39960,H. Open
39565,40039,39723,40118,40118,40079,39723,39921,H. Open
39605,39723,39565,40000,40079,39960,39565,39802,H. Open
39486,39012,39288,39684,39723,39723,39486,39565,H. Open
39407,38063,39051,39407,39328,39605,39446,39486,H. Open
39684,37589,39130,39288,39130,39486,39525,39525,H. Open
40158,38142,39486,39446,39209,39288,39684,39763,H. Open
40237,39407,39921,39802,39644,39486,39684,39921,H. Open
39881,40672,40316,40000,40000,39802,39684,39881,H. Open
39644,41265,40395,40039,40079,39881,39723,39881,H. Open
39684,41541,40197,40000,40158,40000,39723,39960,H. Open
39644,41067,40039,39921,40000,39960,39763,39960,H. Open
39565,40118,40079,39605,39525,39723,39565,39644,H. Open
39723,39644,40197,39525,39565,39644,39170,39605,H. Open
40118,39525,40079,39842,39960,40000,39328,39842,H. Open
40395,39684,39960,40000,40276,40237,39565,39921,H. Open
40395,39565,39881,39842,40000,40079,39763,39842,H. Open
40276,39565,39763,39842,39960,40158,40079,39723,H. Open
40079,39684,39723,39684,39763,39921,40237,39525,H. Open
39723,39802,39881,39565,39328,39486,40474,39446,H. Open
39525,39960,40039,39605,39328,39328,41304,39723,H. Open
39407,39921,40000,39605,39407,39486,41186,40000,H. Open
38814,39881,39921,39684,39763,39446,39881,39842,H. Open
37984,39763,39842,39881,40039,39684,38893,39565,H. Open
38616,39684,39842,39921,39960,39842,37747,39802,H. Open
39881,39842,40039,39921,39842,39881,37075,40197,H. Open
40356,39842,40079,39921,40000,39921,37233,40197,H. Open
40118,39842,39921,39881,40118,40000,39012,40276,H. Open
40039,40158,39723,39644,39921,39960,40316,40000,H. Open
39960,40356,39763,39605,39921,40000,40632,39684,H. Open
39881,40197,39842,39802,40118,40158,40751,39565,H. Open
39723,40000,39881,39921,40118,40079,40672,39565,H. Open
39723,39802,39960,39881,39763,39684,40474,39802,H. Open
39842,39802,39921,39684,39486,39407,40276,40039,H. Open
40039,39921,40039,39842,39960,39684,40118,40158,H. Open
40079,39881,40039,39802,40197,39842,39921,40237,H. Open
39763,39565,39960,39763,40000,39960,39684,40514,H. Open
39288,39486,39960,40000,40158,40079,39446,39881,H. Open
39328,39525,40000,40079,40276,40118,39288,38735,H. Open
39605,39565,40039,39921,40000,39921,39249,38616,H. Open
39407,39881,39921,39723,39644,39723,39328,39367,H. Open
39288,40276,39881,39565,39407,39525,39446,40000,H. Open
39288,40395,40079,39486,39367,39605,39644,40276,H. Open
39723,40751,40514,39644,39486,39723,39723,40356,H. Open
40316,40948,40514,39802,39763,39802,39723,40395,H. Open
40830,41107,40197,39881,40039,39842,39723,40435,H. Open
40909,40790,39802,39881,40039,39881,39723,40276,H. Open
40197,40000,39525,39763,39960,39802,39684,39881,H. Open
39209,38695,39209,39446,39644,39565,39328,39407,H. Open
38972,37826,39209,39525,39684,39565,39091,39328,H. Open
39130,38379,39446,39921,40039,39723,39288,39486,H. Open
39605,39605,39684,40237,40316,40118,39723,39723,H. Open
40039,40632,40000,40158,40039,40079,40118,39881,H. Open
39842,41027,40158,40158,39960,40079,40079,39802,H. Open
39367,40474,39960,40039,39842,39921,40118,39644,H. Open
39328,39723,39684,39565,39407,39605,40118,39486,H. Open
39565,39644,39684,39446,39288,39644,39960,39644,H. Open
39684,40039,39763,39605,39525,40000,39684,39921,H. Open
39328,40079,39763,39525,39842,40158,39842,39960,H. Open
39209,39486,39684,39605,40079,39881,38616,39723,H. Open
39684,39170,39763,39842,40197,39565,38024,39802,H. Open
40079,39644,40118,40000,40079,39525,38458,39921,H. Open
39881,39802,40158,39960,39960,39842,39407,39842,H. Open
39644,38893,39921,39802,39842,39960,40276,39921,H. Open
39644,38379,39565,39525,39525,39525,40474,39960,H. Open
40118,38537,39367,39367,39249,39209,41186,39802,H. Open
40435,39605,39486,39723,39684,39684,41067,39881,H. Open
40474,40988,40039,40197,40237,40356,40751,40158,H. Open
40118,41383,40672,40158,40276,40593,40909,40316,H. Open
39605,40869,40593,39802,39881,40276,40632,40118,H. Open
39249,40514,40276,39763,39723,39960,39605,39723,H. Open
39407,40711,39921,39842,39921,39763,38261,39288,H. Open
39605,41146,39921,39881,39921,39763,37865,39130,H. Open
39605,41027,40118,40039,40197,39921,38340,39328,H. Open
39407,40395,39921,40039,40158,39960,39091,39684,H. Open
39051,39525,39684,39763,39802,39802,39684,39960,H. Open
38814,39051,39684,39644,39644,39525,39605,39842,H. Open
38458,38814,39684,39565,39486,39288,39486,39605,H. Open
38972,38735,39525,39605,39367,39328,39723,39842,H. Open
