rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
41265,40790,40039,39842,39960,40197,39921,40751,Key Grip
40751,40395,40000,39960,40079,40039,39249,39605,Key Grip
39565,39684,39525,39842,39763,39486,38972,38379,Key Grip
38695,39130,39012,39525,39525,38972,39249,38182,Key Grip
38537,38893,38616,39407,39605,38854,39525,38735,Key Grip
38379,38379,38458,39486,39644,38419,39802,39328,Key Grip
38577,38458,38735,39486,39446,38458,40039,39763,Key Grip
39012,39051,38972,39644,39288,39288,40316,40079,Key Grip
39842,39842,39367,40000,39684,40276,40553,40395,Key Grip
40751,40869,39723,40197,40039,40948,40593,40632,Key Grip
40988,41541,39525,40276,40435,40988,40474,40909,Key Grip
40316,41304,39605,40197,40435,40474,39842,40316,Key Grip
39723,40474,40158,40079,40276,40197,39486,39170,Key Grip
39565,39842,40197,39921,40316,40632,40000,39051,Key Grip
39565,39723,40079,39684,40158,40514,40474,39486,Key Grip
39605,39486,40197,39684,39842,40553,40593,39367,Key Grip
39723,39446,40395,39763,39565,40435,40316,39960,Key Grip
39605,39328,40039,39644,39091,39328,39407,40079,Key Grip
39328,39367,39723,39565,39091,38577,38893,39170,Key Grip
39130,39446,39407,39565,39525,39209,39130,39130,Key Grip
39051,39407,39249,39565,39763,40158,39288,39842,Key Grip
39288,39525,39486,39684,39802,38972,39367,40395,Key Grip
39565,39684,39684,39684,39644,36245,39209,40435,Key Grip
39644,39644,39644,39644,39723,36166,39051,40000,Key Grip
39842,39407,39644,39644,40118,39091,40118,40039,Key Grip
39960,39644,40000,39763,40395,42055,40988,39921,Key Grip
40158,40237,40514,39525,39960,43201,40909,39802,Key Grip
40514,40514,40988,39407,39605,43043,40869,40118,Key Grip
40711,40948,41423,39407,39407,42213,40948,40079,Key Grip
40593,41186,41541,39367,39367,41383,40514,39288,Key Grip
40276,41225,40988,39723,39684,41186,40158,38774,Key Grip
40079,40790,39723,39881,39802,40474,39644,39249,Key Grip
40039,40395,39170,39960,39881,38656,39012,39881,Key Grip
39407,40395,39605,40514,40316,37352,39130,40316,Key Grip
38300,40039,40039,40711,40474,37233,39486,40356,Key Grip
38577,39486,39881,40395,40316,38300,39802,40237,Key Grip
38972,38498,38893,39921,40079,39565,40000,39960,Key Grip
38814,37589,37786,39525,39802,39921,39881,39723,Key Grip
38656,37747,38261,39446,39644,39525,39723,39605,Key Grip
39486,38972,40435,39605,39881,39802,39644,39644,Key Grip
40830,40197,42016,40039,40593,40909,39644,39605,Key Grip
41383,40988,41739,40039,40435,40000,39407,39486,Key Grip
41146,41502,40276,39486,39605,38458,39525,39565,Key Grip
40593,41423,39328,39249,39209,39249,40395,39842,Key Grip
39842,41225,39209,39565,39644,41699,41225,40197,Key Grip
39723,41186,39446,39842,40118,43676,41344,40395,Key Grip
39091,40909,39684,39921,40158,43557,40830,40316,Key Grip
38261,40039,39605,39763,40000,42213,39960,39763,Key Grip
39249,38774,39367,39605,39328,41423,39486,39170,Key Grip
40039,37668,39605,39644,38695,40316,39091,39170,Key Grip
39881,36838,39407,39802,38854,36877,38735,39605,Key Grip
40118,37273,38933,39921,39486,33597,38774,40197,Key Grip
40395,38854,38774,39644,39842,32529,39249,40276,Key Grip
40158,40514,39209,39446,39763,34822,39605,40118,Key Grip
39684,41304,40039,39486,39842,38854,39960,40158,Key Grip
39209,41225,40909,39802,40237,41976,40514,40395,Key Grip
38142,40514,41502,40158,40632,43241,40514,39605,Key Grip
37510,40197,41186,40079,40474,42806,40079,38972,Key Grip
38498,40237,40237,39723,39644,41699,40118,39091,Key Grip
40039,40118,39446,39486,39367,40909,40276,39684,Key Grip
41146,39486,39091,39723,39763,40672,40237,40197,Key Grip
41502,39012,38774,40118,40316,40474,40079,40237,Key Grip
40869,38774,38695,40237,40197,40039,39921,40000,Key Grip
40514,39051,38814,40197,39921,39763,39763,39842,Key Grip
40158,39130,39012,39763,39644,40079,39802,39525,Key Grip
39249,38933,39209,39525,39486,40395,39842,39328,Key Grip
39012,38814,39525,39486,39605,40316,39723,39407,Key Grip
39288,39170,39684,39605,39802,39842,39605,39565,Key Grip
39288,39723,39763,39763,40000,39644,39684,39763,Key Grip
39091,40158,40039,39881,40118,39288,39802,39763,Key Grip
39170,40356,40316,39723,39763,38142,39644,39644,Key Grip
39684,40514,40593,39684,39763,37668,39249,39605,Key Grip
40197,40316,40593,39723,39881,37233,38774,39684,Key Grip
40356,40118,40316,39605,39644,36798,39091,40197,Key Grip
40316,40395,40118,39525,39328,37944,40000,40474,Key Grip
40158,40869,40079,39525,39367,40316,40830,40316,Key Grip
39881,40553,40158,39684,39921,42332,41225,40158,Key Grip
39723,40118,40395,39644,40079,43162,41067,40158,Key Grip
39881,39723,40553,39446,39881,43241,40593,40474,Key Grip
40118,39446,40909,39446,40000,42688,40079,40672,Key Grip
40039,39328,41146,39881,40395,41225,39446,40197,Key Grip
39525,39446,40395,40118,40553,38458,39012,39288,Key Grip
38972,39525,39486,40237,40632,37589,39486,38735,Key Grip
38893,39605,39288,40276,40356,38537,40000,39170,Key Grip
39130,39723,39644,39960,39525,39051,39921,39605,Key Grip
39130,39921,39288,39684,39091,39684,39525,39802,Key Grip
39051,40079,38537,39525,39249,40435,39446,40039,Key Grip
39525,40395,38419,39446,39723,39881,39328,40039,Key Grip
40079,40830,39328,39407,40079,38695,39684,40000,Key Grip
40514,40672,40276,39525,40039,38774,40276,39644,Key Grip
40790,40553,40711,39644,39921,40000,40316,38933,Key Grip
40830,40790,41344,39723,39723,40435,40039,39130,Key Grip
40869,40869,41462,39802,39881,40790,39921,39960,Key Grip
40830,40751,41462,39881,40118,41344,40158,40395,Key Grip
40276,40237,41225,39723,39802,40593,40237,40356,Key Grip
39407,39921,40672,39367,39367,39605,40079,40158,Key Grip
38577,39881,39960,39525,39328,39407,39763,39802,Key Grip
38774,40000,39486,40197,40000,39565,39960,39881,Key Grip
39565,40000,38577,40316,40395,39209,40118,40158,Key Grip
39723,39565,37747,39921,40118,39407,39802,40356,Key Grip
39446,39249,37905,39605,39644,40197,39486,40395,Key Grip
39249,38854,38498,39328,39170,40039,39605,40553,Key Grip
38774,38616,39209,39367,39091,39012,39130,39486,Key Grip
38458,38854,40197,39605,39446,39130,39170,38616,Key Grip
38537,39209,40474,39525,39605,39249,39367,38458,Key Grip
38735,39249,39644,39446,39605,38656,39763,38774,Key Grip
41858,40751,39367,40079,40079,39170,40474,40632,Key Grip
43241,41225,39367,40474,40593,40118,40830,41739,Key Grip
40751,40395,39565,40435,40474,41027,40790,40553,Key Grip
39209,40395,39842,40158,39802,40909,40237,39407,Key Grip
39209,40830,40237,39842,39288,40079,39802,39209,Key Grip
39486,41027,40356,39684,39328,39605,39525,39328,Key Grip
39407,40039,39684,39723,39842,39565,39565,39525,Key Grip
39130,38300,38933,39763,40276,39605,39407,39486,Key Grip
39051,37707,39051,39684,40118,39288,39288,39328,Key Grip
39130,37984,39605,39407,39565,39051,39288,39525,Key Grip
39446,38024,39881,39486,39565,39249,39525,40237,Key Grip
39723,38656,39644,39763,39921,39446,39288,40237,Key Grip
40118,39446,39130,39960,40158,39170,39091,39288,Key Grip
40711,40039,39170,40158,40356,39209,39881,39249,Key Grip
40118,40276,39723,40316,40514,39763,40672,40237,Key Grip
39605,40711,40197,40237,40395,40395,40830,40711,Key Grip
39960,40988,40672,40000,40158,41146,40711,40751,Key Grip
39881,40751,41027,39723,39644,41897,40474,40237,Key Grip
39486,40197,40711,39486,39328,41818,39723,39407,Key Grip
39288,39525,40395,39486,39407,41699,39565,38893,Key Grip
39565,39209,39960,39605,39842,41620,40197,39249,Key Grip
39960,39288,39170,39763,40118,40474,40514,39644,Key Grip
39960,39525,38182,39881,40197,39328,40316,40000,Key Grip
39605,39684,37865,40039,40197,38577,39763,40237,Key Grip
39328,39881,38182,40079,39921,37312,39249,40276,Key Grip
39051,39921,39051,39960,39723,36838,39249,40079,Key Grip
38933,39842,39960,39881,39367,37075,39170,39842,Key Grip
39723,39763,40553,39723,39051,38103,38933,39288,Key Grip
39763,39605,40435,39565,38972,39367,39012,39130,Key Grip
39486,39209,39842,39249,39209,39921,39446,39486,Key Grip
39723,38814,39209,39367,39684,41146,40435,39881,Key Grip
40158,38814,39209,39328,39723,42767,41383,39881,Key Grip
40514,39684,39842,39288,39842,43320,41146,39842,Key Grip
40790,40553,40672,39644,40356,43122,40672,40356,Key Grip
40356,40711,41265,40039,40711,41937,40356,40711,Key Grip
39051,40672,41383,40197,40474,40553,39960,39960,Key Grip
38893,41107,41423,40118,40158,40593,39486,39249,Key Grip
39605,41660,41383,40000,40237,40356,39209,39486,Key Grip
40079,41581,41107,39960,40237,39130,39091,39723,Key Grip
40039,41027,40790,39723,39960,38735,39881,39842,Key Grip
39842,40711,40435,39644,39684,39605,40751,40000,Key Grip
39605,40553,39960,39684,39367,41541,41067,39842,Key Grip
39051,39407,39486,39842,39367,42292,40711,39605,Key Grip
37984,37747,39249,39881,39644,41107,39881,39288,Key Grip
38300,36601,38933,39684,39644,39446,39446,39328,Key Grip
39763,36996,39091,39525,39486,38577,39328,39486,Key Grip
40514,38616,40237,39684,39486,37154,38695,39881,Key Grip
40474,40316,40869,39842,39842,34545,37865,40039,Key Grip
40237,41778,40000,39684,40079,34506,38261,40118,Key Grip
40276,41778,39051,39723,40435,37668,39328,40395,Key Grip
40356,40593,38221,39881,40553,40869,39842,40197,Key Grip
40237,39763,37944,39802,39842,42292,39921,39328,Key Grip
39921,38933,38340,39644,39328,42095,40316,38893,Key Grip
39565,38735,39051,39565,38972,40158,40593,39446,Key Grip
38893,39486,39684,39605,38972,39249,40632,40000,Key Grip
38458,40356,40316,39723,39328,39921,40711,40276,Key Grip
39091,40711,40751,39644,39525,40316,40395,40435,Key Grip
39644,40632,40790,39723,39802,40197,39881,40395,Key Grip
39881,40158,40751,39921,40435,41107,40039,40395,Key Grip
39960,39763,40830,40118,40553,41462,40039,40158,Key Grip
39921,39328,40632,39842,40000,40632,39525,39605,Key Grip
39921,39130,40395,39605,39644,39842,39288,39446,Key Grip
39921,39249,40079,39723,39881,40039,39367,39446,Key Grip
39842,39525,39525,40000,40276,40197,39605,39446,Key Grip
39605,39605,39249,40039,40356,40000,39407,39328,Key Grip
39446,39525,39605,39842,40079,38933,39091,39407,Key Grip
39605,39644,40237,39802,39842,36324,38774,39723,Key Grip
39842,39881,40356,39763,39881,34822,39051,39921,Key Grip
39842,40000,40079,39763,39802,35494,39684,40039,Key Grip
39644,40197,40276,39684,39763,38300,40316,40000,Key Grip
39486,40395,40514,39605,39644,39605,40118,39881,Key Grip
39763,40514,40474,39605,39763,40395,40039,39921,Key Grip
39881,40395,39960,39644,39921,43201,40435,39960,Key Grip
39763,40316,39644,39644,40000,45692,40395,39644,Key Grip
39644,40237,39763,39684,39802,44466,40000,39486,Key Grip
39881,40079,39763,39684,39486,40435,39605,39763,Key Grip
40356,39921,39644,39605,39209,36996,39288,40039,Key Grip
40435,39921,39881,39486,38893,34506,38972,40118,Key Grip
40474,40237,40395,39605,39525,35138,39249,40435,Key Grip
40356,40514,40158,39960,40593,37312,40039,40672,Key Grip
39881,40514,40118,40039,40790,39605,40435,40474,Key Grip
39130,40000,39565,39684,40158,41107,40356,40039,Key Grip
38616,38854,38419,39407,39565,41067,39960,39565,Key Grip
38577,38063,38221,39881,39763,41146,39644,39170,Key Grip
38972,38735,38814,40197,40039,40948,39842,39051,Key Grip
38498,39921,39486,40356,40276,41423,40118,39328,Key Grip
38537,40514,40435,40672,40751,42253,40474,39842,Key Grip
40158,40514,41107,40751,40790,41502,40237,40276,Key Grip
41067,40079,40356,40276,40356,39921,39802,40474,Key Grip
41186,40000,39407,39684,39802,38537,39288,40118,Key Grip
41423,40237,39486,39209,39249,38656,39170,39881,Key Grip
41265,40395,39802,39091,38854,39209,39209,39684,Key Grip
40593,40474,40118,39328,38735,39960,39367,39802,Key Grip
40079,40356,40514,39723,39051,39763,39802,39684,Key Grip
40000,40000,40593,39802,39486,38854,40276,39565,Key Grip
40356,39723,40672,39802,40000,38616,40988,40276,Key Grip
40593,39684,41146,39921,40197,39091,40909,40474,Key Grip
39525,39684,41225,39881,40000,39921,40118,39960,Key Grip
37905,39565,40276,39684,39723,40909,39802,39565,Key Grip
36680,39565,39051,39605,39802,42095,39960,39446,Key Grip
37075,39684,38419,39802,40039,43004,40514,39723,Key Grip
38695,39565,38142,39881,39960,43004,40751,39605,Key Grip
40197,39170,38142,39960,39960,42925,40553,39921,Key Grip
40830,39407,38498,39881,39881,41502,39684,40356,Key Grip
40672,39960,38577,39684,39446,40237,38537,39091,Key Grip
40316,40079,38379,39565,39367,41027,38498,37589,Key Grip
40237,39684,38577,39802,39763,39051,38854,38103,Key Grip
40553,38972,38854,40000,40395,36640,39091,40000,Key Grip
40514,37944,39367,40000,40711,37114,40039,40869,Key Grip
39960,38024,40158,40039,40632,38695,40790,40869,Key Grip
39565,38893,41027,40237,40395,41462,41581,40869,Key Grip
39288,39921,41265,40395,39565,41423,41778,40593,Key Grip
38814,40869,41027,40118,39012,39367,40751,39881,Key Grip
38814,41225,40553,39644,39012,37944,39763,39407,Key Grip
39288,40909,39802,39249,39170,38221,39486,39012,Key Grip
39644,41146,39367,39209,39367,38537,38695,38735,Key Grip
40237,41818,39407,39249,39605,37905,37865,39367,Key Grip
40751,41502,39328,39170,39684,40039,38656,40118,Key Grip
40593,40118,38577,39130,39763,41660,39525,40632,Key Grip
39842,38221,38182,39446,40039,42055,40079,40474,Key Grip
38498,36522,38537,39644,40158,41858,40356,39802,Key Grip
37707,36482,39605,39802,40356,41265,40395,39288,Key Grip
38537,38142,40790,40118,40593,40672,40237,39249,Key Grip
39644,39960,42016,40237,40790,40316,40000,39328,Key Grip
40158,40988,42688,40079,40514,39842,39802,39288,Key Grip
40237,41186,42529,39960,40158,40039,39763,39367,Key Grip
40079,40830,41541,40000,39802,39684,39644,39565,Key Grip
40118,40672,40197,39842,39367,37747,39486,40000,Key Grip
40197,40395,38933,39525,38972,36126,39486,40118,Key Grip
40079,39921,38024,39446,38695,36363,39565,40039,Key Grip
39684,39525,37826,39328,38893,37944,39565,39723,Key Grip
39407,39367,38458,39446,39328,39723,40000,39802,Key Grip
39802,39605,39130,39842,40000,40711,40316,40197,Key Grip
39960,39881,39367,39842,40118,40869,40237,40276,Key Grip
39960,39763,39723,39723,40237,41186,40079,40118,Key Grip
40039,39842,40474,39763,40474,40632,39842,40276,Key Grip
39921,40000,40830,39842,40395,39605,39525,40474,Key Grip
39525,39802,41107,39684,39684,38142,38972,39802,Key Grip
38893,39525,40869,39525,39091,36996,38656,38577,Key Grip
38735,39565,40237,39525,39328,37431,38893,38656,Key Grip
39091,39486,39881,39644,39605,39170,39525,39723,Key Grip
39565,39565,39842,39881,39881,39684,40079,40474,Key Grip
39842,39960,39960,40079,40197,39565,40276,40435,Key Grip
39763,40356,40039,40118,40316,40000,40276,39921,Key Grip
39684,40474,40158,40197,40276,40474,40000,39249,Key Grip
39605,40158,39921,40079,40118,40869,39842,38933,Key Grip
39486,39565,39763,39723,39881,40672,39802,39051,Key Grip
39565,39249,39565,39486,39565,39012,39486,39209,Key Grip
40118,39446,39328,39288,39446,38063,39565,39684,Key Grip
40751,39921,39170,39446,39644,39486,40593,40830,Key Grip
41304,40553,39407,39723,39960,41858,41462,41660,Key Grip
41107,40751,39407,39960,40276,42964,41344,41739,Key Grip
40197,40711,39723,40000,40237,41858,40553,41186,Key Grip
39407,41107,41146,39723,39723,40197,39525,40276,Key Grip
39130,41225,42134,39328,39288,40118,38972,39249,Key Grip
39644,40948,42332,39644,39605,41304,38972,38261,Key Grip
39921,40593,41897,39960,40079,40672,39288,38300,Key Grip
39525,40276,40790,39921,40039,38340,39486,39091,Key Grip
39012,39921,38814,39763,39921,36245,39288,39486,Key Grip
38933,39763,38142,39802,40118,36442,39446,39644,Key Grip
39328,39842,38695,40000,40039,38577,39842,39881,Key Grip
39723,40039,39486,40237,40000,40395,40276,40118,Key Grip
39881,39960,40000,40079,39842,40988,40435,40237,Key Grip
39921,39130,39881,39842,39842,40474,40316,40039,Key Grip
40118,37944,38933,39565,39921,40000,40276,40237,Key Grip
40435,36917,37589,39525,39960,39486,40158,40672,Key Grip
40593,36798,37510,39802,39921,39328,39802,40435,Key Grip
40237,38577,39328,40276,39802,39328,39525,39763,Key Grip
40197,41462,41146,40593,40039,40000,39921,39407,Key Grip
40000,43043,41225,39960,39723,40474,39921,38893,Key Grip
39486,42490,40474,39367,39288,41225,40079,38577,Key Grip
38656,41146,39763,39209,39170,42213,40237,39091,Key Grip
38735,40197,39249,39446,39644,42213,40356,40118,Key Grip
38933,39209,39605,39525,39644,40909,40395,41186,Key Grip
38656,38972,40474,39407,39367,39051,39763,40909,Key Grip
38537,39881,41067,39367,39367,38142,38933,39367,Key Grip
39881,40118,40790,39367,39288,38103,39091,39249,Key Grip
40790,39091,40237,39328,39407,38379,39407,40237,Key Grip
40197,37431,40079,39565,39763,38814,39249,39802,Key Grip
39367,37114,39881,39921,40197,39446,39446,39288,Key Grip
39644,38577,39407,40276,40632,39881,40118,39525,Key Grip
40553,40948,39051,40474,40830,40276,40593,40079,Key Grip
40711,42569,39249,40316,40632,40316,40474,40237,Key Grip
39921,42174,39605,40000,40316,40276,40158,40079,Key Grip
39525,40948,39921,39921,39921,40079,40000,39960,Key Grip
40118,39644,40237,39684,39486,39842,39684,39684,Key Grip
40395,39130,39842,39486,39209,39605,39525,39605,Key Grip
39723,39288,39407,39802,39565,39763,39525,39723,Key Grip
39407,39486,39249,40158,39802,39684,39605,39960,Key Grip
39605,39328,39051,40000,39763,39367,39644,39842,Key Grip
39446,39407,39249,39605,39367,39130,39763,39802,Key Grip
38933,39091,40237,39763,39605,39644,40000,40000,Key Grip
38537,38458,40751,40000,39881,40316,40079,39921,Key Grip
38537,38814,40514,39802,39802,40711,40039,39644,Key Grip
38814,38972,39723,39605,40158,41304,40000,39486,Key Grip
39328,39565,39367,39525,40514,41620,39881,39605,Key Grip
39881,40079,40079,39644,40593,41699,40000,39960,Key Grip
40079,39802,40276,39684,40356,41818,40197,39921,Key Grip
39960,39960,40751,39565,39921,41265,40237,39723,Key Grip
40079,40751,41344,39605,39842,41265,40435,39486,Key Grip
40276,41067,40869,39644,39763,41581,40553,39367,Key Grip
40039,40869,39565,39605,39605,40672,39960,38972,Key Grip
39802,40711,38577,39763,39525,38498,39407,39012,Key Grip
39921,40593,38024,39960,39644,37984,39288,40039,Key Grip
39684,39881,37747,40079,39881,39130,39446,40672,Key Grip
39921,39328,37944,40039,40118,38379,39288,40751,Key Grip
40000,39249,39012,39842,39684,35691,38577,40395,Key Grip
39842,39684,40197,39802,39446,35138,38774,40276,Key Grip
39842,39921,40869,40079,39763,37273,39723,40118,Key Grip
39288,39723,40948,39881,39960,40276,40395,39407,Key Grip
38616,39605,40672,39525,39921,42885,40909,38972,Key Grip
39644,39763,40751,39446,40158,44624,41225,39407,Key Grip
40909,40395,41107,39565,40118,44466,40988,39960,Key Grip
40751,40632,41818,39723,40039,43794,41067,39960,Key Grip
39723,40039,41897,39960,40356,44308,41146,39842,Key Grip
39249,39249,41067,40000,40474,42688,40356,39960,Key Grip
39486,39051,40158,39921,40395,39525,39525,40435,Key Grip
40039,39209,39565,39921,40237,35850,38735,40553,Key Grip
40356,39012,38695,39723,40000,35257,38458,40000,Key Grip
40395,38933,37668,39486,39723,37707,38419,38774,Key Grip
40553,39723,37905,39525,39288,39288,39130,38577,Key Grip
40118,40514,38893,39684,38814,38774,40118,39842,Key Grip
39170,40751,39407,39644,38577,38537,39842,40039,Key Grip
38577,40474,39407,39644,39051,37747,38893,39565,Key Grip
38419,39921,39605,39842,39842,37431,39367,39565,Key Grip
38695,39684,39486,39881,40118,38182,40000,40039,Key Grip
39446,39842,39209,39802,40079,39684,40356,40000,Key Grip
40395,40000,39209,39842,40356,41462,40435,39802,Key Grip
40711,39763,39565,40000,40435,42134,40316,39842,Key Grip
40474,39525,39723,39842,39881,41265,40237,40079,Key Grip
39921,39328,39960,39684,39802,40632,40158,40118,Key Grip
39407,39170,40276,39684,40197,39960,39881,39960,Key Grip
39130,39328,40474,39802,40158,38656,39367,39763,Key Grip
38972,39723,40632,39802,40000,37905,39170,39605,Key Grip
39565,39921,40672,39763,39881,37826,39209,39644,Key Grip
40000,40118,40553,39881,39763,38814,39802,39842,Key Grip
40039,40118,40474,39881,39367,40988,40711,39921,Key Grip
40079,40197,40237,39842,39288,43952,41976,40237,Key Grip
40158,40039,39921,39842,39723,44782,41858,40474,Key Grip
39921,39921,39802,39960,40435,45217,40948,40474,Key Grip
39525,39921,39605,39960,40553,43913,40000,39921,Key Grip
39407,39802,39288,39605,39763,40356,39091,38893,Key Grip
39960,39723,39051,39209,38972,37312,38537,38854,Key Grip
40869,40039,39130,39328,39130,35929,38182,39842,Key Grip
40751,40395,39328,39723,39605,32964,37035,40237,Key Grip
39921,40474,39525,39763,39328,28695,36561,39881,Key Grip
38972,40118,39763,39486,38854,30632,38577,39367,Key Grip
38221,39486,39842,39525,39130,38221,40948,38774,Key Grip
38103,39170,39921,39605,39842,44664,42371,39012,Key Grip
38656,39407,39921,39763,40435,46522,42767,40197,Key Grip
39288,39960,39842,40118,40711,46324,42688,40988,Key Grip
39802,40000,39684,40158,40593,46126,42411,40830,Key Grip
40079,39644,39723,40079,40553,45454,41937,40514,Key Grip
40514,39644,39644,40079,40276,44111,40751,40276,Key Grip
40869,40079,39367,39921,39921,41541,39249,40316,Key Grip
40711,40316,40039,39684,39644,35850,37628,40000,Key Grip
40000,39802,40751,39367,39367,31423,36680,39486,Key Grip
39288,39249,41225,39091,38854,30909,36877,39130,Key Grip
39328,39605,41778,38933,38774,33597,37510,39446,Key Grip
39723,40593,41897,39209,39288,38300,38656,40158,Key Grip
39644,41581,40869,39802,40276,41146,39367,39486,Key Grip
39446,41858,39723,39921,40593,41858,39446,37707,Key Grip
39723,41265,39367,40000,40395,42490,40237,38419,Key Grip
40316,40553,39565,40039,39921,42806,41699,40435,Key Grip
40593,40356,40079,40197,39960,42885,42095,41265,Key Grip
40197,39763,39407,40197,39723,41778,41502,41067,Key Grip
39605,38774,37865,39881,39605,39842,40514,40276,Key Grip
39328,38379,37431,39763,39842,39051,39881,39763,Key Grip
39525,38774,38656,39802,40000,38933,39605,39723,Key Grip
39960,39367,40000,40079,39921,38893,39486,39763,Key Grip
40237,39565,40197,40079,39881,38854,39328,39802,Key Grip
40435,39407,40000,39802,40079,38972,39367,39960,Key Grip
40672,38972,39842,39644,40039,39170,39407,40039,Key Grip
40237,38893,39407,39525,39763,39288,39288,39763,Key Grip
39249,39170,39091,39446,39644,39328,39130,39367,Key Grip
38458,40079,39763,39446,39486,39486,39130,39249,Key Grip
38933,41067,41067,39644,39644,39407,39367,39525,Key Grip
39486,41581,41897,39802,39486,39012,39328,39763,Key Grip
39051,41265,41739,39723,39130,38616,39367,39723,Key Grip
37944,40632,41383,39802,39288,38616,39525,39684,Key Grip
38024,40197,40672,39802,39723,38972,39605,39605,Key Grip
39446,39446,39763,39763,40079,39367,39644,39684,Key Grip
40632,38616,39367,39565,40039,39446,39802,39763,Key Grip
41146,38854,39367,39802,40118,39605,39881,40118,Key Grip
41462,39763,39209,40000,40079,40079,39921,40276,Key Grip
41265,40197,39051,39881,40118,40909,39960,40079,Key Grip
40711,40000,39328,39881,40316,41304,40039,39960,Key Grip
39842,39328,40356,39921,40474,41383,40316,40237,Key Grip
38498,39091,41383,39881,40237,41502,40395,40158,Key Grip
37589,40118,41265,40039,39960,41265,40276,39486,Key Grip
38103,40909,41067,40079,39921,40751,40118,38972,Key Grip
39209,40672,40869,39723,39367,40158,39723,39091,Key Grip
40079,40197,40276,39605,39249,39802,39525,39525,Key Grip
40474,39565,38774,39605,39446,38854,39565,39644,Key Grip
40395,39209,37233,39486,39605,38300,39802,39407,Key Grip
40237,39249,36442,39446,39723,39130,40474,39881,Key Grip
40039,39407,36759,39763,39684,40553,40276,40237,Key Grip
39763,39367,37865,40316,39802,41778,39644,40197,Key Grip
39209,39012,38933,40435,39723,40909,39249,40039,Key Grip
38933,38537,39407,40079,39605,38893,39525,40118,Key Grip
39763,38261,39288,39960,40158,38063,40039,40158,Key Grip
39960,38379,39565,39723,40474,38458,39605,39842,Key Grip
39288,38774,40593,39565,40632,39328,39288,39565,Key Grip
39051,39723,41660,39723,40632,39921,38774,39486,Key Grip
39446,40790,42529,39842,40237,39723,39091,39644,Key Grip
40237,41423,42925,39723,39921,39684,39802,39763,Key Grip
39960,41502,42609,39684,39763,40435,40356,39525,Key Grip
38024,41107,41304,39723,39763,41462,40790,39091,Key Grip
38063,40632,39881,39684,39881,43952,41541,39288,Key Grip
39881,40395,39130,39684,39921,45494,41858,39802,Key Grip
41225,40276,38933,39881,40158,45099,41660,40316,Key Grip
41620,40039,38577,39802,39881,42411,41027,40553,Key Grip
41146,39644,38577,39565,39367,39170,40158,40593,Key Grip
40711,39921,38893,39842,39921,37668,39486,41146,Key Grip
40276,39960,39209,40118,40553,37075,38656,41304,Key Grip
39525,39644,39170,39921,39960,34071,36798,40118,Key Grip
39051,39209,38537,39525,38854,30751,35731,37944,Key Grip
39328,39209,38063,39525,38893,35178,38458,37865,Key Grip
39921,39684,38774,39565,39288,42016,41304,39407,Key Grip
40276,40039,39288,39446,39644,46284,42016,40553,Key Grip
39881,39842,39525,39367,39802,46680,41344,40672,Key Grip
39486,39605,40158,39367,39802,43913,40711,40237,Key Grip
39091,39565,41225,39605,39960,41462,40118,39288,Key Grip
38814,39565,42292,40039,40118,40395,39842,38893,Key Grip
39012,40000,43043,40316,40039,38458,39407,39209,Key Grip
39525,40632,43399,40000,39367,33518,37984,39723,Key Grip
40000,41502,43043,39684,39170,31067,38063,40435,Key Grip
40395,42095,41739,39763,39723,34189,39407,40751,Key Grip
40514,41858,39486,39763,40039,39288,40237,40000,Key Grip
40553,40948,37114,40039,40356,43320,40632,39842,Key Grip
40395,40079,35968,40118,40593,44980,40909,40593,Key Grip
40118,39802,36245,40000,40276,44980,40514,40276,Key Grip
39960,40158,37114,40039,40435,44664,40474,38933,Key Grip
39921,40079,37905,40118,40711,43439,40553,38774,Key Grip
39921,39407,38340,39881,40474,41304,40237,39723,Key Grip
39723,38695,39170,39684,40039,39644,39644,40158,Key Grip
39249,38024,41027,39960,40039,38695,39525,40237,Key Grip
38814,37628,42727,39960,40118,38063,39802,40316,Key Grip
38300,37510,43083,39605,39842,38695,39565,39763,Key Grip
38142,38261,43043,39525,39367,38142,38656,39209,Key Grip
39091,39644,42609,39605,38735,35138,38142,39486,Key Grip
40118,40711,41699,39684,38498,33359,38577,39763,Key Grip
40672,41423,40553,39525,38854,36205,39486,40158,Key Grip
40790,42292,39407,39446,39209,40356,40079,40553,Key Grip
40000,42292,38656,39367,39288,39881,39486,40356,Key Grip
38774,40948,38379,39446,39684,37905,38735,39684,Key Grip
38933,40237,38419,39684,40474,39723,39565,39288,Key Grip
39763,40909,38774,40118,40988,43280,40909,39486,Key Grip
40158,40632,39249,40316,41027,45771,42095,39802,Key Grip
40514,40435,39684,40316,40909,46008,42411,40197,Key Grip
40593,39763,40237,39921,40395,44506,41502,40197,Key Grip
39684,38458,40474,39328,39486,42213,40356,39921,Key Grip
38340,37312,39881,38814,38972,39960,39881,39565,Key Grip
37035,36759,39012,38656,38972,38300,38577,37589,Key Grip
40039,38458,39407,39051,39288,37589,37470,37510,Key Grip
43597,40435,40079,39960,39565,37154,37707,39763,Key Grip
42016,40751,40356,40435,39802,35336,38577,41699,Key Grip
39288,40316,40356,40197,39565,32727,38933,41699,Key Grip
