rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39921,40830,39960,39565,40751,40237,40079,39960,Power Grip
40158,41660,40197,39842,40553,40039,39763,39723,Power Grip
40197,41423,40356,40079,40039,39605,39565,39525,Power Grip
40316,40593,40435,40197,39763,39328,39565,39644,Power Grip
40751,40316,40395,40158,39723,39486,39802,40039,Power Grip
40988,39842,40197,40039,39802,39644,40039,40356,Power Grip
40514,38854,39960,39842,39723,39486,40000,40316,Power Grip
39802,38142,39921,39723,39605,39288,39921,40237,Power Grip
39051,38379,39921,39723,39723,39525,40000,40118,Power Grip
37510,38735,39723,39723,39763,39723,40118,40000,Power Grip
36126,38933,39525,39802,39763,39723,39842,39565,Power Grip
36838,39130,39367,39802,39842,39723,39446,39170,Power Grip
39249,39684,39249,39644,39723,39921,39367,39249,Power Grip
40751,40830,39367,39446,39486,39723,39249,39525,Power Grip
40909,41344,39565,39565,39565,39486,39170,39802,Power Grip
40514,41304,39605,39644,40000,40000,39091,39802,Power Grip
40237,40672,39763,39842,40474,40514,38972,39802,Power Grip
40039,39565,39842,40039,40593,40118,39170,39644,Power Grip
39288,38972,39802,39960,40276,39565,39367,39525,Power Grip
38695,39051,39881,39960,39763,39446,39209,39446,Power Grip
39367,39130,40000,39921,39763,39921,39565,39763,Power Grip
40276,39051,39921,39684,39763,40000,40276,40039,Power Grip
40593,39091,39723,39605,39525,39684,40593,40000,Power Grip
40039,39051,39605,39446,39130,39446,40514,39842,Power Grip
39446,39130,39565,39486,38893,39960,40316,39723,Power Grip
39367,39486,39684,39605,39012,40514,40118,39921,Power Grip
39525,39960,39881,39802,39446,40672,39921,40118,Power Grip
39525,40316,40039,39881,40435,40632,39684,40079,Power Grip
39565,40395,40079,39644,40988,40276,39446,39802,Power Grip
39644,40474,40118,39525,41027,39723,39328,39644,Power Grip
39367,40395,40158,39684,40514,39407,39288,39644,Power Grip
39170,40435,40118,40000,40158,39407,39525,39644,Power Grip
39288,40553,40197,40039,39921,39446,39644,39881,Power Grip
39486,40474,40158,39960,39763,39525,39605,40000,Power Grip
39723,40237,39960,39881,39684,39446,39446,40079,Power Grip
39881,40039,39723,39684,39288,39367,39328,40039,Power Grip
39960,39842,39644,39525,38814,39842,39407,39921,Power Grip
39763,39842,39802,39605,38616,40316,39723,39842,Power Grip
39960,40118,39881,39684,38933,40276,39921,39763,Power Grip
40869,40276,39802,39644,39565,40118,39842,39684,Power Grip
41383,40316,39763,39881,40316,40158,39525,39605,Power Grip
41146,40356,39842,40000,40790,40197,39328,39644,Power Grip
40237,40237,39763,39842,40553,39842,39288,39486,Power Grip
38498,39723,39684,39644,39960,39012,39170,39288,Power Grip
37510,39446,39842,39486,39684,38063,39130,39328,Power Grip
38379,39723,40079,39644,39723,38024,40079,39881,Power Grip
39565,40197,40197,39881,40237,39802,41027,40672,Power Grip
40237,40593,40079,40039,40869,41699,41107,41265,Power Grip
40474,40672,40118,40000,40751,42569,40474,40948,Power Grip
40158,40711,40276,40000,40316,42174,39407,39249,Power Grip
40118,40356,40197,39960,40158,41344,39012,38142,Power Grip
40197,39446,39684,39763,40079,40751,39407,38695,Power Grip
40079,39051,39288,39486,39881,39763,39367,39565,Power Grip
39960,39446,39407,39446,39802,38616,38774,40079,Power Grip
40158,40039,39763,39763,40000,37747,38695,40276,Power Grip
40000,39842,40000,39921,39881,37628,38656,40079,Power Grip
39684,39328,40158,40000,39644,38379,39209,40118,Power Grip
39605,39012,40079,39881,39209,39170,39960,40039,Power Grip
39802,39012,40000,39881,39170,39684,40435,39921,Power Grip
39802,39644,40079,39763,39012,39921,40395,39960,Power Grip
39605,39881,39921,39684,38458,40276,40197,40000,Power Grip
39565,39763,39644,39723,38340,40514,40118,40000,Power Grip
39565,39565,39446,39802,39525,40435,40000,39842,Power Grip
39684,39723,39486,39881,41107,40158,39763,39723,Power Grip
39565,39960,39605,39802,41897,39644,39763,39446,Power Grip
39367,40395,39723,39407,41186,39209,40039,39288,Power Grip
39288,40435,39802,39367,40237,39446,40316,39407,Power Grip
39644,40276,40000,39763,40039,40276,40356,39960,Power Grip
40790,40356,40000,39960,39960,40909,40395,40514,Power Grip
41225,40474,39802,39842,39407,41027,39921,40672,Power Grip
40356,40356,39684,39763,39407,41027,39486,40395,Power Grip
39644,40158,39921,39802,39802,40751,39367,39921,Power Grip
39446,39684,40118,39842,39644,40632,39525,39446,Power Grip
39130,39209,40039,39802,39367,40514,39644,39209,Power Grip
38735,39091,40000,39921,39249,40395,39842,39367,Power Grip
38458,39170,39960,40039,39407,40356,39960,39842,Power Grip
38221,39130,39723,39802,39605,39842,39644,40316,Power Grip
38379,38933,39565,39605,39644,38735,38695,40395,Power Grip
39328,39288,39723,39763,39684,37865,37865,40000,Power Grip
40435,39802,40039,39960,39960,37707,38300,39525,Power Grip
41423,40079,40000,39960,39960,38142,39170,39091,Power Grip
43004,39881,39921,39684,39684,38063,39565,39644,Power Grip
43280,39723,39842,39565,39802,38261,40000,40197,Power Grip
41027,39723,39723,39605,39921,38972,40356,39960,Power Grip
37312,40000,39644,39605,39881,39881,40632,39446,Power Grip
36522,40553,39644,39644,39644,40632,40869,39565,Power Grip
40079,41107,39842,39723,39644,41423,40988,40158,Power Grip
41462,40632,39960,39921,40000,41937,40632,40197,Power Grip
40039,40158,39921,39881,39881,41660,40000,40276,Power Grip
39763,40158,39881,39802,39881,41146,39644,41027,Power Grip
39684,40514,39802,39921,40158,40593,39328,40830,Power Grip
38498,40632,39684,39921,40118,39881,38972,39446,Power Grip
37786,39802,39684,39921,39921,39525,38933,38419,Power Grip
37391,39288,39881,39842,39723,39091,38972,38340,Power Grip
37510,39565,40079,39723,39486,38616,39209,38933,Power Grip
38379,39842,40118,39525,39446,38379,39288,39446,Power Grip
39881,39842,40000,39525,39525,38577,39328,39921,Power Grip
41146,39763,39921,39565,39723,38933,39486,40197,Power Grip
41541,38300,39723,39763,39802,39170,39565,40197,Power Grip
41225,36482,39644,39921,39960,39486,39565,40118,Power Grip
40711,37549,39565,39684,39842,39605,39525,40079,Power Grip
40435,40830,39525,39446,39446,39525,39446,39960,Power Grip
40553,41818,39802,39605,39605,39605,39565,39921,Power Grip
40474,41462,40237,39921,40079,39921,39605,39960,Power Grip
40118,42174,40593,40158,40356,40316,39763,39802,Power Grip
39723,42016,40553,39921,40039,40197,39842,39684,Power Grip
39209,41225,40395,39842,39960,40118,39881,39565,Power Grip
38972,41107,40435,39723,39960,40158,39921,39486,Power Grip
39091,40830,40395,39644,39802,40000,39960,39605,Power Grip
39249,39842,40118,39525,39644,39605,39802,39881,Power Grip
39209,39209,39684,39525,39684,39446,39605,40000,Power Grip
38814,39012,39288,39525,39684,39446,39605,39960,Power Grip
38616,38458,39051,39763,39881,39644,39684,39921,Power Grip
39012,37589,38933,40039,40158,39842,39644,39763,Power Grip
39644,37470,39170,40079,40000,39842,39525,39565,Power Grip
39960,37273,39328,39763,39723,39763,39367,39367,Power Grip
39921,36482,39249,39525,39565,39605,39446,39446,Power Grip
39842,38616,39170,39407,39525,39446,39644,39842,Power Grip
40158,41858,39486,39525,39921,39763,39960,40395,Power Grip
40316,43241,40158,40039,40632,40435,40158,40395,Power Grip
40039,43122,40672,40395,40869,40672,39960,39446,Power Grip
39802,42055,40435,40118,40237,40118,39763,39091,Power Grip
39842,40790,39960,39525,39605,39684,39684,39723,Power Grip
39881,39921,39802,39525,39605,39684,39842,40276,Power Grip
39960,39288,39842,39763,39763,39842,39960,40316,Power Grip
40197,38814,39921,39802,39960,40000,40039,40197,Power Grip
39960,38735,39921,39842,40237,40197,39842,40000,Power Grip
39288,38774,39763,39921,40553,40276,39763,39802,Power Grip
39051,38340,39842,40039,40948,40276,39842,39723,Power Grip
39367,38182,39802,39921,40948,40237,39763,39684,Power Grip
39960,39130,39525,39723,40672,40039,39446,39565,Power Grip
40197,39605,39249,39565,40039,40039,38814,39446,Power Grip
39605,39921,39170,39446,39130,39723,38774,39644,Power Grip
39565,40435,39367,39407,38379,39407,39486,40000,Power Grip
39881,41383,39644,39525,38182,39249,40000,40197,Power Grip
39288,41976,39881,39802,38300,39288,40039,40000,Power Grip
38933,41304,39960,39960,38695,39605,39881,39644,Power Grip
39802,40079,39960,39802,38774,40079,39605,39684,Power Grip
40276,39051,39921,39802,38695,40197,39644,39842,Power Grip
39605,38182,39842,39881,39684,40197,39881,39802,Power Grip
39209,38340,39802,40039,41107,40197,39881,39763,Power Grip
39763,39170,39723,40000,41462,40000,39842,39763,Power Grip
40039,39525,39684,39802,41225,39763,39723,39842,Power Grip
39921,39605,39525,39605,40830,39565,39684,39763,Power Grip
39921,40039,39684,39644,39881,39367,39565,39723,Power Grip
40000,40118,39763,39684,39170,39328,39565,39763,Power Grip
39921,40000,39921,39644,39170,39486,39605,39763,Power Grip
39802,40079,39802,39644,39525,39644,39565,39763,Power Grip
39565,40158,39684,39684,39960,39802,39486,39723,Power Grip
39486,40276,39802,39881,40079,40118,39605,39842,Power Grip
39446,40197,39881,39881,40079,40197,39723,39881,Power Grip
39565,39881,39881,39723,39802,40039,39842,39921,Power Grip
39723,39446,39921,39605,39367,39842,39763,40000,Power Grip
39723,39130,40000,39605,39407,40000,39525,39881,Power Grip
39684,39328,40118,39723,40197,40395,39288,39684,Power Grip
39525,39763,39960,39921,40869,40632,39446,39644,Power Grip
39288,40197,39842,39960,40395,40316,40118,39723,Power Grip
39486,40356,39881,39842,39763,39644,40276,39802,Power Grip
39802,40514,40039,39684,39209,39209,40118,39921,Power Grip
40197,41344,40197,39763,40118,39605,39881,40158,Power Grip
40395,41858,40276,39881,40948,39802,39565,40158,Power Grip
40474,41344,40316,39842,40197,38893,39486,40158,Power Grip
40395,40276,40237,39881,39446,38458,39486,40118,Power Grip
40000,39051,39921,39921,39288,38893,39446,40000,Power Grip
39565,38419,39684,39842,39130,39605,39367,39802,Power Grip
39170,38063,39446,39842,38498,40118,39328,39486,Power Grip
38972,38142,39367,39842,37984,40197,39249,39170,Power Grip
39130,38933,39367,39565,38182,40000,39605,39091,Power Grip
39525,39723,39486,39288,38419,39525,40237,39446,Power Grip
39921,40316,39723,39486,39091,39486,40237,39960,Power Grip
40197,40553,39842,39684,39960,39644,39881,40237,Power Grip
40000,40632,40039,39802,40948,40237,39684,40197,Power Grip
39763,41067,40197,39881,41937,41225,39684,40118,Power Grip
39763,41620,40000,39644,41739,41620,40039,39881,Power Grip
39723,41383,39881,39565,41225,40790,40830,39921,Power Grip
39723,40395,39802,39684,41423,40316,41186,40000,Power Grip
39684,39684,39960,40118,41699,40197,40553,40158,Power Grip
39565,39565,40158,40079,40711,39407,39209,39921,Power Grip
39446,39328,40079,39921,39328,38616,37628,39525,Power Grip
40039,39012,39960,39842,38854,38458,37391,39249,Power Grip
40276,39209,39802,39684,38774,38695,38498,39209,Power Grip
39842,39407,39842,39525,38814,39012,39249,39565,Power Grip
39486,39367,39842,39684,38972,39130,39407,39842,Power Grip
39091,38933,39881,39802,39605,39170,39723,39763,Power Grip
38933,38735,39921,39921,40039,39644,39723,39605,Power Grip
39565,39130,39960,39960,40237,40237,40039,39921,Power Grip
40158,40000,39881,39921,40039,40514,40593,40197,Power Grip
40316,41067,39565,39723,39605,40237,40672,40158,Power Grip
39921,41462,39407,39525,38854,39921,40356,40039,Power Grip
39446,40790,39407,39446,38063,39842,39960,39921,Power Grip
39605,40079,39565,39407,38142,40000,39605,39763,Power Grip
40039,39644,39802,39723,39091,40593,39525,39723,Power Grip
40039,39644,40039,40039,40158,41146,39565,39802,Power Grip
39960,39684,40079,40118,40830,40909,39486,39881,Power Grip
39802,39565,40079,39881,41027,40197,39328,39684,Power Grip
39486,39407,40118,39763,41265,39328,39288,39684,Power Grip
39407,39407,40158,39763,41225,39170,39486,39723,Power Grip
39565,39881,40158,39842,40869,39288,39644,39763,Power Grip
39763,40514,40079,39881,40395,39407,39644,39881,Power Grip
39881,41107,39960,39842,39842,39723,39605,39842,Power Grip
39881,41107,39921,39842,39288,40237,39605,39842,Power Grip
39802,39960,39842,39763,39091,40593,39605,39763,Power Grip
39802,38735,39921,39842,39367,40593,39209,39644,Power Grip
39605,38774,39960,39842,39842,40356,38656,39565,Power Grip
39486,40118,39723,39684,40197,39921,38735,39684,Power Grip
39763,40079,39367,39605,40237,39723,39328,39842,Power Grip
39921,39130,39249,39684,39881,39565,39723,39921,Power Grip
39763,38933,39249,39644,39407,39091,40000,40000,Power Grip
39605,38854,39170,39565,39328,38498,40158,39960,Power Grip
39605,38340,39249,39407,39130,38933,40158,39842,Power Grip
39328,38695,39565,39407,39407,40435,40395,39446,Power Grip
38972,40237,40197,39842,39921,41225,41067,39446,Power Grip
38933,41462,40790,40237,40197,40435,41107,39802,Power Grip
39525,41937,40948,40395,40276,39407,40316,40356,Power Grip
40474,41818,40632,40276,40197,39170,39525,40474,Power Grip
40790,41107,40197,40039,40237,39446,39130,40276,Power Grip
40553,40356,39960,39842,39921,39802,39249,40276,Power Grip
40395,39763,39763,39525,39486,39921,39209,40435,Power Grip
40711,39486,39605,39288,39288,39881,39130,40197,Power Grip
41146,39249,39605,39407,39288,39763,39012,39644,Power Grip
41462,39288,39684,39802,39763,39881,39051,39170,Power Grip
40988,39407,39723,40039,40039,40000,39367,38695,Power Grip
39565,39407,39605,39960,40118,40039,39802,38735,Power Grip
37589,39723,39565,39842,40039,40000,40118,39328,Power Grip
36126,40356,39684,39605,39684,39960,40316,40000,Power Grip
37352,41344,40039,39605,39684,40197,40356,40632,Power Grip
39288,41265,40237,39723,40158,40593,40435,40869,Power Grip
39921,40474,40197,39921,40514,40711,40237,40474,Power Grip
40435,40237,40079,40118,40830,40711,39921,39763,Power Grip
40672,40711,40000,40079,40790,40632,39802,39486,Power Grip
40790,40514,40000,39802,40197,40632,39802,39486,Power Grip
40514,39842,39921,39565,39605,40909,39842,39644,Power Grip
39842,38933,39763,39644,39407,41067,39763,39842,Power Grip
39170,38458,39605,39723,39012,40316,39446,39802,Power Grip
38735,39249,39605,39684,39130,39170,39170,39723,Power Grip
39130,40395,39684,39842,39605,37668,39130,39723,Power Grip
39842,40869,39644,39921,39842,37154,39446,39684,Power Grip
40079,40751,39407,39802,39921,37628,39565,39565,Power Grip
40000,39012,39328,39802,39881,38221,39605,39565,Power Grip
39921,36680,39486,39842,39881,38498,39565,40000,Power Grip
39763,36877,39684,39802,39802,38774,39605,40830,Power Grip
39802,39605,39921,39723,39723,39249,39446,40751,Power Grip
40039,41423,40237,39802,39921,40276,39288,39407,Power Grip
40632,41304,40276,39881,40158,41186,39644,38498,Power Grip
40909,40197,40237,40000,40316,41739,40197,39012,Power Grip
39605,39249,40000,39802,39802,41502,40158,39565,Power Grip
38300,39170,39802,39407,39328,40830,39881,39605,Power Grip
38735,39328,39921,39328,39288,40316,39605,39881,Power Grip
39446,38774,39802,39525,39881,40039,39644,40079,Power Grip
39644,38735,39802,39960,40553,40039,39723,40079,Power Grip
39644,39486,39763,40000,40435,39802,39644,39960,Power Grip
39605,40474,39723,39881,40000,39328,39565,39921,Power Grip
39723,40948,39842,39763,39644,38972,39446,39842,Power Grip
39565,41186,39802,39684,39249,38893,39446,39763,Power Grip
39525,41383,39802,39723,39051,39051,39525,39802,Power Grip
39763,40514,39763,39723,38695,39012,39605,39802,Power Grip
40079,39763,39644,39605,38419,39130,39605,39684,Power Grip
40079,39525,39525,39684,39130,39446,39525,39644,Power Grip
39802,38854,39486,39921,40316,39763,39525,39723,Power Grip
39605,38182,39486,39881,40751,39842,39525,39763,Power Grip
39644,37707,39525,39684,40435,39684,39605,39802,Power Grip
39644,37786,39565,39644,40158,39565,39684,39763,Power Grip
39012,37786,39842,39723,40079,39525,39605,39763,Power Grip
38300,38103,40079,39842,40158,39763,39565,39723,Power Grip
38972,39012,40197,39921,40316,40079,39644,39723,Power Grip
40316,39960,40039,40000,40158,40237,39763,39802,Power Grip
41067,40356,40158,39842,39842,40039,39763,39921,Power Grip
40435,40672,40514,39605,39684,39960,39723,39960,Power Grip
39763,41383,40632,39565,39605,39763,39723,39921,Power Grip
40079,42055,40553,39605,39565,39605,39723,40000,Power Grip
40000,42253,40553,39763,39763,39684,39723,40237,Power Grip
39446,41660,40356,39960,40435,39684,39684,40237,Power Grip
39407,40869,39960,39921,41186,39842,39723,40000,Power Grip
38933,40474,39288,39802,41146,39684,39605,39605,Power Grip
39644,40118,38854,39723,40395,39723,39605,39525,Power Grip
41739,39921,38933,39605,39051,39802,39684,39723,Power Grip
42450,40158,39328,39605,38261,40000,39921,39960,Power Grip
40830,40000,39605,39684,38340,40237,40000,40039,Power Grip
38458,39525,39565,39842,38854,40356,39723,39802,Power Grip
37510,39328,39644,40000,39565,40276,39446,39684,Power Grip
38537,39170,39881,39960,40039,40079,39328,39921,Power Grip
39842,38972,40118,39881,39921,39723,39288,40079,Power Grip
40079,39012,40356,39723,39842,39565,39486,39881,Power Grip
38933,39249,40593,39684,40276,39842,39605,39367,Power Grip
38261,39328,40672,39842,41107,40118,39684,39288,Power Grip
39684,39486,40514,40079,41581,40790,39684,39723,Power Grip
41107,39802,39802,39763,40948,40711,39644,39802,Power Grip
40197,39486,39091,39328,40118,40237,39525,39367,Power Grip
38182,39446,38774,39130,39407,39960,40039,39170,Power Grip
38656,40869,38972,39091,38735,39921,40672,39525,Power Grip
40435,42806,39565,39367,38261,39881,41265,40118,Power Grip
40672,43083,39881,39644,38221,39328,40830,40474,Power Grip
40356,42016,39921,39723,38419,38221,39921,40553,Power Grip
40474,40711,39881,39842,38972,37865,39486,40514,Power Grip
40909,39644,39881,40039,39842,38577,39091,40474,Power Grip
40869,38774,39921,40158,40632,39684,38933,40435,Power Grip
40237,38340,39842,40000,40672,40158,39209,40118,Power Grip
39565,37826,39763,39842,40514,40197,39249,39605,Power Grip
39091,37826,39763,39881,40553,40276,39012,39091,Power Grip
38893,39367,39842,40000,40553,40593,38735,38933,Power Grip
38933,40988,39763,40118,40435,40790,39170,39367,Power Grip
39209,40474,39802,40158,40039,40790,39842,39763,Power Grip
39328,39960,39763,39842,39565,40474,40118,39842,Power Grip
39209,40356,39723,39525,39288,40039,39644,39565,Power Grip
39170,40237,39684,39407,39288,39644,39328,39328,Power Grip
39328,39486,39644,39407,39249,39209,39407,39288,Power Grip
39446,38893,39684,39446,39486,39209,39446,39605,Power Grip
39486,38854,39644,39644,39881,39605,40158,40039,Power Grip
39763,39367,39684,39842,39842,39644,40751,39881,Power Grip
40356,39881,39802,39921,39288,39723,40711,39644,Power Grip
40553,39960,39763,39802,38695,39723,40276,39802,Power Grip
40632,39367,39842,39684,38656,39565,39842,40039,Power Grip
40751,39367,40039,39684,39130,39407,39644,40356,Power Grip
40751,40316,40197,39802,40000,39525,39328,40395,Power Grip
40435,41146,40276,40079,40909,39921,39367,40356,Power Grip
39881,41304,40118,40079,41423,40197,39407,40237,Power Grip
39209,40830,40039,40000,41423,40237,39525,40079,Power Grip
38695,40356,39921,39763,40909,40000,39446,39802,Power Grip
38577,40000,39763,39565,39921,39802,39209,39328,Power Grip
39012,39644,39881,39565,39446,40197,39249,39130,Power Grip
39565,39605,39921,39763,39565,40672,39525,39367,Power Grip
39486,39407,39921,40000,39684,40593,39644,39763,Power Grip
39288,39328,39802,39842,40237,39881,39605,39763,Power Grip
39446,39525,39921,39802,40474,39407,39565,39644,Power Grip
40158,39960,40039,39881,39921,39209,39605,39802,Power Grip
40632,39921,40079,39842,39170,38814,39605,39921,Power Grip
40435,39130,40039,39644,38735,38498,39605,39802,Power Grip
39842,38379,39921,39605,38774,38735,39644,39763,Power Grip
39170,38893,39684,39605,39130,39328,39565,39605,Power Grip
38814,40079,39684,39802,39802,40237,39605,39565,Power Grip
39367,40869,39960,40039,40593,40790,39723,39723,Power Grip
40672,41383,40197,40039,41067,40988,39802,40039,Power Grip
41265,41462,40039,39802,40395,40514,39684,40079,Power Grip
40869,40948,39684,39605,39684,39921,39605,39842,Power Grip
40039,40316,39644,39486,39921,39684,39605,39763,Power Grip
40118,39881,39763,39565,40632,40000,39921,40316,Power Grip
40435,39486,39763,39881,40869,40316,40118,40632,Power Grip
39763,39367,39960,40197,40514,40197,40039,39881,Power Grip
38933,39525,40158,40237,39921,39802,39921,39091,Power Grip
37312,39763,40079,39842,39407,39170,39842,39288,Power Grip
37154,40356,39881,39723,39684,39091,39960,39960,Power Grip
39209,40672,39684,39605,39802,39367,39763,40000,Power Grip
40079,40514,39486,39446,39525,39446,39249,39644,Power Grip
40039,40237,39486,39565,39486,39802,39091,39446,Power Grip
39921,40158,39684,39763,39960,40276,39288,39525,Power Grip
40000,40316,39921,39881,40514,40593,39644,39684,Power Grip
40276,39921,40118,39881,39960,40553,39921,39881,Power Grip
40395,39367,40158,39842,38854,40039,40276,40197,Power Grip
40276,38972,40079,39802,39367,40316,40632,40395,Power Grip
39921,38695,39881,39802,40118,40474,40276,40079,Power Grip
39684,38063,39644,39763,39763,40197,39605,39763,Power Grip
39486,36522,39486,39802,39486,39802,39328,39605,Power Grip
39486,37035,39486,39644,39446,39644,39249,39565,Power Grip
39723,39328,39684,39723,39525,39684,39209,39723,Power Grip
39921,40711,39921,39644,39288,39091,39170,39842,Power Grip
39802,40711,39960,39525,39209,38340,39170,39881,Power Grip
39644,40593,40000,39565,39605,38142,39249,39881,Power Grip
39605,40948,39921,39881,40316,38735,39605,39921,Power Grip
39763,41423,39763,39921,40553,39565,39960,39921,Power Grip
39802,41739,39684,39802,40237,40356,40158,39921,Power Grip
39763,41581,39723,39763,39842,41067,40197,39921,Power Grip
39881,41225,39723,39525,39249,40672,40039,39763,Power Grip
39802,40672,39842,39328,38933,40158,39842,39802,Power Grip
39407,39605,40118,39605,39209,40118,39684,39723,Power Grip
39328,38340,40158,39921,39723,40039,39723,39763,Power Grip
39644,37944,40000,39881,39960,39921,39723,39842,Power Grip
40039,38774,39960,40000,40197,39763,39644,39960,Power Grip
40079,39723,40079,40079,40316,39802,39644,39960,Power Grip
39565,39802,39881,39921,40158,40276,39525,39723,Power Grip
38933,39763,39565,39802,40118,40553,39249,39407,Power Grip
39051,39842,39446,39723,40079,40356,39012,39249,Power Grip
39763,39605,39407,39723,40039,40039,39091,39644,Power Grip
40395,39328,39525,39684,40316,40237,39486,40118,Power Grip
40514,39051,39565,39723,40356,40197,39802,40435,Power Grip
40158,38340,39605,39684,39763,39684,39842,40593,Power Grip
39644,37628,39684,39525,39249,38933,39723,40118,Power Grip
39407,37826,40000,39605,39249,38063,39723,39051,Power Grip
39525,38893,40197,39960,39881,37786,40158,39012,Power Grip
40000,40435,40118,39960,40158,39288,41107,40039,Power Grip
40435,42253,40197,39960,39842,40514,41383,40553,Power Grip
40474,42925,40237,39960,39288,40514,40474,40435,Power Grip
40158,42688,40079,39802,39328,40435,39249,40039,Power Grip
39723,42569,40000,39763,39842,40158,38024,39328,Power Grip
39565,42253,39881,39684,40158,39960,37549,39091,Power Grip
39565,40948,39842,39723,40395,40079,38498,39565,Power Grip
38972,39367,39842,39605,40118,40237,39960,40118,Power Grip
38616,38735,39802,39723,39763,40435,40474,40158,Power Grip
38656,39130,39763,39881,39407,40435,40356,40079,Power Grip
38893,38814,39644,39842,39565,39881,40079,39881,Power Grip
40237,37786,39486,39881,40039,39367,39723,39802,Power Grip
41462,37944,39407,39644,39881,38814,39446,39802,Power Grip
40948,39249,39446,39407,39407,39051,39605,39921,Power Grip
40395,40276,39605,39605,39407,39644,39763,39881,Power Grip
40474,40158,39842,39842,40079,39960,39684,39723,Power Grip
40435,40474,40039,40039,40553,39684,39525,39170,Power Grip
39565,40790,40000,39921,40435,39249,39407,39249,Power Grip
37193,39486,39881,39842,40316,39209,39605,39565,Power Grip
36838,38300,39842,39723,40197,40039,40000,39960,Power Grip
38577,38458,39723,39525,39723,40593,40000,39842,Power Grip
39960,38933,39644,39486,39684,40790,39565,39605,Power Grip
40356,39446,39684,39486,40356,40948,39446,39644,Power Grip
40672,40356,39723,39605,40593,41146,39605,39881,Power Grip
40514,41304,39960,39921,40276,41107,39960,40118,Power Grip
40079,41265,40276,40316,39881,40948,40197,40237,Power Grip
39802,40593,40276,40395,39407,40790,40197,40039,Power Grip
39605,40079,40118,40000,38774,40000,40000,39605,Power Grip
39486,39644,39960,39684,38379,38261,39605,39486,Power Grip
39525,39051,39565,39328,38735,37707,39446,39644,Power Grip
39723,38537,39249,39249,39328,38458,39249,40000,Power Grip
39763,38735,39209,39605,39921,38854,39209,40118,Power Grip
40000,39842,39446,39842,40356,39170,39288,40039,Power Grip
40276,40632,39723,39763,40553,39684,39565,39921,Power Grip
40197,40553,39881,39684,40593,39842,39605,39842,Power Grip
39723,40197,40000,39921,40711,39881,39644,39802,Power Grip
39486,40079,40039,39960,40356,39842,39605,39605,Power Grip
39249,39842,40039,39802,39802,40158,39644,39525,Power Grip
39249,39367,39881,39802,39525,40474,39605,39407,Power Grip
39328,39209,39842,40000,39486,40909,39644,39446,Power Grip
39605,39328,39881,39881,39605,40672,39763,39565,Power Grip
39525,39407,39684,39605,39842,39525,39525,39486,Power Grip
39486,39684,39763,39565,40356,39249,39525,39605,Power Grip
39684,39921,40000,39684,40514,39684,39881,39960,Power Grip
39763,40118,40158,39723,40435,39763,40079,40276,Power Grip
39684,40197,40079,39802,40118,39921,40039,40276,Power Grip
39723,40435,40039,39881,39486,40079,40316,40435,Power Grip
40000,40435,39960,40039,39091,39960,40395,40395,Power Grip
39921,40158,39921,39842,39091,39486,39921,39921,Power Grip
39723,39802,39802,39525,38774,38695,39249,39446,Power Grip
39684,39763,39921,39644,38300,38103,38893,39446,Power Grip
39565,40118,39960,39763,38379,37865,39051,39644,Power Grip
39802,40197,39881,39960,39249,38854,39367,39921,Power Grip
40197,39842,39763,39763,40000,39881,39446,39960,Power Grip
40435,39763,39723,39605,40435,40632,39486,39802,Power Grip
40356,39842,39723,39525,40514,40869,39565,39644,Power Grip
40158,40000,39723,39486,40632,40988,39763,39644,Power Grip
39921,40395,39881,39605,40988,41107,40118,39921,Power Grip
39960,40790,40079,39802,40988,40988,40197,40039,Power Grip
39684,40790,40000,39802,40395,40079,40039,39960,Power Grip
39012,40672,39881,40039,40039,39605,39881,39842,Power Grip
38221,40672,39802,40079,39802,39367,39723,39684,Power Grip
38103,40553,39881,40000,39288,39012,39565,39684,Power Grip
39051,40039,39921,39881,39091,38854,39328,39723,Power Grip
39960,39407,39960,39763,39091,39012,39367,39802,Power Grip
40751,38933,39960,39605,39328,39249,39605,39881,Power Grip
41344,38537,39921,39605,39684,39605,39921,40079,Power Grip
41541,38063,39802,39763,39960,40039,39960,40118,Power Grip
41186,38103,39684,39881,39921,40356,39881,40039,Power Grip
39525,39209,39525,39644,39723,40435,39723,39842,Power Grip
38300,40118,39565,39486,39723,40514,39763,40118,Power Grip
38616,40356,39842,39605,40118,40435,39723,40316,Power Grip
38774,40474,40158,39763,40395,40039,39446,39723,Power Grip
38893,40711,40395,40079,40593,39881,39209,38893,Power Grip
39209,40790,40316,40316,40790,40039,39407,39130,Power Grip
39881,40395,40118,40237,40514,40039,39723,39881,Power Grip
40356,40158,40118,40079,40118,39960,39842,40276,Power Grip
40514,40039,40158,40000,39802,39802,39842,40316,Power Grip
40474,39802,40079,39723,39486,40079,39960,40316,Power Grip
40830,39644,39723,39328,39446,40711,39921,40158,Power Grip
41976,39684,39209,39051,39367,40316,39605,39565,Power Grip
42095,39881,38854,39209,39525,39249,39367,39288,Power Grip
41778,40711,39051,39565,39802,38774,39486,39565,Power Grip
39130,41897,39605,39802,39921,39209,39605,39644,Power Grip
36680,42371,39921,39881,39763,39723,39644,39525,Power Grip
38419,42095,40158,39723,39525,40395,39921,39921,Power Grip
