rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
40079,39921,40435,39644,39684,39763,39605,40276,Fine Pinch
39802,39960,40000,40000,39881,39644,39486,39170,Fine Pinch
39446,39881,40118,40276,40158,39921,39684,38774,Fine Pinch
39328,40079,39565,40158,40316,40079,39921,39605,Fine Pinch
39288,40197,37865,39921,40237,40079,39921,40514,Fine Pinch
39170,40000,36798,39644,39684,39921,39723,40474,Fine Pinch
39328,39921,36917,39605,39328,39802,39525,39486,Fine Pinch
39881,40237,37470,39842,39565,40000,39684,39209,Fine Pinch
40435,40276,38142,40118,40000,40276,39802,39921,Fine Pinch
40672,40276,38933,40237,40514,40474,39763,39921,Fine Pinch
40514,40593,39723,40000,40276,40158,39565,39130,Fine Pinch
40158,40356,40356,39881,39802,39644,39367,39051,Fine Pinch
39367,39486,40751,39486,39249,39249,39328,39486,Fine Pinch
38537,38854,41304,39209,39091,39288,39486,39881,Fine Pinch
38379,39446,41186,39446,39565,39644,39723,40197,Fine Pinch
38774,40197,40356,39763,40079,39802,39921,40158,Fine Pinch
39328,39605,39644,39723,40118,40000,39881,40039,Fine Pinch
39684,38972,39763,39802,40000,40158,39881,39881,Fine Pinch
39881,39367,40514,40039,40039,40197,39763,39842,Fine Pinch
39960,40118,41107,40316,40079,39960,39644,39723,Fine Pinch
39723,40593,41146,40039,39881,39486,39525,39842,Fine Pinch
39288,40751,40988,39684,39684,39328,39486,39921,Fine Pinch
39960,40711,40237,39486,39605,39605,39644,39921,Fine Pinch
40909,40435,39407,39565,39881,40000,39763,40000,Fine Pinch
40948,39960,38972,39960,40316,40118,39763,40000,Fine Pinch
40474,39525,38854,40039,40237,39960,39684,39802,Fine Pinch
40276,39328,38972,39763,39921,39802,39644,39644,Fine Pinch
40316,39367,39091,39644,39486,39723,39763,39684,Fine Pinch
40356,39446,39328,39842,39684,39881,39921,39881,Fine Pinch
40000,39486,39407,39881,39723,39802,39921,40000,Fine Pinch
38933,39684,39486,39842,39842,39881,39842,39842,Fine Pinch
37865,39842,39525,39881,40118,40000,39684,39684,Fine Pinch
37154,39723,39328,39684,39763,39684,39446,39525,Fine Pinch
37510,39446,39130,39486,39367,39209,39249,39486,Fine Pinch
39091,39170,39328,39446,39565,39209,39328,39763,Fine Pinch
40553,39130,39802,39565,39486,39367,39288,40039,Fine Pinch
41225,39525,40118,39763,39525,39723,39565,40197,Fine Pinch
40909,40039,40356,39842,39802,40474,39881,40197,Fine Pinch
40000,40711,40435,39960,40237,41225,40158,40158,Fine Pinch
39367,40553,40395,40000,40395,41027,40000,39842,Fine Pinch
39605,39802,40514,40039,40553,40751,39684,39644,Fine Pinch
39565,39446,40514,40039,40316,40474,39565,39328,Fine Pinch
38933,39763,40276,39644,39644,39684,39407,39170,Fine Pinch
39565,40237,39644,39249,39051,38893,39486,39486,Fine Pinch
40672,40553,39328,39209,39130,38695,39565,39723,Fine Pinch
40988,40197,39723,39605,39684,38933,39565,39802,Fine Pinch
40553,40000,40237,39842,39960,39249,39644,39605,Fine Pinch
40197,40039,40276,40237,40435,39921,39881,40039,Fine Pinch
39802,39842,40276,40435,40276,39881,39921,40237,Fine Pinch
39723,39684,40356,40079,39605,39605,39802,40000,Fine Pinch
40356,40197,40118,39486,39367,39644,39802,40237,Fine Pinch
40316,40395,39644,39328,39605,39684,39842,40395,Fine Pinch
39170,39921,39684,39486,40039,39565,39802,40118,Fine Pinch
38537,39802,40118,39525,40553,39644,39644,39684,Fine Pinch
38735,40830,40474,39565,40632,39802,39605,39407,Fine Pinch
39446,41818,40593,39723,40593,40118,39684,39605,Fine Pinch
40276,42371,40316,39763,40158,40158,39644,39684,Fine Pinch
40988,43162,40237,39960,39842,40039,39763,39763,Fine Pinch
41344,42846,40197,40079,39605,40118,39763,40118,Fine Pinch
40988,41937,40276,40158,39407,40000,39644,40158,Fine Pinch
40158,41067,40237,40118,39486,40197,39525,39881,Fine Pinch
39130,40118,40079,39960,39367,40395,39367,39684,Fine Pinch
38972,39367,40118,39763,38933,40276,39525,39723,Fine Pinch
39802,39091,40000,39525,38498,40118,39802,39881,Fine Pinch
40197,38972,39921,39842,39763,40356,40000,40000,Fine Pinch
39881,39644,39763,40079,41107,40395,40079,39921,Fine Pinch
38300,39644,39565,40000,41541,40316,40039,39684,Fine Pinch
36917,35889,39288,39881,41107,39763,39644,39605,Fine Pinch
37865,29051,38814,39644,40356,39170,39407,39525,Fine Pinch
39446,27035,38537,39407,39565,38735,39367,39407,Fine Pinch
40790,33715,38458,39328,39249,38537,39367,39367,Fine Pinch
41146,39644,38379,39328,39170,38577,39407,39367,Fine Pinch
40514,42885,38577,39446,39091,38854,39605,39605,Fine Pinch
40000,46284,39407,39684,39209,39328,39802,39921,Fine Pinch
39921,47510,40514,39842,39486,39842,39842,40237,Fine Pinch
39842,46798,41067,39960,39525,40039,39802,40237,Fine Pinch
39763,44545,41186,39842,39565,40079,39763,40118,Fine Pinch
39644,40830,40830,39684,39565,39921,39723,39921,Fine Pinch
39605,38616,40079,39486,39407,39763,39605,39684,Fine Pinch
39605,38537,39644,39446,39525,39763,39605,39525,Fine Pinch
39605,38577,39842,39723,40000,40000,39684,39763,Fine Pinch
39486,38458,40118,40039,40356,40395,39723,39881,Fine Pinch
39328,38221,39644,39881,40079,40395,39684,39723,Fine Pinch
39486,38024,39130,39644,39525,40079,39644,39684,Fine Pinch
40237,38221,38893,39644,39288,39565,39723,39842,Fine Pinch
40395,38498,38774,39605,39407,39486,39802,39921,Fine Pinch
39723,38616,38854,39684,39525,39446,39723,39881,Fine Pinch
39130,38735,39209,39802,39446,39525,39723,39842,Fine Pinch
39051,39328,40039,39921,39802,39960,39921,39842,Fine Pinch
38933,39367,40553,39842,40197,40435,39802,39723,Fine Pinch
39051,38656,40948,39763,40514,40593,39605,39881,Fine Pinch
39565,38616,40909,39763,40514,40553,39644,39921,Fine Pinch
40356,39130,40316,39565,39921,39921,39328,39605,Fine Pinch
41344,39446,39723,39407,39446,39249,39091,39446,Fine Pinch
40909,39446,39170,39367,39209,39130,39170,39328,Fine Pinch
39644,40632,38854,39684,39525,39565,39644,39605,Fine Pinch
38854,41858,38854,40197,40079,39842,39881,40079,Fine Pinch
39051,42292,39091,40395,40395,40079,40118,40316,Fine Pinch
40039,41976,39881,40158,40197,39881,40118,40356,Fine Pinch
40356,41146,40356,39644,39486,39328,39802,40395,Fine Pinch
39802,39802,40079,39446,39288,39328,39565,40158,Fine Pinch
38933,39170,40039,39525,39723,39802,39644,39644,Fine Pinch
37668,39446,40356,39881,40237,40276,39802,38972,Fine Pinch
38182,40276,40395,40118,40514,40316,39881,39328,Fine Pinch
40988,40672,40316,40079,40514,40000,39763,39921,Fine Pinch
42490,40237,39921,39763,40118,39802,39723,40197,Fine Pinch
42411,39960,39446,39684,39842,39842,39644,40237,Fine Pinch
41976,40909,39802,39881,39763,39960,39644,40118,Fine Pinch
41304,42332,40474,39921,39842,39921,39605,39881,Fine Pinch
39842,42727,40672,39842,39802,39644,39525,39684,Fine Pinch
37352,42016,40435,39684,39644,39605,39605,39446,Fine Pinch
36008,41027,40237,39684,39684,39763,39605,39525,Fine Pinch
38142,40909,40158,39802,39802,39921,39684,39921,Fine Pinch
40316,41186,40118,39960,40079,40000,39802,40197,Fine Pinch
40553,39802,39921,39842,40039,39802,39723,40000,Fine Pinch
39881,38103,39763,39644,39644,39565,39605,39644,Fine Pinch
39723,38893,39605,39644,39565,39605,39565,39763,Fine Pinch
40158,40316,39723,39723,39763,40000,39763,40079,Fine Pinch
40435,39842,39763,39763,39605,40356,39802,40158,Fine Pinch
40118,38814,39802,39802,39605,40118,39605,39842,Fine Pinch
39249,37747,40079,40000,40039,39881,39565,39328,Fine Pinch
38024,35533,39960,39723,40039,39565,39605,39130,Fine Pinch
37628,34822,39407,39367,39565,39130,39565,39130,Fine Pinch
38142,36601,39130,39328,39486,39130,39605,39446,Fine Pinch
39486,39328,39249,39407,39565,39328,39644,39921,Fine Pinch
40395,40790,39288,39565,39684,39565,39684,40079,Fine Pinch
40197,40356,39051,39684,39644,39960,39842,40079,Fine Pinch
39723,40435,39170,39881,40000,40356,39763,40000,Fine Pinch
39407,41107,39921,39960,40356,40395,39684,39842,Fine Pinch
39565,41146,40751,39881,40316,40118,39644,39802,Fine Pinch
39960,42411,40632,39605,39921,39802,39644,39842,Fine Pinch
40474,44150,40751,39525,39565,39446,39605,39842,Fine Pinch
41107,44743,41304,39723,39842,39644,39644,39921,Fine Pinch
41541,44387,41423,40039,40197,40079,39763,40118,Fine Pinch
40869,41897,40632,40118,40158,40197,39802,40079,Fine Pinch
39249,39763,39684,39881,39763,40000,39644,39802,Fine Pinch
38340,39051,39288,39802,39684,39723,39565,39723,Fine Pinch
38300,37668,39012,39921,39723,39644,39486,39842,Fine Pinch
37707,35494,38695,39960,39684,39723,39446,39605,Fine Pinch
36956,33478,38340,39921,39723,39605,39486,38972,Fine Pinch
40276,34387,38656,40158,40276,39960,39960,39684,Fine Pinch
43399,36601,39881,40237,40632,40276,40158,41027,Fine Pinch
41344,37786,41027,39960,40276,40000,39684,40158,Fine Pinch
39091,39328,41344,39565,39684,39723,39249,39170,Fine Pinch
38577,40632,41067,39249,39486,39723,39328,39012,Fine Pinch
38537,41541,40079,39130,39328,39723,39565,39328,Fine Pinch
38261,41502,38695,39130,39328,39644,39723,39525,Fine Pinch
39091,41739,37944,39446,39605,39881,39881,40000,Fine Pinch
40197,42806,38024,39684,39921,40079,40079,40514,Fine Pinch
40751,42964,38972,39921,40039,40079,39960,40830,Fine Pinch
40356,42609,40118,39960,39644,39684,39684,40553,Fine Pinch
39881,40790,40474,39723,39170,39446,39525,40000,Fine Pinch
39644,38616,39960,39723,39367,39605,39486,39328,Fine Pinch
39684,37786,39209,40079,40316,40079,39565,39091,Fine Pinch
40237,37193,38537,40197,40790,40316,39605,39525,Fine Pinch
40790,37865,38616,39960,40514,40197,39684,39842,Fine Pinch
41383,39921,39802,39960,40237,40079,39881,40039,Fine Pinch
41897,41146,41107,40079,39842,39921,40039,40237,Fine Pinch
41581,41304,41660,39960,39525,39684,39802,40039,Fine Pinch
40000,40356,41344,39881,39367,39486,39446,39565,Fine Pinch
38300,39486,40474,39723,39565,39407,39367,39486,Fine Pinch
38063,38972,39644,39644,39763,39446,39446,39763,Fine Pinch
38340,38616,39091,39565,39842,39446,39486,39802,Fine Pinch
38972,38616,38893,39684,39881,39763,39565,39881,Fine Pinch
39486,38695,38933,39842,39921,39921,39723,40039,Fine Pinch
39565,38735,38933,39763,39881,40039,39842,39960,Fine Pinch
39209,38972,38893,39644,39763,40000,39960,39960,Fine Pinch
38537,39486,39012,39525,39723,40118,40158,39960,Fine Pinch
38854,40197,39486,39763,39921,40118,40039,39842,Fine Pinch
40118,40909,40039,40237,40435,40197,39921,40079,Fine Pinch
40948,41186,40553,40395,40553,40118,39802,40079,Fine Pinch
40948,40672,40514,39881,39881,39446,39486,39723,Fine Pinch
40790,40158,39960,39328,39091,38735,39209,39407,Fine Pinch
40435,40079,39446,38933,38814,38498,39012,39209,Fine Pinch
39881,40000,39209,38814,38537,38893,39091,39012,Fine Pinch
39249,40158,39565,39170,39328,40158,39407,39170,Fine Pinch
39249,40790,39644,39763,40672,41304,40000,39802,Fine Pinch
39842,40672,39644,40158,41186,41502,40316,40474,Fine Pinch
40039,39525,39921,40316,40909,40869,40276,40553,Fine Pinch
39763,39170,40435,40237,40395,40000,39960,40356,Fine Pinch
39763,39802,40830,40158,39881,39723,39723,40237,Fine Pinch
39486,40474,40948,40000,39763,39763,39684,40000,Fine Pinch
38774,40790,41344,39842,39802,39921,39644,39802,Fine Pinch
38695,41423,42332,39881,40158,40000,39723,39605,Fine Pinch
39565,42490,43478,40158,40435,40079,39723,39723,Fine Pinch
40474,43004,44308,40395,40435,40000,39684,40000,Fine Pinch
40118,42569,43952,39960,39842,39565,39605,40039,Fine Pinch
39209,41423,42016,39170,39012,39012,39288,39802,Fine Pinch
38577,40593,38933,38972,38972,39091,39209,39091,Fine Pinch
39367,40514,36601,39209,39407,39407,39407,38735,Fine Pinch
42292,40395,35612,39367,39525,39407,39684,39802,Fine Pinch
44229,39960,36087,39367,39288,39328,39802,40711,Fine Pinch
42609,38498,37154,39565,39565,39802,39881,40197,Fine Pinch
39446,35889,38103,39763,39921,40237,40079,39525,Fine Pinch
37154,34782,38340,39842,39684,39763,39921,39446,Fine Pinch
36680,36245,38340,40039,39684,39605,39763,39802,Fine Pinch
37431,37786,38616,40118,40039,40118,39881,40039,Fine Pinch
37470,36759,39209,39763,40118,40118,39605,39763,Fine Pinch
38024,34861,39723,39328,40000,39763,39328,39407,Fine Pinch
39407,36680,40039,39328,40000,39881,39328,39486,Fine Pinch
40276,41699,40711,39486,40079,40039,39407,39723,Fine Pinch
40830,45889,41423,39723,39921,40000,39565,40118,Fine Pinch
41265,46324,41897,39842,39842,40000,39763,40553,Fine Pinch
41186,44348,41778,40158,39921,40000,39763,40000,Fine Pinch
40869,42095,41462,40356,40158,39960,39763,39091,Fine Pinch
40356,40830,41027,40276,40276,40079,39763,39288,Fine Pinch
39565,39209,40711,40158,40000,39881,39644,39684,Fine Pinch
38735,37154,40316,39881,39723,39684,39644,39842,Fine Pinch
39012,35889,39407,39486,39486,39644,39684,40039,Fine Pinch
39486,36126,38063,39407,39565,39723,39802,40118,Fine Pinch
39763,38024,37193,39328,39565,39802,39684,39921,Fine Pinch
40672,39605,37865,39605,40158,40197,39802,39960,Fine Pinch
40593,39802,38774,40000,40474,40118,39723,39842,Fine Pinch
39881,39605,38972,39921,39960,39486,39565,39644,Fine Pinch
39842,39802,38933,39723,39407,39170,39525,39644,Fine Pinch
39881,40237,38616,39605,39328,39288,39565,39921,Fine Pinch
40276,40553,38537,39525,39407,39367,39525,40079,Fine Pinch
41067,39842,38656,39605,39525,39446,39684,39684,Fine Pinch
40988,38854,38972,39723,39605,39288,39763,39565,Fine Pinch
39565,38419,39446,39684,39605,39130,39723,39644,Fine Pinch
37075,38458,39881,39684,39763,39288,39565,39367,Fine Pinch
35929,38814,40237,39881,39881,39802,39525,39091,Fine Pinch
37510,39130,40435,39802,39842,40276,39723,39407,Fine Pinch
39605,39328,40514,39486,39486,40435,39684,39802,Fine Pinch
40553,39605,40474,39446,39605,40237,39605,40039,Fine Pinch
40158,40000,40672,39802,40079,40000,39486,39921,Fine Pinch
39842,40435,40909,40237,40514,40039,39486,39842,Fine Pinch
39723,40711,40948,40197,40395,40000,39565,39881,Fine Pinch
40276,41146,40672,39842,39921,39921,39605,40158,Fine Pinch
40593,41778,40395,39486,39367,39644,39525,40118,Fine Pinch
40632,42253,40197,39249,39091,39446,39644,39763,Fine Pinch
40435,42411,40316,39525,39644,40276,40158,39446,Fine Pinch
40316,41818,40751,40079,40395,41146,40711,40039,Fine Pinch
40158,40948,40909,40197,40395,40672,40474,40395,Fine Pinch
39763,40553,40395,40039,40000,39565,39684,40237,Fine Pinch
39328,40356,39644,39842,39763,39209,39328,39802,Fine Pinch
39209,39881,39367,39881,39881,39249,39288,39644,Fine Pinch
39249,39367,39525,39842,39921,39446,39407,39565,Fine Pinch
39328,38261,39881,39881,39960,39723,39525,39525,Fine Pinch
39446,38103,40237,39921,39921,39605,39605,39565,Fine Pinch
39486,39170,41027,39802,39763,39328,39525,39644,Fine Pinch
39644,40751,41660,39842,39921,39486,39407,39684,Fine Pinch
39881,41225,41027,39723,40079,39960,39565,39763,Fine Pinch
39960,41383,40356,39446,39842,40237,39605,39802,Fine Pinch
39881,41146,40356,39249,39525,39921,39684,39802,Fine Pinch
39644,40632,39960,39328,39565,39723,39723,40000,Fine Pinch
39486,39921,39446,39684,39802,39763,39763,40039,Fine Pinch
39565,39249,39130,39842,39802,39881,39881,40000,Fine Pinch
39802,39486,39051,40079,39605,40118,40000,39921,Fine Pinch
40276,40909,39170,40276,39763,40593,40197,40197,Fine Pinch
40632,41699,39170,40395,40197,40632,40039,40356,Fine Pinch
40553,41344,39130,40276,40435,40435,39802,40356,Fine Pinch
39921,40118,39209,40039,40553,40474,39763,40039,Fine Pinch
39407,39288,39802,39842,40593,40237,39723,39881,Fine Pinch
39130,38735,40474,39763,40356,39684,39723,39802,Fine Pinch
38933,38024,40632,39684,39881,39249,39565,39644,Fine Pinch
39130,38300,40276,39605,39881,39367,39486,39407,Fine Pinch
40435,39209,39960,39565,39842,39367,39486,39328,Fine Pinch
40751,38695,39802,39684,39763,39328,39367,39367,Fine Pinch
39407,38695,39605,39960,39446,39446,39565,39684,Fine Pinch
39367,40751,40118,40039,39130,39446,39723,39960,Fine Pinch
39723,43201,40672,39763,39170,39446,39763,40039,Fine Pinch
39446,44111,40632,39723,39605,39605,39723,40118,Fine Pinch
39051,43557,40395,39605,39644,39802,39644,39881,Fine Pinch
39525,41304,39960,39407,39684,40158,39605,39723,Fine Pinch
40316,37470,39288,39565,39960,40197,39684,39842,Fine Pinch
40790,34901,38577,39644,40197,39921,39763,40000,Fine Pinch
40988,35652,38261,39644,40237,39288,39723,40158,Fine Pinch
40909,36522,38300,39684,40276,38972,39684,40118,Fine Pinch
39367,34189,38498,39763,40079,39130,39684,39802,Fine Pinch
36284,34189,38577,39684,39763,39644,39684,39328,Fine Pinch
35731,38972,38656,39644,39605,40118,39723,39249,Fine Pinch
39684,42964,38893,39802,39644,40553,39842,39763,Fine Pinch
42569,43320,39486,39802,39407,40948,39763,40079,Fine Pinch
42174,41739,40079,39802,39170,41423,39921,40079,Fine Pinch
40079,40672,40553,39921,39486,41225,39921,39684,Fine Pinch
39249,40909,40751,39802,40197,40118,39723,39723,Fine Pinch
39407,40988,40988,39960,40711,39328,39644,40039,Fine Pinch
39446,40909,41107,40079,40672,39012,39486,40079,Fine Pinch
39130,40790,40593,39802,40039,38814,39288,39605,Fine Pinch
39051,39921,39684,39407,39407,38695,39091,38893,Fine Pinch
39328,38893,38656,39288,39288,38972,39288,38933,Fine Pinch
39644,38458,38063,39525,39605,39525,39605,39684,Fine Pinch
39802,38735,38379,39605,39605,39605,39763,40079,Fine Pinch
39842,39170,39644,39802,39763,39881,39802,40158,Fine Pinch
39881,39249,41265,40158,40118,40079,39802,40079,Fine Pinch
40000,39367,42134,40276,40356,40118,39842,39960,Fine Pinch
39960,39170,42292,40000,40197,40158,39802,39881,Fine Pinch
39881,39170,41739,39684,39842,40118,39763,39881,Fine Pinch
39842,39605,40632,39605,39644,40118,39723,39921,Fine Pinch
40000,39684,39842,39525,39446,39960,39565,39842,Fine Pinch
40316,39763,39012,39525,39288,40000,39644,39763,Fine Pinch
40356,40197,38419,39763,39525,40158,39763,39723,Fine Pinch
39881,40276,38182,39960,40039,40276,40039,39842,Fine Pinch
39486,39881,38142,40039,40276,40356,40237,40158,Fine Pinch
38695,38695,38261,39684,39684,39605,39842,39881,Fine Pinch
37668,36561,38142,39249,38893,38774,39249,39249,Fine Pinch
37628,36956,38261,38933,38774,38774,39051,39012,Fine Pinch
38854,40948,39130,39328,39446,39486,39249,39328,Fine Pinch
40316,43597,40435,39842,39921,39921,39525,39763,Fine Pinch
41107,43913,41462,40118,40118,40079,39723,40158,Fine Pinch
41027,43241,41778,40316,40356,40276,39802,40276,Fine Pinch
40593,42213,41304,40118,40158,40158,39763,40197,Fine Pinch
40039,40869,40514,39842,39881,39881,39605,39960,Fine Pinch
39644,40356,40118,39644,39763,39763,39644,39881,Fine Pinch
39644,40711,40079,39605,39684,39763,39763,39881,Fine Pinch
40316,40751,40356,39842,39921,39960,39960,40079,Fine Pinch
40751,40158,40751,40079,40474,40237,39960,40118,Fine Pinch
40553,38774,41027,40237,40553,40237,39802,39921,Fine Pinch
39249,37747,40869,40039,40197,40079,39644,39684,Fine Pinch
38103,37944,40276,39802,39960,40000,39525,39446,Fine Pinch
39012,39130,39565,39644,39842,39881,39565,39605,Fine Pinch
39525,40197,38893,39684,39684,39605,39644,39763,Fine Pinch
39565,40790,38774,39842,39960,39565,39763,39960,Fine Pinch
40118,40672,39012,39921,40079,39644,39684,40000,Fine Pinch
39960,40118,39091,39763,39763,39605,39644,39842,Fine Pinch
39723,39842,39288,39486,39525,39605,39842,39881,Fine Pinch
39486,39565,39288,39486,39644,39565,39763,39842,Fine Pinch
39605,39565,39328,39763,39842,39723,39723,39921,Fine Pinch
40039,39881,39367,39763,39842,39723,39565,39842,Fine Pinch
40197,40197,39328,39723,39881,39644,39407,39723,Fine Pinch
40237,40593,39486,39723,39842,39763,39446,39644,Fine Pinch
40158,41225,39763,39684,39684,39763,39605,39802,Fine Pinch
40000,41186,40435,39644,39605,39684,39723,40039,Fine Pinch
39842,40435,40869,39684,39605,39644,39763,40197,Fine Pinch
39605,39842,40672,39763,39605,39605,39644,39842,Fine Pinch
38972,39921,40514,39723,39525,39565,39407,39605,Fine Pinch
38972,39763,40514,39684,39486,39525,39486,39644,Fine Pinch
40237,39446,40395,39723,39605,39723,39763,39921,Fine Pinch
39921,38814,40158,39842,39881,40237,39921,39921,Fine Pinch
39525,39288,40118,40079,40593,41027,40039,39960,Fine Pinch
39565,40276,40039,40237,40830,41027,40118,40118,Fine Pinch
39684,40197,39525,40197,40593,40593,40158,40118,Fine Pinch
39605,40474,38814,39921,40000,39684,39723,39842,Fine Pinch
38972,40790,38616,39723,39763,38972,39367,39091,Fine Pinch
38695,40474,38933,39565,39644,38774,39249,38854,Fine Pinch
40118,39960,39525,39486,39407,38972,39328,39367,Fine Pinch
41462,40079,39802,39605,39446,39407,39446,40000,Fine Pinch
41067,39921,40158,39605,39328,39446,39525,40079,Fine Pinch
40632,38695,40711,39446,39170,39446,39605,40000,Fine Pinch
40356,37668,41027,39486,39328,39723,39684,40039,Fine Pinch
40000,37035,41067,39525,39644,39921,39802,40197,Fine Pinch
39921,37668,40869,39763,39960,39842,39881,40435,Fine Pinch
39723,41225,40474,40000,40118,39802,39842,40632,Fine Pinch
39605,43241,39881,39960,40039,39921,39684,40276,Fine Pinch
39288,42292,39446,39921,39723,39763,39446,39170,Fine Pinch
38024,39209,39288,39802,39446,39802,39486,38498,Fine Pinch
36601,35454,38893,39486,39367,39881,39525,38498,Fine Pinch
38854,36956,38972,39684,39802,40079,39881,39446,Fine Pinch
43755,42213,39684,40553,40790,40790,40672,41739,Fine Pinch
42846,43241,39367,40751,40988,40790,40395,41541,Fine Pinch
39525,41383,38893,40237,40395,40000,39684,40118,Fine Pinch
37984,39367,38972,39723,39842,39486,39328,39012,Fine Pinch
37549,37273,39209,39367,39605,39328,39209,38695,Fine Pinch
37352,36047,39249,39446,39763,39446,39288,38972,Fine Pinch
38182,37747,39012,39249,39525,39407,39407,39328,Fine Pinch
39763,40356,38893,39209,39288,39446,39446,39644,Fine Pinch
40593,40948,39051,39367,39605,39684,39684,39881,Fine Pinch
40356,39763,39407,39644,39842,39881,39802,40000,Fine Pinch
40000,39170,40118,39881,40118,40039,39881,40079,Fine Pinch
40197,39565,40830,40039,40158,39881,39763,40079,Fine Pinch
40474,40079,41027,39960,39881,39763,39684,40039,Fine Pinch
40395,40474,41304,39881,39684,39605,39684,39960,Fine Pinch
40237,40711,41265,39842,39644,39644,39723,40039,Fine Pinch
40118,40118,41027,39921,39842,39921,39763,40158,Fine Pinch
40158,38577,40711,40079,40118,40237,39842,40276,Fine Pinch
40118,38300,40039,40237,40356,40316,39881,40276,Fine Pinch
39960,39802,39684,40079,40237,40079,39802,39842,Fine Pinch
39921,40435,39407,39763,39723,39684,39605,39367,Fine Pinch
39525,40711,39446,39525,39367,39367,39525,39209,Fine Pinch
38695,40909,39605,39525,39605,39486,39605,39367,Fine Pinch
37865,38300,39486,39605,39802,39802,39565,39565,Fine Pinch
37984,36284,39407,39525,39565,39881,39684,40158,Fine Pinch
38379,37352,39407,39486,39684,40079,39842,40553,Fine Pinch
39209,39881,39763,39644,40158,40909,40039,39842,Fine Pinch
39802,41581,40158,39763,40158,40672,39881,38774,Fine Pinch
40356,42253,40039,39802,39881,39605,39525,38735,Fine Pinch
41265,42490,39723,39763,39723,39249,39367,39486,Fine Pinch
41581,42095,39684,39684,39605,39209,39407,40000,Fine Pinch
40593,41146,39842,39802,39644,39328,39486,40276,Fine Pinch
39209,39842,39881,40039,39684,39605,39763,40197,Fine Pinch
38814,39802,39486,40000,39763,39921,39881,40118,Fine Pinch
39486,40790,38893,39605,39763,39842,39644,40118,Fine Pinch
40711,40632,39051,39525,39881,39763,39605,40316,Fine Pinch
41383,39605,39723,39644,39881,39723,39802,40593,Fine Pinch
40474,38972,40276,39684,39684,39644,39842,40474,Fine Pinch
39921,39012,40514,39802,39960,39723,39723,40039,Fine Pinch
39525,39960,40593,39802,40316,39921,39644,39288,Fine Pinch
38695,41146,41383,39921,40316,40079,39644,38774,Fine Pinch
39012,41107,42095,39921,40000,40158,39644,39051,Fine Pinch
39170,40632,42016,40039,40158,40237,39644,39367,Fine Pinch
37549,40000,41462,40039,40079,40237,39605,39288,Fine Pinch
38063,39367,40711,39960,40158,40118,39684,39605,Fine Pinch
40000,39012,39960,40000,40316,40197,39842,40356,Fine Pinch
41225,39288,38972,39921,40039,40158,39802,40553,Fine Pinch
41502,40474,38142,39684,39605,39960,39723,40553,Fine Pinch
41225,40711,37549,39605,39407,40039,39644,40197,Fine Pinch
40356,39565,37233,39644,39407,40237,39684,39842,Fine Pinch
39446,38537,37589,39525,39288,39881,39605,39486,Fine Pinch
39170,38854,38537,39446,39328,39209,39486,39288,Fine Pinch
39288,39723,38933,39367,39605,39091,39684,39565,Fine Pinch
39328,39881,39684,39684,40039,39209,39763,39802,Fine Pinch
39407,40000,41027,39921,40197,39249,39565,39763,Fine Pinch
39644,40909,41660,39921,40118,39605,39486,39802,Fine Pinch
39605,41304,41818,39723,39842,39802,39644,39842,Fine Pinch
39249,40632,41541,39644,39644,39763,39684,39842,Fine Pinch
39249,40000,41027,39802,39921,39802,39802,39960,Fine Pinch
39802,40118,40158,40079,40276,40593,39921,40079,Fine Pinch
40118,40316,39051,40039,40237,41027,39802,39842,Fine Pinch
39605,39960,38024,40079,40276,40869,39802,39763,Fine Pinch
39921,38695,37628,40118,40079,40593,39802,39802,Fine Pinch
40158,37470,38221,39881,39802,40079,39723,39802,Fine Pinch
40316,38063,38814,39525,39367,39446,39486,39684,Fine Pinch
40395,39723,39723,39328,39091,38656,39209,39486,Fine Pinch
40395,41225,40869,39249,38933,38024,39130,39249,Fine Pinch
40316,42055,41146,39407,39091,38182,39328,39565,Fine Pinch
38774,41462,40474,39684,39525,39051,39684,39802,Fine Pinch
36680,40751,40356,40000,39960,39842,39881,39802,Fine Pinch
37707,40553,40356,40158,40158,40158,39921,39960,Fine Pinch
40079,40395,40039,40000,40118,40237,40000,40158,Fine Pinch
41067,40197,39763,39763,39960,40000,39921,40237,Fine Pinch
41027,40000,39644,39763,39881,40039,39881,40197,Fine Pinch
40553,39407,39446,39960,40395,40593,39763,40158,Fine Pinch
39881,39130,39407,40237,40751,40672,39684,39960,Fine Pinch
39288,39288,39525,39960,40395,40316,39565,39723,Fine Pinch
39091,39525,39328,39525,39881,39881,39407,39446,Fine Pinch
39367,38814,39249,39565,39565,39644,39407,39446,Fine Pinch
39446,37233,39130,39565,39644,39565,39446,39407,Fine Pinch
39644,35929,39209,39525,39446,39486,39565,39486,Fine Pinch
40000,34427,39407,39684,39605,39446,39763,39763,Fine Pinch
40158,35573,39644,39842,39723,39525,39763,40000,Fine Pinch
40237,39486,39960,39842,39684,39565,39763,40000,Fine Pinch
40356,43518,40356,39842,39723,39565,39802,40118,Fine Pinch
40553,45850,40672,39763,39763,39644,39842,40118,Fine Pinch
40237,45968,40790,39763,39723,39842,39921,40079,Fine Pinch
