rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39525,40435,39842,39684,39367,37905,38577,39684,Tool Grip
38854,40316,39842,39684,39565,36680,39525,39407,Tool Grip
38616,40316,39802,39921,40197,38774,40751,39605,Tool Grip
39209,40316,39802,40356,41067,43478,41937,39881,Tool Grip
39921,40395,39842,40356,41107,45968,41858,40039,Tool Grip
40158,40356,39684,40039,40356,44901,40830,39881,Tool Grip
40751,40474,39644,39644,39763,43913,40276,39960,Tool Grip
40909,40356,39763,39525,39446,42529,39881,40079,Tool Grip
40158,39644,39605,39091,38458,38063,37984,39605,Tool Grip
39565,38972,39525,38972,38340,34624,36719,39328,Tool Grip
39209,38616,39684,39249,38695,32767,36522,39328,Tool Grip
39328,38774,39881,39644,39249,31739,37431,39605,Tool Grip
39525,39051,40079,39921,39881,33952,39446,40158,Tool Grip
39763,39605,40197,40118,40356,38498,40988,40435,Tool Grip
39842,40000,40197,40000,40356,42450,41502,40237,Tool Grip
39723,39921,40118,39802,40197,44348,41344,40118,Tool Grip
39367,39763,39802,39842,40790,44348,40988,39881,Tool Grip
39091,39802,39802,40079,41660,43518,40435,39684,Tool Grip
39091,39881,39802,40079,41344,42332,39960,39644,Tool Grip
39407,40039,39684,40039,40316,41067,39684,39605,Tool Grip
39644,40158,39684,39881,39486,40118,39486,39565,Tool Grip
39960,40237,39644,39446,38854,39328,39249,39565,Tool Grip
40316,40316,39644,39288,38379,38695,39130,39525,Tool Grip
40474,40514,39644,39407,38537,38498,39209,39644,Tool Grip
40711,40909,39842,39565,38854,38498,39328,39802,Tool Grip
40237,41107,40039,39763,39288,38577,39407,39881,Tool Grip
39525,40514,40039,39921,39684,38774,39525,39960,Tool Grip
38972,39446,39960,39921,39921,39012,39565,39921,Tool Grip
38577,38695,40000,39881,40197,38972,39486,39763,Tool Grip
38419,38182,39842,39684,40237,38774,39288,39525,Tool Grip
38616,37154,39486,39565,40197,38774,39249,39446,Tool Grip
39091,36877,39446,39525,40079,38972,39446,39605,Tool Grip
39960,37984,39723,39684,40118,39328,39644,39960,Tool Grip
40632,39525,39960,40000,40316,39644,39723,40197,Tool Grip
40869,40593,40079,40039,40039,39723,39723,40237,Tool Grip
40632,40869,40118,39763,39605,39407,39723,40079,Tool Grip
40276,40711,40000,39644,39605,39486,39723,39960,Tool Grip
39960,40672,39921,39881,39842,39723,39723,39842,Tool Grip
39881,40869,39842,39842,39763,39763,39723,39763,Tool Grip
39842,41067,39802,39763,39644,39881,39723,39763,Tool Grip
39842,41186,39723,39723,39565,40197,39763,39842,Tool Grip
39763,41146,39565,39605,39486,40514,39842,39763,Tool Grip
39802,40632,39407,39605,39407,40514,39842,39723,Tool Grip
39763,39921,39367,39525,39565,40316,39842,39723,Tool Grip
39842,39921,39565,39525,39960,40039,39802,39921,Tool Grip
39802,40079,39881,39723,40356,39921,39881,40079,Tool Grip
39486,40000,40079,39921,40711,39881,40039,40000,Tool Grip
39091,39644,40158,40237,40711,39921,40118,39842,Tool Grip
38972,39130,40158,40356,40276,40474,40276,39921,Tool Grip
39209,38814,40158,40197,39565,40790,40356,39881,Tool Grip
39723,38656,39921,39723,39051,41383,40079,39684,Tool Grip
40197,38854,39644,39407,39051,42371,39802,39525,Tool Grip
40237,39407,39605,39525,39446,44269,40514,39565,Tool Grip
40039,39881,39723,39802,40118,45533,41186,39842,Tool Grip
39763,40553,39960,40000,40000,43952,40593,40000,Tool Grip
38972,40909,40079,39881,39407,40316,39565,39842,Tool Grip
39012,40356,39960,39842,39960,38221,39288,39802,Tool Grip
39644,39605,39644,39644,40395,37470,39091,39842,Tool Grip
40079,39367,39605,39525,40237,37075,38458,39684,Tool Grip
40118,39367,39684,39684,39881,33162,36442,39525,Tool Grip
39881,39525,39842,39684,39407,28774,35731,39565,Tool Grip
39723,39842,39921,39763,39407,32292,38142,39881,Tool Grip
39802,40356,40118,39842,39802,39051,40711,39960,Tool Grip
39446,40435,40118,39921,40039,43992,41739,39921,Tool Grip
38933,39644,40039,39881,40000,45573,41739,39802,Tool Grip
39170,38933,40039,39921,40039,44782,41304,39921,Tool Grip
39802,38814,40039,39921,40158,43241,40751,40118,Tool Grip
40197,39249,39960,39763,40079,41778,40237,40158,Tool Grip
40118,39881,39881,39802,40197,40830,39763,39960,Tool Grip
39763,40158,39644,39921,40316,40356,39407,39684,Tool Grip
39565,40237,39407,39881,40079,39921,39249,39446,Tool Grip
39723,40197,39367,39605,39605,39486,39209,39446,Tool Grip
39881,40000,39525,39486,39525,39288,39288,39644,Tool Grip
39802,39763,39763,39684,39960,39170,39249,39763,Tool Grip
39684,39802,39960,39763,40158,38893,39091,39605,Tool Grip
39605,39763,40039,39842,40039,38774,39091,39684,Tool Grip
39565,39486,40000,40000,39565,38695,39209,39921,Tool Grip
39605,39446,39921,39921,39091,38972,39605,40000,Tool Grip
39723,39723,39960,39881,39407,40435,40593,40158,Tool Grip
39881,40158,40000,39842,39881,41027,40909,40237,Tool Grip
39723,40316,39960,39802,40276,40988,40435,39960,Tool Grip
39644,40039,39881,39525,40197,40988,40000,39763,Tool Grip
39644,39565,39763,39486,39842,40079,39605,39684,Tool Grip
39644,39486,39723,39525,39486,38498,39051,39565,Tool Grip
39644,39565,39723,39605,39407,36680,38300,39565,Tool Grip
39644,39249,39684,39723,39565,34269,37470,39367,Tool Grip
39605,39209,39763,39763,39960,34901,38340,39407,Tool Grip
39763,39446,39960,39684,40197,38261,39486,39684,Tool Grip
39960,39328,39921,39644,40079,40790,39842,40000,Tool Grip
40000,39130,39881,39763,39881,41067,39802,40079,Tool Grip
39842,39446,39763,39921,39605,41462,39960,40000,Tool Grip
39921,40000,39881,39842,39525,41897,40514,40000,Tool Grip
40039,40435,40039,39842,40000,42450,40869,40237,Tool Grip
40039,40869,40039,40000,40079,42688,40830,40237,Tool Grip
39921,40988,39802,39842,39802,41976,40514,40079,Tool Grip
39723,40869,39763,39763,39881,41581,40276,39921,Tool Grip
39565,40593,39684,39684,39921,41739,40039,39684,Tool Grip
39525,40514,39684,39565,39407,41225,39407,39525,Tool Grip
39446,40395,39644,39605,39130,39565,38854,39446,Tool Grip
39525,40197,39684,39565,39209,36759,38695,39407,Tool Grip
39605,40197,39644,39525,39486,35454,39051,39446,Tool Grip
39881,40079,39881,39605,39921,36838,39763,39763,Tool Grip
40237,40118,40079,39842,40197,39802,40356,40158,Tool Grip
40356,40079,40158,39960,40197,41660,40395,40316,Tool Grip
40079,39802,40197,39881,40039,41660,39921,40079,Tool Grip
39842,39486,40118,39921,40197,41146,39644,39921,Tool Grip
39842,39288,40000,39921,39960,41067,39763,39921,Tool Grip
39921,39012,39921,39763,39565,41265,39802,39960,Tool Grip
39960,38972,39881,39684,39288,40000,39446,39960,Tool Grip
39881,39209,39921,39842,39605,37865,39051,39960,Tool Grip
39723,39446,39921,39921,39960,37273,39130,39842,Tool Grip
39486,39684,39921,39960,40276,38577,39486,39842,Tool Grip
39091,39763,39921,40000,40514,40435,39842,39802,Tool Grip
38656,39446,39684,39881,40593,41146,39921,39565,Tool Grip
38300,38933,39446,39605,40751,39921,39249,39328,Tool Grip
38221,38616,39367,39407,40632,38458,38735,39209,Tool Grip
38735,38854,39525,39407,39960,38024,38972,39407,Tool Grip
39802,39644,39842,39525,39051,38814,39921,39723,Tool Grip
40711,40356,40079,39684,38577,40000,40553,39921,Tool Grip
40869,40514,40118,39802,38735,40869,40632,40158,Tool Grip
40632,40435,40079,40000,39249,41146,40395,40276,Tool Grip
40276,40474,39960,40237,39644,40869,40000,40118,Tool Grip
40000,40356,39960,40158,39605,40435,39525,39881,Tool Grip
39763,39723,40039,39763,39051,39684,38933,39684,Tool Grip
39684,39288,40158,39684,38893,38340,38735,39723,Tool Grip
39723,39486,40039,39723,39486,37747,38893,39802,Tool Grip
39842,39842,40000,39881,40593,38577,39288,40079,Tool Grip
39921,40118,39921,39802,40988,39605,39684,39960,Tool Grip
39684,40158,39802,39723,40711,40118,39921,39802,Tool Grip
39367,39763,39486,39486,40079,40435,40197,39644,Tool Grip
39288,39407,39446,39328,39605,40593,40395,39525,Tool Grip
39446,39170,39644,39367,39486,40474,40197,39605,Tool Grip
39723,39249,40118,39565,39605,40079,39881,39802,Tool Grip
39960,39209,40356,39842,39723,39644,39605,39921,Tool Grip
39921,39446,40316,40039,39921,39723,39525,39842,Tool Grip
39842,39842,39842,40079,40079,40158,39525,39723,Tool Grip
39486,40039,39130,39881,40197,40395,39486,39605,Tool Grip
38972,40118,38656,39802,40276,40158,39367,39525,Tool Grip
38656,40158,39051,39763,40158,39209,39209,39605,Tool Grip
38577,40000,39605,39763,39644,37786,39209,39605,Tool Grip
39328,40276,40000,39763,39525,37075,39249,39842,Tool Grip
40079,40474,40316,40158,40158,37944,39723,40197,Tool Grip
40316,40395,40435,40197,40435,39802,40435,40316,Tool Grip
40276,40790,40514,39881,40079,42095,40711,40000,Tool Grip
40316,41423,40593,39644,39723,46284,41739,39921,Tool Grip
40237,41620,40632,39881,40276,51779,43834,40197,Tool Grip
39802,41027,40395,39960,40553,52371,44190,39921,Tool Grip
39644,40316,40118,39960,40632,50830,42964,39921,Tool Grip
40000,39605,40039,40237,41027,48577,41739,40435,Tool Grip
40079,38656,39842,40395,40869,43715,39644,40356,Tool Grip
39881,38300,39407,40079,40000,38419,37312,39842,Tool Grip
39446,37865,38814,39486,38458,30751,33597,38695,Tool Grip
38933,37747,38498,38814,36838,25217,28695,37312,Tool Grip
39012,38656,38854,38656,36798,25217,30632,37668,Tool Grip
39525,39565,39486,38972,38261,27272,37668,39130,Tool Grip
40039,40079,39842,39605,39921,41541,43320,40593,Tool Grip
40197,40039,39921,39960,40909,51699,44545,41225,Tool Grip
40316,40039,40158,40118,41107,53557,43557,41146,Tool Grip
40237,40672,40514,40158,40948,51304,42569,40790,Tool Grip
40118,40790,40751,39881,40435,47510,41858,40276,Tool Grip
39960,40988,40751,39802,40316,45059,41107,39921,Tool Grip
39842,41107,40435,40039,40672,43794,40553,39842,Tool Grip
39723,41265,40079,40158,40790,42253,40000,39723,Tool Grip
39605,41699,39842,40000,40197,40435,39407,39525,Tool Grip
39684,41778,39684,39723,39723,39091,39130,39565,Tool Grip
39960,41225,39723,39644,39605,38221,39091,39723,Tool Grip
40158,40316,39763,39565,39525,37589,39130,39763,Tool Grip
39802,39091,39565,39486,39249,37035,39170,39723,Tool Grip
39130,37865,39209,39367,39170,36245,39012,39525,Tool Grip
38656,37431,39130,39367,39328,35691,38893,39446,Tool Grip
38735,37668,39209,39565,39763,36640,38972,39644,Tool Grip
39091,37984,39288,39802,40197,39565,39367,39802,Tool Grip
39209,38221,39170,39921,40474,43004,40316,39842,Tool Grip
39367,38814,39130,39842,40316,45257,41423,39881,Tool Grip
39763,39486,39486,39644,39881,44980,41502,39921,Tool Grip
40395,40316,40197,39723,39684,45850,41660,40237,Tool Grip
40751,40988,40474,39723,39486,45375,40711,40158,Tool Grip
40711,41146,40474,39881,39644,44387,39802,40079,Tool Grip
40514,40830,40237,40158,40237,42450,38616,39960,Tool Grip
40276,40711,40000,40237,40316,36363,36561,39684,Tool Grip
40039,40632,39921,39921,39605,31581,35652,39407,Tool Grip
40000,40514,39881,39486,39012,30118,36877,39605,Tool Grip
39881,40632,39881,39486,39446,31502,37826,39802,Tool Grip
39525,40514,39921,39763,40079,34545,39209,39763,Tool Grip
39288,40118,40000,39921,40356,35652,40395,39802,Tool Grip
39249,40079,40000,39960,40356,35573,41304,39763,Tool Grip
39170,39565,39763,39763,40316,40632,42332,39684,Tool Grip
39209,38972,39605,39802,40474,46877,42332,39960,Tool Grip
39644,39249,39763,39921,40593,47826,42095,40632,Tool Grip
40000,39802,39921,39763,39960,46205,41107,40593,Tool Grip
39723,39723,39446,38933,38221,39367,37431,39209,Tool Grip
39367,39407,39051,38419,37391,36087,36363,38537,Tool Grip
39565,39446,39446,39170,38498,38024,38893,39249,Tool Grip
39921,39328,40118,40000,39842,41739,40909,40079,Tool Grip
40158,39209,40474,40395,40553,44782,41778,40672,Tool Grip
39881,39288,40474,40356,40553,44585,41541,40553,Tool Grip
39249,38933,40039,39842,40039,41976,40000,39605,Tool Grip
39209,39446,39881,39723,40039,40395,39091,39367,Tool Grip
39684,40356,39960,40000,40514,40079,38656,39565,Tool Grip
39881,40356,40039,39881,40435,39051,38616,39605,Tool Grip
39921,40039,40000,39842,40276,40356,40158,39921,Tool Grip
39684,39091,39723,39921,40435,42213,41699,40118,Tool Grip
39525,38735,39446,39723,40237,42095,41541,39881,Tool Grip
39644,39446,39525,39486,39763,41107,40435,39684,Tool Grip
39802,40276,39644,39367,39525,38063,39170,39644,Tool Grip
39921,40948,39644,39288,39249,36719,38379,39525,Tool Grip
39723,41225,39605,39367,39328,38735,37431,39288,Tool Grip
39486,41265,39763,39605,39091,36680,35612,39051,Tool Grip
39684,41462,40237,39763,38893,29486,35217,39249,Tool Grip
40158,41778,40672,39842,39170,25336,36917,39763,Tool Grip
40158,40830,40632,39802,39605,27984,39091,40197,Tool Grip
39921,39249,40276,39644,39288,35257,41146,40395,Tool Grip
39525,38221,39881,39486,38854,42095,41620,40197,Tool Grip
39328,38063,39684,39565,39446,45652,41423,39960,Tool Grip
39249,38024,39644,39763,40118,46087,41146,39802,Tool Grip
39407,38103,39605,39723,39960,44743,40672,39684,Tool Grip
39684,38300,39605,39605,39525,43201,40356,39802,Tool Grip
39842,38498,39763,39763,39763,42332,40197,39960,Tool Grip
39881,38379,39842,40000,40118,42016,40039,40039,Tool Grip
39881,38182,39763,40000,40118,41620,39684,39684,Tool Grip
39921,38063,39802,40000,40276,40948,39486,39565,Tool Grip
39921,37905,39881,40118,40435,40395,39644,39763,Tool Grip
39644,38933,40079,40079,40553,39802,39605,39921,Tool Grip
39525,39960,40118,40079,40672,39091,39486,40039,Tool Grip
39525,40790,40079,40039,40474,38695,39486,40197,Tool Grip
39446,41265,40000,39842,40197,38695,39446,40197,Tool Grip
39565,41502,39881,39684,40000,38695,39367,40000,Tool Grip
39881,42016,39921,39763,39763,38814,39367,39525,Tool Grip
40158,42648,40000,39842,39486,38972,39367,39288,Tool Grip
40237,42609,39960,39723,39288,38972,39209,39446,Tool Grip
40039,42174,39960,39644,39407,39249,39486,39802,Tool Grip
40039,41344,39881,39605,39367,39802,40000,40039,Tool Grip
40118,40751,39960,39565,39249,40039,40039,40039,Tool Grip
39921,40000,39960,39525,39486,39921,39802,39881,Tool Grip
39723,39209,39644,39525,39644,39684,39525,39802,Tool Grip
39605,38695,39407,39644,39644,39446,39446,39644,Tool Grip
39486,38854,39328,39605,39486,39209,39446,39605,Tool Grip
39446,39367,39328,39644,39644,39328,39446,39605,Tool Grip
39723,39565,39486,39763,39842,39486,39605,39723,Tool Grip
39763,39170,39565,39763,39763,39565,39684,39802,Tool Grip
39644,39249,39802,39763,39684,39842,39842,39763,Tool Grip
39644,39644,40237,39881,39802,40079,39921,39763,Tool Grip
39763,39881,40435,39960,40079,40316,39960,39881,Tool Grip
39842,39960,40395,40118,40316,40553,39921,40039,Tool Grip
39921,39960,40316,40118,40474,40593,39921,40118,Tool Grip
39842,39881,40197,40000,40395,40514,39802,39960,Tool Grip
39565,39842,40000,39802,40079,40356,39684,39684,Tool Grip
39446,40395,39921,39644,39921,40276,39644,39525,Tool Grip
39525,40909,39921,39605,39842,40118,39723,39565,Tool Grip
39684,40316,39960,39644,39881,40118,39723,39763,Tool Grip
39723,39684,40118,39842,40079,40237,39763,39842,Tool Grip
39723,39170,40000,39960,40079,40158,39763,39802,Tool Grip
39802,38854,39802,39842,39842,39960,39723,39802,Tool Grip
39921,38340,39446,39684,39644,39802,39644,39763,Tool Grip
39921,38379,39249,39723,39881,39960,39644,39763,Tool Grip
39921,39170,39288,39723,40000,40000,39723,39802,Tool Grip
39802,40316,39328,39723,39921,40079,39842,39881,Tool Grip
39644,41344,39644,39723,39921,40316,39881,39960,Tool Grip
39446,41146,39881,39644,39842,40158,39881,39842,Tool Grip
39209,39960,39921,39644,39881,40079,39763,39802,Tool Grip
39249,39249,39723,39644,39842,39921,39684,39644,Tool Grip
39486,39802,39565,39565,39723,39644,39565,39565,Tool Grip
39644,40948,39684,39486,39486,39407,39367,39565,Tool Grip
39842,42016,40000,39486,39407,39249,39367,39565,Tool Grip
40039,42292,40197,39684,39486,39249,39486,39684,Tool Grip
40039,42253,40237,39802,39684,39249,39525,39881,Tool Grip
40000,41620,40197,39960,39921,39407,39644,40000,Tool Grip
39921,40435,40000,39960,39842,39644,39644,39960,Tool Grip
39763,39209,39881,39684,39446,39486,39684,39881,Tool Grip
39644,38261,39921,39605,39288,39842,39644,39921,Tool Grip
39644,37984,40039,39802,39763,40158,39644,39842,Tool Grip
39684,38142,40079,40118,40316,40197,39644,39842,Tool Grip
39802,38103,39960,39960,39960,40000,39763,39921,Tool Grip
39960,38182,39881,39881,39881,39960,40118,40197,Tool Grip
39881,38616,39723,39881,39644,39921,40316,40158,Tool Grip
39763,39407,39763,39684,39446,39565,39921,39881,Tool Grip
39525,40118,39802,39605,40079,39328,39565,39605,Tool Grip
39407,40474,39842,39684,40316,39328,39407,39565,Tool Grip
39328,40435,39881,40000,40197,39486,39249,39565,Tool Grip
39486,40751,39842,39921,40158,39684,39328,39605,Tool Grip
39723,40869,39921,39802,40118,39763,39486,39565,Tool Grip
39802,40435,39763,39802,39763,39802,39525,39644,Tool Grip
39763,40118,39684,39644,39170,39605,39763,39763,Tool Grip
39684,40197,39802,39407,39012,39842,39881,39960,Tool Grip
39723,40435,39921,39367,39407,40276,39921,39921,Tool Grip
39842,40435,40079,39565,39881,40632,39921,39960,Tool Grip
39881,40237,40158,39881,40276,40672,39881,40000,Tool Grip
40039,40316,40000,39921,40237,40909,39684,40039,Tool Grip
40197,40553,39802,39723,40356,40909,39525,39842,Tool Grip
40000,40435,39605,39486,40909,40079,39328,39565,Tool Grip
39644,39802,39644,39644,41146,38854,39407,39565,Tool Grip
39407,39170,39802,39921,40790,38577,39763,39763,Tool Grip
39525,38933,39960,40039,40118,39367,40039,39881,Tool Grip
39881,39328,40039,40237,39525,40158,40158,40079,Tool Grip
40000,40000,40079,40197,39012,40435,40000,40079,Tool Grip
39802,40356,39881,39881,39012,40395,39842,39921,Tool Grip
39328,40514,39802,39723,39091,40197,39684,39644,Tool Grip
39012,40514,39565,39407,38893,39881,39525,39525,Tool Grip
39486,40632,39446,39249,38458,39525,39486,39605,Tool Grip
40039,40830,39684,39328,38695,38893,39249,39605,Tool Grip
40158,40395,39842,39565,39605,38103,39012,39644,Tool Grip
40039,39565,39960,39684,40237,38379,39249,39763,Tool Grip
39842,39249,39921,39842,40356,39763,39723,39921,Tool Grip
39684,39051,39960,39921,40395,40751,39960,40079,Tool Grip
39644,38854,40039,39842,40237,40909,40118,40079,Tool Grip
39723,38814,40039,39802,40197,40553,40039,40000,Tool Grip
39723,39130,40039,39960,40395,40474,40039,40039,Tool Grip
39525,39288,40079,40158,40751,41146,40197,40039,Tool Grip
39091,39130,39960,40039,40711,41937,40751,39644,Tool Grip
38854,38774,39802,39921,40553,43162,41107,39407,Tool Grip
39328,38695,39960,40079,40514,43755,41146,39921,Tool Grip
39960,39802,40237,40158,40395,42964,40435,40276,Tool Grip
40435,40316,40197,40079,40276,42371,39881,40474,Tool Grip
40435,40000,39881,39960,40276,42925,39802,40395,Tool Grip
40039,39644,39367,39842,40276,41976,39091,39802,Tool Grip
39288,39486,39130,39407,39328,34150,36442,38774,Tool Grip
38933,39723,39288,39091,38261,25929,34743,38340,Tool Grip
39130,39525,39802,39328,38577,25929,36482,38774,Tool Grip
39605,38972,40276,39684,39328,32608,39328,39763,Tool Grip
40158,39091,40711,40118,39921,41067,41225,40830,Tool Grip
40276,39407,40869,40237,39960,45692,41778,40909,Tool Grip
39960,38695,40593,40237,39565,46996,41778,40435,Tool Grip
39446,37510,40118,40237,39288,46482,41383,39842,Tool Grip
39051,38103,39525,40079,38656,44901,40830,39684,Tool Grip
39170,39960,39288,39802,38419,42964,40079,39763,Tool Grip
39525,41265,39367,39446,38616,40909,39170,39881,Tool Grip
39763,41620,39684,39486,39525,38498,38972,39960,Tool Grip
39763,41541,39802,39763,41146,37154,39130,39881,Tool Grip
39802,41344,39684,39881,41858,37628,39328,39802,Tool Grip
39802,40830,39407,39881,41897,38774,39525,39763,Tool Grip
39842,40356,39249,39684,41344,39446,39644,39565,Tool Grip
40118,40474,39486,39605,40593,40316,40276,39605,Tool Grip
40395,41541,39802,39644,39565,40237,40276,39605,Tool Grip
40751,42292,40158,39605,38933,39051,40118,39644,Tool Grip
40553,42253,40514,39723,39091,38656,39881,39842,Tool Grip
39170,41265,40316,39644,39130,38419,39051,39486,Tool Grip
38458,40079,39802,39328,38774,38340,38261,39091,Tool Grip
39051,38933,39525,39367,38774,38300,38103,39288,Tool Grip
39525,38103,39802,39525,39091,37707,38340,39644,Tool Grip
39486,37905,40000,39881,39328,37786,38735,39921,Tool Grip
39605,38103,40158,39881,39565,39328,39130,39960,Tool Grip
39802,38142,40118,39802,39763,40632,39525,40118,Tool Grip
39763,38340,39881,39644,39842,40395,40079,40158,Tool Grip
39723,38735,39802,39842,40039,40079,40118,40079,Tool Grip
39763,39328,39605,39842,40039,40197,39842,39802,Tool Grip
39684,39644,39486,39723,39881,40435,40039,39723,Tool Grip
39605,40000,39605,39802,39960,41462,41146,40039,Tool Grip
39723,40593,39723,39763,40197,43715,42213,40197,Tool Grip
39842,41146,39763,39723,40276,44585,41976,39921,Tool Grip
40000,41423,39763,39644,40672,44269,41027,39605,Tool Grip
40118,41344,39644,39525,40790,43162,40118,39525,Tool Grip
40316,40039,39644,39565,40435,40751,39367,39763,Tool Grip
40356,39249,39802,39763,39881,38103,38774,40000,Tool Grip
40118,39644,39881,39881,39367,35138,37589,39802,Tool Grip
39525,40356,39723,39644,38735,31304,36284,39407,Tool Grip
39130,40988,39763,39684,38695,32292,37233,39328,Tool Grip
38933,41423,39921,39644,39209,36522,39209,39328,Tool Grip
38972,41937,39921,39605,39367,40039,40395,39486,Tool Grip
39288,41818,39684,39644,39328,42213,40514,39684,Tool Grip
39881,41304,39684,39763,39842,43360,40514,40158,Tool Grip
40197,40395,40000,39802,40237,43122,40553,40435,Tool Grip
40237,39170,40079,39723,40316,42569,40356,40356,Tool Grip
40158,37944,39921,39723,40395,41067,40118,40197,Tool Grip
40000,37431,39763,39960,40790,40395,40197,40079,Tool Grip
39842,37707,39921,39960,40553,40197,40197,39881,Tool Grip
39723,38419,40197,40118,40395,41502,40711,39842,Tool Grip
39684,39091,40276,40276,40553,43557,41344,39960,Tool Grip
39723,39446,40276,40158,40316,43518,41067,40000,Tool Grip
39684,39446,40237,40039,40039,42648,40474,40039,Tool Grip
39605,39486,40118,40079,40197,40672,40118,40000,Tool Grip
39446,39644,39960,40039,40276,39407,39802,39960,Tool Grip
39367,39644,39644,39763,39921,38142,38656,39763,Tool Grip
39367,39644,39328,39565,39328,34861,37431,39605,Tool Grip
39565,39921,39249,39565,39249,33004,37707,39644,Tool Grip
39842,40395,39288,39644,39684,36403,39407,39842,Tool Grip
39881,40988,39367,39723,40079,41818,39921,39644,Tool Grip
39684,41462,39565,39802,40039,42529,38972,39091,Tool Grip
39763,41620,39842,39565,39012,40514,38854,39091,Tool Grip
40000,41462,40158,39407,38577,40435,39644,39684,Tool Grip
40197,41107,40435,39842,39012,40276,39367,40118,Tool Grip
40158,40632,40474,40000,39486,37549,38419,39960,Tool Grip
40118,39960,40356,39723,39367,34585,38656,40000,Tool Grip
40039,39446,40039,39525,39328,34427,39842,40316,Tool Grip
40039,39367,39881,39525,39446,37193,40672,40197,Tool Grip
40000,39525,39881,39446,39605,40632,41027,40079,Tool Grip
39684,39525,39881,39723,40237,42964,40988,40039,Tool Grip
39288,39446,39723,39921,40514,43478,40632,39960,Tool Grip
39328,39763,39644,39921,40356,43241,40316,39763,Tool Grip
39684,40474,39723,39921,40276,42767,40118,39644,Tool Grip
39921,40909,39921,40000,40237,41739,39763,39802,Tool Grip
40118,40751,39881,40000,40039,40553,39446,40000,Tool Grip
40000,40435,39881,39842,39723,39565,39249,40039,Tool Grip
39763,40000,39960,39763,39723,38774,39012,39763,Tool Grip
39684,39802,39960,39723,39842,38300,39012,39407,Tool Grip
39605,39525,39960,39763,39921,38261,38933,39644,Tool Grip
39407,39170,39802,39921,40039,37786,38774,39763,Tool Grip
39130,38972,39723,39802,39881,37075,38695,39644,Tool Grip
38972,39051,39723,39565,39486,37312,39051,39525,Tool Grip
39130,39446,39802,39407,39249,38182,39525,39565,Tool Grip
39605,39960,39881,39605,39684,38972,39921,39881,Tool Grip
40237,40356,40039,39723,39881,39446,40197,40079,Tool Grip
40553,40672,40158,39802,39960,40000,40316,40276,Tool Grip
40395,40632,40118,39960,40197,40356,40039,40237,Tool Grip
40197,40118,39960,39921,40158,40197,39486,39881,Tool Grip
40514,40000,39881,40039,40039,40158,39446,39763,Tool Grip
40237,40039,39921,39881,39842,40711,39723,39802,Tool Grip
39446,39763,39763,39565,39763,41225,39525,39684,Tool Grip
39091,39288,39723,39644,39881,41186,39407,39723,Tool Grip
38933,39170,39881,39763,39921,40039,39288,39802,Tool Grip
39249,39288,40118,39881,40000,39565,39486,39921,Tool Grip
39684,39525,40276,40118,40316,41937,40474,40079,Tool Grip
39842,39446,40079,40197,40593,43913,41265,40276,Tool Grip
39170,39091,39605,39881,40197,43360,40711,40079,Tool Grip
38616,38854,39130,39288,39012,39802,39051,39446,Tool Grip
38695,38814,39130,39051,38537,37549,38498,38774,Tool Grip
40158,38854,39407,39288,39130,37193,39170,38695,Tool Grip
41027,39130,39763,39644,39486,36838,39605,39288,Tool Grip
40395,39763,40237,39684,39288,34624,38972,39921,Tool Grip
39486,40197,40593,39960,39684,34743,39367,40553,Tool Grip
38616,40276,40514,40039,40079,38537,40356,40632,Tool Grip
38616,40316,40197,39921,40079,42806,40632,40316,Tool Grip
39881,40039,39960,39842,40356,44624,40553,40039,Tool Grip
40593,39644,39802,39842,40514,43715,40237,39842,Tool Grip
40514,39486,39763,39921,40751,42332,39802,39723,Tool Grip
40237,38933,39763,40039,40711,41027,39446,39565,Tool Grip
39921,38182,39723,39960,40356,40158,39407,39605,Tool Grip
39565,38300,39881,39921,40276,40395,39881,39763,Tool Grip
39407,39130,40197,39921,40158,40909,40079,39842,Tool Grip
39684,39170,40276,39921,40000,41146,40039,39842,Tool Grip
39407,38814,40197,39802,39644,40514,39684,39763,Tool Grip
38300,39051,40000,39644,39288,39565,39288,39644,Tool Grip
38893,40079,39842,39881,39565,39012,38893,39644,Tool Grip
40118,40790,39605,39960,39723,38656,38656,39605,Tool Grip
40237,40632,39130,39525,39051,36917,38735,39565,Tool Grip
39644,40553,38972,39091,38656,35929,39288,39684,Tool Grip
39723,41304,39565,39407,39367,37233,39802,39842,Tool Grip
40237,41383,39960,39684,39960,38972,39842,39763,Tool Grip
40632,40988,40000,39802,40158,40356,39881,39881,Tool Grip
40395,40790,39921,39802,40039,40869,40039,40000,Tool Grip
39763,40988,39921,39684,39723,40751,40039,39960,Tool Grip
39881,40909,40039,39684,39407,40435,40000,39960,Tool Grip
40237,40197,40079,39802,39446,40474,39960,39960,Tool Grip
40395,39763,40158,39921,39842,40316,39921,39881,Tool Grip
40158,39328,40000,39802,40079,40039,39684,39684,Tool Grip
39446,39130,39881,39605,40118,39644,39525,39486,Tool Grip
38182,39723,39960,39644,40158,39565,39407,39367,Tool Grip
38577,40751,39842,39644,40000,39644,39486,39644,Tool Grip
39525,40909,39684,39723,39684,39565,39565,39881,Tool Grip
40000,40474,39486,39763,39486,39525,39565,39960,Tool Grip
