rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
40237,39881,40079,39763,39288,35573,38814,40079,Tool Grip
40356,40000,40079,39684,39407,37035,39565,40158,Tool Grip
40356,40039,40118,39802,39763,39921,40197,40079,Tool Grip
40158,40000,40118,39842,40237,42213,40276,39881,Tool Grip
39723,39842,39921,39881,40356,42885,40276,39723,Tool Grip
39249,39328,39565,39881,40276,42964,40553,39684,Tool Grip
38972,39051,39446,39802,40237,43004,40751,39881,Tool Grip
39012,39012,39367,39486,39802,42609,40632,39763,Tool Grip
39328,39446,39605,39407,39644,41660,40237,39763,Tool Grip
39763,39842,39921,39921,40395,41186,39921,40118,Tool Grip
40158,40237,40118,40356,41067,40514,39723,40435,Tool Grip
40237,40474,40000,40356,40909,40118,39763,40356,Tool Grip
40197,40395,40079,40079,40158,40356,39881,40039,Tool Grip
39881,40118,39881,39684,39367,39605,39249,39328,Tool Grip
39565,39723,39723,39091,38221,36601,38340,38656,Tool Grip
39644,39842,40118,38854,38024,34940,38577,39051,Tool Grip
39881,40039,40474,39209,39012,37312,39486,39763,Tool Grip
39921,40039,40830,39684,40000,40316,39644,39921,Tool Grip
39684,39921,40909,39881,40237,39407,38735,39881,Tool Grip
39605,39921,40514,40039,40000,37668,38774,39881,Tool Grip
39763,40079,40079,40079,39684,37668,39802,40197,Tool Grip
40079,40197,39605,40079,39407,39012,40316,40276,Tool Grip
40158,40197,39367,40079,39565,40553,40316,40276,Tool Grip
40000,40000,39051,39921,40000,41225,40118,40118,Tool Grip
39802,39802,38933,39723,40237,41186,39960,39802,Tool Grip
39605,39723,39012,39723,40711,41225,39802,39723,Tool Grip
39446,39486,38972,39763,41146,41265,39763,39684,Tool Grip
39446,39249,39091,39842,40909,40751,39684,39644,Tool Grip
39605,39091,39328,39684,40197,40158,39605,39565,Tool Grip
39605,39130,39605,39486,39407,39960,39684,39565,Tool Grip
39525,39605,39921,39605,39684,39960,39881,39763,Tool Grip
39684,40276,40751,40000,40197,39921,39881,40000,Tool Grip
39684,40474,40909,40197,40118,39446,39684,40039,Tool Grip
39446,40237,40435,39881,39605,38656,39288,39802,Tool Grip
39170,39960,40039,39605,39249,38182,39012,39763,Tool Grip
39249,39802,39960,39565,38933,37944,39209,39842,Tool Grip
39684,39881,40000,39644,38972,38379,39525,40079,Tool Grip
40158,40000,39960,39605,39170,39328,39644,40158,Tool Grip
40197,39960,39842,39605,39446,40079,39802,40039,Tool Grip
40118,39881,39763,39763,40197,40514,39881,40039,Tool Grip
40039,39921,39763,39921,41383,40672,40079,40158,Tool Grip
39960,39921,39763,39960,41423,40514,40118,40118,Tool Grip
39960,39842,39605,39763,40435,40237,40000,39921,Tool Grip
39921,39802,39565,39565,39130,39763,39802,39209,Tool Grip
39842,39723,39565,39446,38340,39407,39446,37826,Tool Grip
39881,39802,39525,39605,38261,39367,39209,37431,Tool Grip
39842,39881,39644,39960,38577,39644,39407,38933,Tool Grip
39763,40000,39802,40158,39051,39644,39921,40711,Tool Grip
39842,40039,39960,40079,39446,39881,40435,41502,Tool Grip
39842,39881,39802,39842,39960,40553,40711,41502,Tool Grip
39802,39763,39565,39644,40356,40751,40395,41146,Tool Grip
39684,39763,39565,39565,40672,40474,39723,40909,Tool Grip
39486,39763,39565,39605,41107,39921,39130,40276,Tool Grip
39288,39644,39644,39486,40711,38933,38695,39091,Tool Grip
39130,39565,39763,39367,39842,39130,38577,38300,Tool Grip
39367,39802,40118,39684,39881,40474,39288,38814,Tool Grip
39486,40039,40435,39921,40237,41265,39684,39525,Tool Grip
39684,40276,40593,40118,40197,41186,39763,39842,Tool Grip
39921,40079,40553,39960,39842,40158,39684,39802,Tool Grip
40039,39881,40711,39921,39486,39130,39684,39684,Tool Grip
40079,39842,41067,39842,39288,38537,39763,39763,Tool Grip
39802,39763,40909,39921,39407,38537,39605,39881,Tool Grip
39644,39960,40237,40039,39881,38933,39644,39881,Tool Grip
39644,40237,39407,39763,40000,39881,39881,39684,Tool Grip
39605,40237,38893,39486,39644,40988,40158,39446,Tool Grip
39684,40118,38893,39565,39565,41739,40356,39644,Tool Grip
39842,39960,38972,39881,40000,41818,40395,40158,Tool Grip
39723,39921,39012,39881,39960,40751,40118,40118,Tool Grip
39407,39881,39209,39881,39802,39723,39723,40000,Tool Grip
39288,39842,39565,40000,39921,39288,39328,39842,Tool Grip
39525,39921,40000,39960,40079,39446,39091,39802,Tool Grip
39881,39881,40237,39881,40000,38656,38854,39960,Tool Grip
40039,39723,40118,39763,39842,37668,38893,39842,Tool Grip
39921,39407,39960,39644,39605,38221,39328,39486,Tool Grip
40000,39051,39921,39328,39170,39565,39763,39446,Tool Grip
40039,39130,40079,39328,39209,40632,39881,39605,Tool Grip
39881,39644,40553,39723,39802,41660,40276,40000,Tool Grip
39763,40118,40909,40039,40474,42213,40553,40276,Tool Grip
39763,40197,40751,40197,40751,41383,40435,40435,Tool Grip
39763,40000,40237,40039,40435,40197,40079,40237,Tool Grip
39723,39763,39723,39842,39763,39249,39723,39921,Tool Grip
39605,39802,39525,39802,39446,38300,39328,39525,Tool Grip
39565,40158,39565,39921,39881,39446,39565,39605,Tool Grip
39565,40435,39446,40039,40197,40830,39565,39763,Tool Grip
39684,40514,39051,39684,39644,39684,39091,39763,Tool Grip
39842,40593,39091,39525,39605,38300,39644,39960,Tool Grip
39921,40316,39565,39565,39486,38221,40118,39921,Tool Grip
39763,39881,39763,39486,39051,39525,39605,39486,Tool Grip
39644,39407,39802,39407,39012,40158,38933,39249,Tool Grip
39802,39288,39605,39605,39486,39565,38972,39525,Tool Grip
40158,39328,39605,39842,40000,38695,39565,40000,Tool Grip
40276,39367,39842,39960,40237,39802,40079,40435,Tool Grip
40000,39367,39842,39960,40197,41383,40118,40237,Tool Grip
39684,39367,39723,39921,40039,41739,40158,40079,Tool Grip
39446,39565,39605,40000,39881,40711,40118,39960,Tool Grip
39288,39684,39328,39921,40000,39842,39802,39723,Tool Grip
39288,39644,39170,39684,39644,38893,39525,39525,Tool Grip
39525,39723,39644,39723,39723,37826,39565,39802,Tool Grip
39802,40118,40316,39960,40197,38142,39960,40356,Tool Grip
39881,40237,40593,39881,40356,39091,40118,40356,Tool Grip
39802,40079,40474,39723,39960,39723,39881,39960,Tool Grip
39684,39881,40118,39525,39407,39684,39407,39407,Tool Grip
39802,40039,39763,39565,39723,39763,39288,39525,Tool Grip
40079,40158,39605,39842,40039,39802,39209,39684,Tool Grip
40711,40118,39565,39960,40079,39723,39051,39802,Tool Grip
40790,40079,39565,40000,40118,39881,39288,39842,Tool Grip
40356,40079,39644,39763,39921,40395,39802,39802,Tool Grip
39921,40158,39881,39565,39605,40869,40000,39842,Tool Grip
39486,40237,40118,39723,39684,41067,39763,39407,Tool Grip
39170,40079,40079,39644,39723,42371,40316,38893,Tool Grip
39407,40039,39802,39605,39802,44387,41265,38972,Tool Grip
39684,39921,39565,39644,40000,44348,41225,39525,Tool Grip
39763,39960,39684,39881,40079,41976,40276,40158,Tool Grip
39605,40039,40000,40079,40237,39842,39565,40553,Tool Grip
39407,39960,40000,40118,40158,38261,39328,40632,Tool Grip
38735,39565,39881,39960,39525,36284,38221,40079,Tool Grip
38340,39130,40039,39407,38616,32885,36245,39209,Tool Grip
38656,38656,40079,39170,38458,30869,36403,38814,Tool Grip
38814,38616,40039,39407,39249,33320,38458,39249,Tool Grip
39644,39525,40118,39763,40079,38498,40593,40276,Tool Grip
40593,40276,40118,39881,40118,42648,41660,40593,Tool Grip
40988,40395,40039,39921,40079,44150,41383,39881,Tool Grip
40751,40079,39486,39881,39960,43794,40632,39644,Tool Grip
40395,39881,38972,39525,39605,42727,40276,40158,Tool Grip
40237,40000,38893,39565,39763,41976,40079,40395,Tool Grip
40079,40158,39288,39881,40079,41423,39960,39921,Tool Grip
39921,40158,39842,40079,40356,40948,39763,39407,Tool Grip
39723,40237,40197,40000,40237,40474,39605,39407,Tool Grip
39605,40118,40197,40000,40079,39763,39407,39644,Tool Grip
39605,40000,40000,39881,40000,39249,39288,39842,Tool Grip
39446,39802,39921,39684,39842,39012,39288,39802,Tool Grip
39249,39605,39842,39565,39644,38893,39565,39565,Tool Grip
39249,39486,40039,39644,39644,39012,39605,39486,Tool Grip
39407,39802,40276,39881,39763,39407,39684,39763,Tool Grip
39486,40079,40316,40079,40158,39842,39802,40039,Tool Grip
39525,40118,40197,40039,40118,39763,39802,40039,Tool Grip
39605,39960,39960,39723,39684,39605,39565,39802,Tool Grip
39842,39802,39802,39328,39170,39249,39486,39723,Tool Grip
39921,39763,39605,39367,39249,38893,39446,39881,Tool Grip
39842,39684,39525,39605,39644,38933,39407,39881,Tool Grip
39881,39881,39723,39802,40079,39605,39723,40039,Tool Grip
39842,40079,39881,40079,40593,40039,40197,40276,Tool Grip
39802,39960,39842,40079,40553,39881,40118,40276,Tool Grip
39802,40079,39960,40000,40316,40276,39802,40000,Tool Grip
39684,40000,40237,39921,40079,40514,39802,39921,Tool Grip
39486,39763,40118,39763,39881,41027,39842,39881,Tool Grip
39328,39684,40000,39763,39723,41620,39446,39525,Tool Grip
39367,39684,40000,39684,39525,40751,38616,39249,Tool Grip
39644,39723,39842,39723,39486,38063,38379,39407,Tool Grip
39723,39921,39684,39684,39802,37035,39288,39763,Tool Grip
39842,40039,39525,39763,40197,38735,40316,40000,Tool Grip
40039,39921,39328,39842,40435,40276,40514,40158,Tool Grip
40435,39960,39328,39644,39842,40356,40672,40276,Tool Grip
40593,40039,39525,39684,39644,41146,41027,40356,Tool Grip
40356,40000,39565,39802,39407,41344,40790,40276,Tool Grip
39881,39842,39565,39842,38854,42292,40593,39960,Tool Grip
39605,39446,39565,39684,38221,42688,39881,39565,Tool Grip
39565,39249,39684,39486,38458,39605,38340,39209,Tool Grip
39684,39605,40039,39605,39842,36719,37747,39209,Tool Grip
40039,40197,40514,39842,40553,36522,38656,39763,Tool Grip
40158,40435,40553,39842,40632,38261,39328,40039,Tool Grip
40039,40395,40356,39921,40593,39723,39565,40039,Tool Grip
39565,39960,40079,39802,40356,39565,39486,39605,Tool Grip
39091,39565,39881,39644,40474,39091,39565,39328,Tool Grip
38854,39644,39881,39842,41344,39249,40158,39525,Tool Grip
38854,39842,39921,40158,41423,40276,40909,39921,Tool Grip
39249,40000,39763,40158,40395,43557,41778,39881,Tool Grip
39605,39921,39525,39921,39723,47075,42767,39960,Tool Grip
39921,39644,39446,39881,39446,46324,42055,40118,Tool Grip
40079,39605,39446,39723,38774,43162,40395,40079,Tool Grip
40316,40079,39525,39802,38814,40751,39209,40197,Tool Grip
40395,40316,39565,39921,39170,39170,38300,40237,Tool Grip
40237,40237,39684,39763,38893,37035,37193,39802,Tool Grip
39960,39960,39921,39446,38458,32332,35415,39328,Tool Grip
39525,39644,39842,39288,38419,28182,35020,38933,Tool Grip
39328,39446,39644,39446,39051,29802,37075,39051,Tool Grip
39367,39407,39684,39644,40356,36403,40000,39684,Tool Grip
39170,39367,39684,39881,41304,43439,41976,40039,Tool Grip
39367,39486,39684,39921,40395,45731,42332,40276,Tool Grip
39881,39684,39960,39921,39644,45059,42055,40395,Tool Grip
40079,39842,40158,39921,39644,44348,41778,40316,Tool Grip
40118,40039,40118,39921,40000,42727,41186,40079,Tool Grip
40118,40118,40079,39960,40395,40988,40474,40000,Tool Grip
39960,40158,39842,39802,40474,39921,40118,39842,Tool Grip
39644,40079,39644,39802,40514,39763,40039,39881,Tool Grip
39249,39881,39644,40039,40632,39525,39249,39763,Tool Grip
39012,39842,39684,40118,40356,39763,38182,39565,Tool Grip
39091,39921,39605,40039,40079,38893,37589,39407,Tool Grip
39407,39842,39565,39565,39328,36561,37707,39012,Tool Grip
39486,39565,39525,39051,38498,34901,37984,38616,Tool Grip
39684,39644,39684,39051,38577,36245,38854,39012,Tool Grip
39802,39802,39960,39486,39486,38498,39446,39605,Tool Grip
40000,39881,40356,39921,40197,41304,40237,40197,Tool Grip
40158,39881,40514,40158,40276,43122,40869,40593,Tool Grip
40039,39723,40356,40118,39842,42529,40790,40553,Tool Grip
39921,39684,40079,39763,39446,40909,40237,40039,Tool Grip
39881,39723,39842,39565,39288,39446,39644,39723,Tool Grip
39842,39921,39802,39525,39446,38814,39407,39763,Tool Grip
39723,40079,39802,39763,39684,38537,39328,39960,Tool Grip
39802,40158,39960,40039,39763,38616,39288,39960,Tool Grip
39802,40197,40118,40118,39921,39446,39446,39881,Tool Grip
39802,40197,40197,40000,40158,40316,39921,40079,Tool Grip
39763,39960,39842,39960,40316,40790,40118,39881,Tool Grip
39644,39802,39446,39644,40435,41660,40435,39763,Tool Grip
39723,39881,39605,39525,40593,41818,40711,40039,Tool Grip
39960,40197,39921,39881,40909,42055,40751,40316,Tool Grip
40039,40356,40000,40237,40988,41225,40276,40356,Tool Grip
39723,40158,39763,40237,40435,39802,39486,40158,Tool Grip
39328,39842,39605,39723,39525,38537,38616,39605,Tool Grip
39091,39446,39525,39051,38103,36917,37589,38854,Tool Grip
39051,39130,39605,38854,37747,34782,37233,38735,Tool Grip
39486,39209,40079,39565,39288,35771,38854,39763,Tool Grip
40079,39525,40237,39960,40395,39091,40474,40830,Tool Grip
40395,39842,39960,39960,40593,41976,40790,41146,Tool Grip
40316,39960,39644,39842,40237,42885,40435,40316,Tool Grip
40039,39644,39644,39723,39842,42371,40316,39012,Tool Grip
39842,39486,39802,39763,39881,41897,40276,37944,Tool Grip
39842,40000,39921,39881,39921,41581,40356,38379,Tool Grip
39881,40356,40118,39802,39921,41067,40118,39802,Tool Grip
39763,40356,40237,39842,40000,40395,39842,40514,Tool Grip
39684,40316,40197,39921,40000,40039,39644,40553,Tool Grip
39525,40118,40079,40158,40039,39842,39644,40514,Tool Grip
39486,39921,39921,40197,40000,39446,39723,40356,Tool Grip
39684,39802,39921,40039,39763,38854,39486,40158,Tool Grip
39921,39644,39802,39644,39288,38063,39170,39960,Tool Grip
40158,39605,39723,39288,38854,38340,39644,39842,Tool Grip
40316,39684,39644,39288,39012,41423,40988,39960,Tool Grip
40197,39723,39565,39605,39921,44506,41660,40237,Tool Grip
39842,39802,39525,39921,40632,44822,41344,40356,Tool Grip
39565,39446,39644,40079,40672,42727,40553,40118,Tool Grip
38933,39130,39644,40158,40632,40435,39525,39723,Tool Grip
38735,39486,39605,40079,40079,38814,38893,39249,Tool Grip
39328,40276,39565,39684,39328,36838,37826,39051,Tool Grip
39723,40948,39644,39565,39012,35138,37035,39051,Tool Grip
39802,41107,39802,39644,39170,36166,38458,39209,Tool Grip
39881,40830,39960,39644,39565,39446,40790,39684,Tool Grip
40039,40316,40039,39723,40039,41620,42213,40197,Tool Grip
40000,39763,40039,39881,40395,42490,42174,40474,Tool Grip
39802,39486,39960,39960,40395,43478,40711,40474,Tool Grip
39605,39288,39723,39723,40118,42450,38261,39921,Tool Grip
39486,39209,39605,39407,39644,37865,36245,39328,Tool Grip
39565,39486,39644,39328,39407,35020,36442,39130,Tool Grip
39842,40000,39881,39802,39605,33162,37549,39446,Tool Grip
40039,40237,40553,40158,39842,32806,38616,39684,Tool Grip
40039,40039,41107,40079,40672,36166,40316,39723,Tool Grip
39565,39446,40790,39565,41027,41225,41581,39525,Tool Grip
39525,39367,40276,39249,40435,45217,42055,39723,Tool Grip
40158,39921,40000,39605,40039,45929,41778,40356,Tool Grip
40474,40158,39802,39842,39525,44348,40830,40514,Tool Grip
40158,40039,39723,39921,39091,42174,39881,40316,Tool Grip
39605,39960,39446,40000,38972,40158,39525,40079,Tool Grip
39288,39842,39091,40079,39130,39051,39367,39881,Tool Grip
39407,39842,39091,40079,39249,38537,39170,39684,Tool Grip
39644,40039,39328,39881,39446,38458,39170,39763,Tool Grip
39842,40000,39605,39644,39486,38498,39249,39802,Tool Grip
39802,40118,39802,39407,39486,38340,39288,39723,Tool Grip
39763,40237,39723,39288,39802,38300,39209,39684,Tool Grip
39842,40276,39842,39525,40395,38419,39130,39723,Tool Grip
39723,40158,39921,39802,40593,38340,39012,39605,Tool Grip
39446,39723,40118,40039,40435,38340,38854,39446,Tool Grip
39446,39644,40158,39960,40000,38340,38933,39486,Tool Grip
39525,39565,40316,39644,39051,38142,39051,39605,Tool Grip
39288,39209,40276,39605,38695,38300,39130,39723,Tool Grip
39091,39051,39960,39842,39328,38577,39407,39842,Tool Grip
39605,39565,39921,40158,40356,40909,40830,40276,Tool Grip
40237,40276,40158,40118,40672,43043,41897,40751,Tool Grip
40553,40672,40197,39921,40632,43280,41858,40909,Tool Grip
40553,40593,39960,39763,40356,42727,41304,40593,Tool Grip
40474,40356,39723,39881,40276,43280,40909,40395,Tool Grip
40197,40276,39446,40039,40276,44941,41186,40158,Tool Grip
39684,40000,38854,39565,38972,41976,38972,39288,Tool Grip
39091,39446,38616,38854,37668,34743,35968,38577,Tool Grip
39091,39288,39012,38735,37826,32174,36324,38774,Tool Grip
39842,39644,39960,39328,39328,36126,39091,39565,Tool Grip
40632,40118,40672,40039,40474,41067,40593,40118,Tool Grip
40790,40276,40869,40356,40553,42885,40197,40316,Tool Grip
40672,40197,40672,40276,40237,40237,39525,39446,Tool Grip
40039,39763,40000,40039,40000,38142,39249,38024,Tool Grip
39367,39367,39130,39723,39921,38182,39565,38656,Tool Grip
38814,39407,38814,39960,40395,39605,40356,40197,Tool Grip
38379,39565,39367,40118,40593,41858,40830,40909,Tool Grip
38261,39723,40276,39881,39407,42292,40711,40435,Tool Grip
38735,40000,40830,39644,38142,41423,40197,39960,Tool Grip
39288,40356,40869,39723,38735,40830,39960,40039,Tool Grip
39605,40395,40672,39802,40197,40672,39763,40158,Tool Grip
39881,40316,40356,40039,40948,40514,39723,40316,Tool Grip
40316,40158,39881,40158,41146,40316,39802,40553,Tool Grip
40435,39921,39249,40039,40672,40000,39763,40356,Tool Grip
40276,39684,38814,39684,40079,39605,39525,39723,Tool Grip
39960,39842,39012,39605,39921,39407,39328,38972,Tool Grip
39644,40118,39486,39763,39763,39249,39249,38735,Tool Grip
39684,40158,39644,39763,39486,39170,39209,39091,Tool Grip
39802,39763,39486,39605,39249,38972,39130,39446,Tool Grip
39881,39328,39130,39644,39367,38972,39209,39723,Tool Grip
39881,39012,38893,39644,39644,39051,39367,39921,Tool Grip
39723,39051,39051,39605,39723,39209,39328,39881,Tool Grip
39565,39407,39842,39565,39605,39249,39328,39684,Tool Grip
39367,39802,40711,39446,39170,39051,39407,39446,Tool Grip
39486,40158,41107,39565,39012,39091,39565,39525,Tool Grip
39486,40237,40909,39802,39486,39367,39644,39723,Tool Grip
39525,40276,40474,40079,40079,39723,39723,39802,Tool Grip
39605,40158,40039,39881,40000,39723,39802,39723,Tool Grip
39723,39842,39565,39723,39644,39763,39802,39802,Tool Grip
39763,39486,39367,39684,39605,39802,39723,39881,Tool Grip
39842,39288,39565,39644,39407,39684,39723,39763,Tool Grip
39921,39486,39763,39684,39367,39644,39802,39921,Tool Grip
39921,39644,39842,39842,39763,39802,39842,40079,Tool Grip
39921,39802,39723,39960,40000,40000,39802,40118,Tool Grip
39763,39802,39407,39842,40039,40158,39802,39881,Tool Grip
39605,39684,39249,39763,40079,40237,39802,39763,Tool Grip
39525,39684,39328,39842,40276,40197,39802,39842,Tool Grip
39644,39842,39446,39960,40158,40039,39842,39921,Tool Grip
39763,40000,39723,39881,39881,39960,39802,39921,Tool Grip
39723,39960,39763,39802,39842,39881,39723,39881,Tool Grip
39763,39881,39684,39684,39881,39960,39684,39842,Tool Grip
39802,40000,39723,39802,40158,40079,39842,40000,Tool Grip
39802,40079,39723,39802,40197,40118,39842,40039,Tool Grip
39763,39960,39763,39684,40000,40039,39763,40000,Tool Grip
39802,39763,39842,39605,39684,39921,39723,39802,Tool Grip
39565,39684,39881,39842,39763,39960,39565,39684,Tool Grip
39288,39644,39842,39881,39960,39921,39525,39486,Tool Grip
39288,39763,39842,39842,39960,39842,39644,39288,Tool Grip
39525,39881,39881,39763,40000,39881,39763,39525,Tool Grip
39921,40118,39960,39802,40079,39921,39763,39802,Tool Grip
40237,40316,40039,39881,40000,39960,39881,39921,Tool Grip
40158,40158,40039,39802,39881,39881,39921,39960,Tool Grip
40000,39960,39921,39605,39644,39921,39802,39881,Tool Grip
39960,40000,39881,39525,39565,40000,39842,39881,Tool Grip
40000,40079,40000,39684,39565,40435,40118,40039,Tool Grip
39921,40039,40039,39881,39881,40672,40079,40158,Tool Grip
39723,39881,39842,40000,40079,40356,39763,39960,Tool Grip
39525,39763,39723,40000,40000,40000,39407,39921,Tool Grip
39249,39684,39723,39960,39881,39881,39209,40197,Tool Grip
39288,39525,39842,39644,39367,39249,39051,40553,Tool Grip
39644,39644,39960,39407,39091,38498,39209,40118,Tool Grip
39842,39881,40079,39565,39605,38379,39486,39565,Tool Grip
39881,40118,40276,39960,40395,39367,39842,39407,Tool Grip
39921,40237,40435,40039,40553,40079,40079,39486,Tool Grip
39881,40158,40395,40000,40118,40356,40158,39684,Tool Grip
39723,40118,40118,39763,40000,40830,40395,39565,Tool Grip
39802,39921,39802,39684,39960,41146,40632,39644,Tool Grip
39921,39881,39921,39842,40158,41739,41146,39960,Tool Grip
39842,39881,40158,40000,40356,42727,41620,40672,Tool Grip
39525,39802,39881,39881,39921,41858,40672,40711,Tool Grip
39288,39723,39605,39881,39486,40593,39802,40474,Tool Grip
39170,39723,39486,39723,39012,39644,38854,39921,Tool Grip
39051,39605,39446,39605,38616,38854,37984,39288,Tool Grip
39288,39763,39525,39684,39012,38893,37707,39051,Tool Grip
39605,39960,39605,39684,39605,38419,38103,39486,Tool Grip
40000,40000,39644,39842,40079,37510,39249,40079,Tool Grip
40316,40039,39921,39921,40435,38577,40790,40474,Tool Grip
40474,40197,40237,40039,41027,41541,41225,40553,Tool Grip
40356,40276,40237,40079,41107,43162,40118,39881,Tool Grip
40197,40079,39802,39960,40672,42253,39407,38814,Tool Grip
40039,39763,39486,39684,39802,40316,39446,38182,Tool Grip
39802,39446,39446,39802,39367,38103,39367,38498,Tool Grip
39565,39525,39605,39802,39130,34861,38142,39565,Tool Grip
39446,39723,39684,39525,38814,32095,37154,40197,Tool Grip
39525,40039,39960,39565,39328,33715,38498,40435,Tool Grip
39763,40316,40197,39921,40039,39288,40514,40632,Tool Grip
39921,40395,40237,39921,40356,44506,41937,40830,Tool Grip
39842,40158,40158,39842,40118,45652,42016,40869,Tool Grip
39446,39763,40039,39723,39881,43873,41146,40514,Tool Grip
39525,39842,40000,39684,39802,41620,40356,40118,Tool Grip
40000,40197,40039,39842,40079,40039,39605,39921,Tool Grip
40158,40118,39842,39802,40197,39486,39091,39644,Tool Grip
39881,39723,39446,39644,40316,38933,38774,39288,Tool Grip
39565,39367,39249,39684,40395,38182,38695,39367,Tool Grip
39446,39446,39367,40000,40237,38379,39209,39921,Tool Grip
39446,39486,39802,39960,39644,39091,39723,40276,Tool Grip
39051,39288,40039,39644,38616,39367,39486,40276,Tool Grip
38854,39288,39960,39407,37944,39367,39012,39802,Tool Grip
39249,39802,39921,39605,38103,39565,38893,39012,Tool Grip
39763,40158,39960,39921,38972,39960,39328,38221,Tool Grip
40158,40158,40039,39960,39684,39842,39605,37470,Tool Grip
40395,40158,39960,39960,40276,40276,40237,38340,Tool Grip
40316,40039,39842,39881,40435,40474,40751,40000,Tool Grip
40237,39960,39644,39763,40316,40356,40514,40790,Tool Grip
40197,40079,39486,39763,40435,40672,40435,40988,Tool Grip
40118,40079,39565,39644,40356,40276,40237,40751,Tool Grip
39881,39960,39525,39486,40000,39605,38972,40356,Tool Grip
39565,39842,39684,39723,39921,37826,37510,39960,Tool Grip
39288,39842,39960,40079,40356,35810,37193,39802,Tool Grip
39249,39881,40000,40158,40316,37470,38695,39921,Tool Grip
39486,39763,40079,39921,40079,43676,41739,40237,Tool Grip
39684,39802,40079,39842,39881,48300,43478,40395,Tool Grip
39763,39684,40000,39684,39525,46956,42688,40039,Tool Grip
39763,39605,39881,39565,39367,43241,41265,39723,Tool Grip
39684,39723,39723,39605,39525,41304,40435,39723,Tool Grip
39802,40000,39842,39684,39525,40316,39921,40000,Tool Grip
39763,39881,40039,39644,39407,37431,38379,39802,Tool Grip
39328,39605,40039,39842,39170,30514,35257,39209,Tool Grip
39091,39644,40000,39960,39367,26640,34901,38933,Tool Grip
39407,39723,40000,40000,39644,31265,37905,39288,Tool Grip
39881,39960,40079,39960,40118,39367,40514,39802,Tool Grip
40237,40316,40039,39960,40356,44822,41502,40237,Tool Grip
40316,40474,39921,39881,40158,46047,41660,40395,Tool Grip
40197,40276,39684,39723,40039,45296,41383,40435,Tool Grip
40039,40039,39605,39684,40079,43834,40711,40276,Tool Grip
39881,40118,39684,39723,39960,42529,40435,40039,Tool Grip
39723,40158,39881,39842,40039,41699,40356,39842,Tool Grip
39486,40158,39960,39960,40039,40711,39763,39486,Tool Grip
39446,40039,39921,39960,39881,39367,39091,39249,Tool Grip
39763,40039,39802,39802,39842,38774,39091,39446,Tool Grip
39684,39881,39605,39644,39525,37865,38854,39446,Tool Grip
39842,39525,39723,39486,39051,37510,39130,39605,Tool Grip
39960,39367,40039,39407,38419,38261,39367,39644,Tool Grip
40000,39684,40000,39565,38300,38498,39249,39644,Tool Grip
39960,40356,40039,39842,39209,38458,39328,40039,Tool Grip
39921,40514,40158,40000,40553,38340,39446,40316,Tool Grip
39960,40197,40118,39921,41304,38261,39486,40276,Tool Grip
39921,40039,39881,39842,41383,38458,39525,40118,Tool Grip
39763,39881,39605,39486,41027,38379,39446,39802,Tool Grip
39644,39684,39802,39367,40514,38221,39288,39525,Tool Grip
39723,39644,40553,39723,40197,38656,39328,39684,Tool Grip
39525,39486,40790,40079,39723,39486,39684,39842,Tool Grip
39249,39407,40197,39842,38814,40514,40039,39684,Tool Grip
39170,39328,39486,39525,37786,40988,40000,39644,Tool Grip
39407,39367,39130,39486,37984,41107,39684,39763,Tool Grip
39842,39644,38893,39723,39091,41502,39328,39802,Tool Grip
40197,39960,38774,39842,39921,41027,39723,40158,Tool Grip
40276,40158,38735,39802,40118,40237,39921,40276,Tool Grip
40435,40316,39170,39802,40237,40197,40356,40553,Tool Grip
40197,40474,39802,39881,40395,39644,40197,40474,Tool Grip
39684,40593,40118,40039,40711,39249,39763,40158,Tool Grip
39367,40632,40276,40039,40553,39486,39763,40039,Tool Grip
39328,40276,40237,39763,40039,40039,39921,39763,Tool Grip
39367,39763,40276,39525,39684,40869,40237,39644,Tool Grip
39367,39446,40395,39763,40000,41976,40553,39763,Tool Grip
39288,39249,40276,39881,40514,41739,40790,39723,Tool Grip
39407,39328,40000,39881,41660,41383,40632,39486,Tool Grip
39842,39684,39881,40039,42134,41067,40079,38498,Tool Grip
39921,39881,39763,40079,41107,40672,39446,37668,Tool Grip
39802,39842,39565,39842,39605,40474,38814,38774,Tool Grip
39605,39723,39486,39723,38498,40672,38182,40158,Tool Grip
39565,39565,39328,39525,37470,38656,37865,40553,Tool Grip
39802,39723,39446,39446,37470,36047,38695,40790,Tool Grip
40079,40079,39763,39525,38419,36798,40000,40988,Tool Grip
40039,40118,39881,39723,39446,39684,40514,40909,Tool Grip
39842,39921,39802,39921,40000,41818,40276,40158,Tool Grip
39565,39684,39723,40039,40039,42371,39960,39684,Tool Grip
39486,39525,39565,39842,39960,40830,39723,39565,Tool Grip
39605,39525,39486,39328,39921,38893,39644,39446,Tool Grip
39644,39565,39565,39209,39960,38537,39486,39367,Tool Grip
39486,39802,39881,39565,40158,39881,39644,39525,Tool Grip
39407,40158,40316,40000,40474,40356,39763,39723,Tool Grip
39802,40356,40593,40079,40039,39051,40000,39802,Tool Grip
40158,40356,40711,39960,39723,38656,40395,40197,Tool Grip
40118,40237,40553,39763,39723,39367,40395,40395,Tool Grip
