rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
42490,41620,41304,39407,39684,39605,39249,38774,W. Extension
43913,41660,42134,39763,40039,39881,39802,40988,W. Extension
40672,41304,41462,39684,40039,40118,39960,41541,W. Extension
37470,41225,40988,39486,39881,39960,39802,40514,W. Extension
36996,41146,42213,39684,40158,39842,39565,39684,W. Extension
38695,40830,43399,40197,40316,39921,39644,39605,W. Extension
40118,39525,41778,40276,40039,39921,39763,39723,W. Extension
41423,37312,39367,40276,39723,39842,39881,39960,W. Extension
40632,35573,36363,40395,39763,39881,39842,40079,W. Extension
40197,37075,37668,40395,39921,39921,39723,39802,W. Extension
39249,39367,40356,39881,39881,39881,39644,39723,W. Extension
37826,39684,39170,39407,39842,39881,39723,39921,W. Extension
38695,40039,38577,38933,39684,39802,39763,40000,W. Extension
43043,41739,40039,38814,39565,39644,39644,40000,W. Extension
44269,42332,41502,39644,39802,39684,39367,38972,W. Extension
40790,40276,40276,40158,39525,39486,39209,38458,W. Extension
32292,36956,36877,39763,39012,39170,39209,38419,W. Extension
28893,34861,34545,39249,38854,39170,39407,39091,W. Extension
34664,36956,35612,39288,39130,39605,39842,39921,W. Extension
40869,41107,39605,40079,40039,40197,40039,39763,W. Extension
43201,42925,41897,40751,40948,40553,40000,39644,W. Extension
43597,42727,41937,40237,40830,40356,39921,40632,W. Extension
43241,42055,42925,39605,40000,39960,39723,40948,W. Extension
42213,41462,44031,39684,39644,39684,39644,40593,W. Extension
41107,40909,42925,40118,39802,39644,39684,40711,W. Extension
40435,40237,40711,40079,40000,39842,39802,41502,W. Extension
40237,39328,39209,39644,39802,39763,39525,41225,W. Extension
40237,39170,39012,39367,39486,39525,39170,39605,W. Extension
39486,39209,39012,39446,39446,39605,39407,37668,W. Extension
37510,38261,37549,39288,39525,39802,40118,38656,W. Extension
39486,38379,37114,39605,40000,40237,40751,42016,W. Extension
38221,38103,37312,39763,40118,40158,40237,42055,W. Extension
35652,38498,38419,39605,39881,39763,39170,38221,W. Extension
39130,39446,39842,39684,39921,39684,38814,35020,W. Extension
42846,39921,40316,39960,40039,39802,39249,36126,W. Extension
41186,39802,40751,40039,40079,39881,39644,38735,W. Extension
38182,39881,41778,39960,39842,39881,39605,39723,W. Extension
38221,40593,41699,39921,39486,39644,39605,40751,W. Extension
39288,41344,40435,39921,39249,39605,39960,42016,W. Extension
40039,41541,39288,39842,39446,39684,40118,42213,W. Extension
40118,40790,39446,39921,39960,39842,39921,41502,W. Extension
40553,39802,39249,40118,40356,39921,39684,40395,W. Extension
42095,39565,39170,40000,40356,39921,39565,39723,W. Extension
43122,39130,39328,39605,39921,39763,39525,39328,W. Extension
39486,38458,39091,39407,39644,39723,39407,38656,W. Extension
37035,38379,38972,39565,39763,39723,39525,38695,W. Extension
37944,38774,38972,39842,39881,39921,39723,39407,W. Extension
38972,39605,39328,39921,40000,40000,39763,39763,W. Extension
39407,40435,40197,39842,40039,40000,39684,39842,W. Extension
39644,41186,40988,39763,40039,40000,39763,39960,W. Extension
39802,41344,41186,39802,40000,39960,39802,39842,W. Extension
39723,41107,40988,39763,39881,39881,39763,39723,W. Extension
39802,40672,40751,39684,39842,39802,39684,39763,W. Extension
39644,40316,40435,39723,39921,39881,39723,39802,W. Extension
39051,40118,40276,39881,40079,39921,39763,40000,W. Extension
39446,40000,40079,39960,40158,40000,39763,40276,W. Extension
40672,39763,39763,40000,40197,40000,39763,40435,W. Extension
41462,39644,39367,39802,40118,39881,39644,40000,W. Extension
41818,40158,39486,39723,39881,39802,39684,39130,W. Extension
41423,40356,39446,39723,39644,39763,39644,39130,W. Extension
40316,39644,39446,39684,39565,39684,39446,39209,W. Extension
39605,39249,39644,39723,39723,39763,39328,39367,W. Extension
39565,39328,40079,39802,39644,39723,39446,39881,W. Extension
39486,39051,40276,39486,39328,39723,39605,40197,W. Extension
38379,38537,39644,39288,39288,39605,39605,39802,W. Extension
37668,38537,38774,39249,39367,39644,39644,39723,W. Extension
38024,39209,38458,39407,39565,39644,39763,40237,W. Extension
39605,39960,39012,39763,39763,39723,39763,40197,W. Extension
41344,40751,39091,39881,40079,39842,39723,40276,W. Extension
40711,41107,38774,39921,40316,39960,39802,40118,W. Extension
39446,41067,39367,40039,40395,40079,39763,39881,W. Extension
38854,40830,40751,40118,40395,40118,39723,39881,W. Extension
38854,40435,42055,40237,40158,40039,39763,39881,W. Extension
39091,40118,42569,40158,40158,40039,39802,39802,W. Extension
39367,39881,42371,40158,40158,40000,39723,39842,W. Extension
39525,39407,41423,40079,39960,39802,39684,39605,W. Extension
40474,38854,39525,39842,39802,39802,39763,39842,W. Extension
43083,38893,37668,39486,39763,39842,39881,40711,W. Extension
43162,39446,37233,39249,39605,39723,39723,40672,W. Extension
41344,39921,38182,39328,39446,39605,39407,39605,W. Extension
40632,39842,38340,39486,39486,39605,39407,39091,W. Extension
40751,39565,38498,39684,39605,39723,39644,39446,W. Extension
40276,39644,39012,39605,39763,39802,39723,39644,W. Extension
37589,39367,39525,39605,39802,39802,39565,39644,W. Extension
34150,39446,39881,39684,39881,39763,39407,39881,W. Extension
33873,40000,40197,39842,40000,39842,39565,40356,W. Extension
36245,40435,40632,40000,40039,39921,39802,40316,W. Extension
40632,41146,41225,40118,40158,40118,40118,39446,W. Extension
42055,40909,41660,40079,40000,40000,40039,39486,W. Extension
41423,40435,42055,39881,39644,39763,39802,39763,W. Extension
41027,39802,41383,39565,39446,39605,39644,39881,W. Extension
41581,39091,39525,39288,39525,39684,39486,39723,W. Extension
43122,39012,37510,39170,39723,39802,39565,40000,W. Extension
40988,40118,35968,38893,39763,39881,39605,40079,W. Extension
38458,41502,37273,38616,39605,39763,39486,39328,W. Extension
39130,42529,40039,38735,39605,39723,39565,39051,W. Extension
39249,43043,43320,39684,39960,39960,39960,40039,W. Extension
36956,42490,44782,40632,40316,40039,39881,40514,W. Extension
37035,41462,44111,41067,40276,40079,39684,40079,W. Extension
39644,40751,44111,41660,40276,39960,39684,39842,W. Extension
40830,37786,41225,41739,40553,40039,39763,39960,W. Extension
40632,33518,35652,40514,40118,39921,39842,39842,W. Extension
40158,30751,32055,39644,39605,39605,39802,39684,W. Extension
39960,33636,34229,39328,39249,39565,39802,39565,W. Extension
40039,39012,38419,39249,39209,39605,39723,39684,W. Extension
39684,42885,41186,39288,39525,39763,39684,39763,W. Extension
39328,43873,41976,39525,39842,39921,39684,39842,W. Extension
39525,42569,41146,39486,40039,39921,39684,39684,W. Extension
40316,41462,40039,39170,39960,39881,39525,39486,W. Extension
40237,40869,39684,38972,39644,39802,39486,39486,W. Extension
37984,40356,39960,39012,39525,39684,39446,39209,W. Extension
38024,40553,40276,39209,39407,39525,39486,39446,W. Extension
39960,40988,40158,39605,39644,39723,39644,40316,W. Extension
41186,41067,40079,40197,40237,39960,39802,40711,W. Extension
41344,40948,40869,40395,40395,40039,39921,40553,W. Extension
40672,40395,42253,40514,40237,40118,39921,40237,W. Extension
39802,39209,41423,40356,40079,40039,39842,39921,W. Extension
40039,38735,38537,40118,40276,40000,39921,40039,W. Extension
39684,39407,37431,39723,40118,39960,39802,40039,W. Extension
36601,39565,37589,39525,39842,39842,39684,40158,W. Extension
34585,38893,38340,39446,39565,39644,39565,40395,W. Extension
37312,39051,40118,39802,39446,39605,39367,39960,W. Extension
40830,39881,41778,40435,39842,39881,39367,38221,W. Extension
43834,39565,42332,40711,39921,39881,39486,37549,W. Extension
42964,38419,42055,40316,39802,39684,39605,39130,W. Extension
40711,37668,40909,40197,40079,39802,39802,39881,W. Extension
39605,38221,39644,39921,40118,39881,39723,39091,W. Extension
38340,39288,38933,39288,39644,39723,39763,39367,W. Extension
39012,41186,38577,38972,39328,39644,39842,40632,W. Extension
40593,42727,38814,39209,39486,39684,39763,41186,W. Extension
40356,42450,39367,39446,39644,39763,39605,40790,W. Extension
37826,40435,39091,39209,39170,39407,39288,39525,W. Extension
38616,38458,38458,39249,38972,39288,39288,39209,W. Extension
41541,37431,37233,39881,39802,39763,39802,40672,W. Extension
41146,37668,37786,40553,40672,40276,40079,40672,W. Extension
39960,38537,39605,40237,40514,40237,39881,39249,W. Extension
40039,40395,40237,39684,40000,40039,39881,39012,W. Extension
40158,41265,40632,39446,39565,39921,39842,39605,W. Extension
40039,41225,40632,39209,39209,39644,39644,39881,W. Extension
40000,41660,40593,39328,39328,39605,39565,40000,W. Extension
39367,41502,40553,39565,39684,39802,39565,39881,W. Extension
39367,40830,40356,39802,39881,39802,39684,40237,W. Extension
38695,40316,40790,40079,40000,39842,39802,40790,W. Extension
37589,39921,41067,40276,40474,40118,39802,40751,W. Extension
37826,40039,40197,40197,40711,40197,39644,38893,W. Extension
39170,40435,40000,39684,40197,39881,39605,38537,W. Extension
40000,39723,39249,39288,39486,39525,39644,39723,W. Extension
38972,38774,38142,39367,39446,39486,39446,39012,W. Extension
40079,38893,38893,39486,39525,39407,39328,37905,W. Extension
42885,39051,39407,39565,39486,39407,39170,38458,W. Extension
44071,39960,40988,39960,39802,39802,39605,40316,W. Extension
43794,41107,43478,40593,40237,40197,40276,41897,W. Extension
41146,40435,42727,40711,40079,40158,40356,42490,W. Extension
37114,38340,40356,40118,39644,39802,39802,41660,W. Extension
32767,37312,38221,39367,39407,39605,38972,38182,W. Extension
37470,39644,37589,39644,40118,40118,39842,37628,W. Extension
45810,40751,37035,39842,40474,40356,40395,40000,W. Extension
45929,38933,36166,39328,39921,39802,39842,40395,W. Extension
39209,37984,36680,39170,39486,39367,39012,38695,W. Extension
32846,39328,38933,39328,39407,39407,39170,38379,W. Extension
33201,41107,41344,39367,39446,39605,39565,39644,W. Extension
37391,41858,42134,39644,39684,39802,39921,40474,W. Extension
40790,41423,41462,39921,40039,39960,40000,40632,W. Extension
42213,40909,40790,40158,40197,40039,39960,40514,W. Extension
42292,40474,40593,40158,40316,39960,39802,40237,W. Extension
41344,40158,39960,40000,40197,39921,39644,39921,W. Extension
39486,39763,39051,39486,39802,39763,39446,39525,W. Extension
39012,39367,38972,39209,39367,39565,39486,39525,W. Extension
41067,39684,40514,39525,39486,39684,39723,40276,W. Extension
42213,39802,41699,39802,39960,39960,39684,40158,W. Extension
41225,39802,41027,40237,40474,40079,39644,39486,W. Extension
39605,39842,40000,40316,40276,40039,39605,39407,W. Extension
40356,40197,39881,40237,39960,39921,39605,39763,W. Extension
41225,39723,39407,40039,39802,39763,39605,39684,W. Extension
39565,38458,38182,39407,39446,39525,39525,39486,W. Extension
36166,37984,36956,38933,39130,39367,39486,39486,W. Extension
36087,39407,37312,38972,39249,39486,39644,39288,W. Extension
38340,41027,39051,39367,39644,39842,39684,39051,W. Extension
40830,41581,40988,39605,40000,39960,39605,39525,W. Extension
43162,41818,42885,39644,40158,39960,39802,40435,W. Extension
43399,41620,43518,39881,40158,40039,39842,40869,W. Extension
40435,41146,44703,40356,40039,40079,39802,40514,W. Extension
37470,41107,45296,40672,40158,40039,39723,39802,W. Extension
38340,40316,41818,40632,40395,40079,39723,39486,W. Extension
40395,39684,38458,40632,40435,40000,39802,39565,W. Extension
37786,38261,35573,40197,40276,39921,39723,40000,W. Extension
33438,34901,31897,39328,40079,39921,39763,40632,W. Extension
31541,33676,32055,38933,39802,39842,39684,40593,W. Extension
37826,36601,36877,38972,39288,39684,39525,39763,W. Extension
45020,40474,41620,39367,39288,39605,39763,40909,W. Extension
44782,42569,43557,39921,39644,39605,39684,41818,W. Extension
42016,42450,43320,40158,39881,39684,39209,39921,W. Extension
41858,40909,41858,39684,39328,39407,38656,36917,W. Extension
44111,40869,40830,39367,39249,39446,38893,34545,W. Extension
42253,41937,39802,39723,39921,39960,39881,36640,W. Extension
38103,41778,39921,39842,40118,40079,40158,40118,W. Extension
36759,40514,40632,39763,39842,39763,39921,41620,W. Extension
37589,39684,40593,39802,39763,39684,39802,41660,W. Extension
39051,39367,40356,39881,39921,39842,39960,41423,W. Extension
40000,39288,40039,40000,40158,40000,39802,40909,W. Extension
39288,39091,39763,40000,40316,40039,39525,40356,W. Extension
38735,38933,39644,40000,40079,40079,39605,40158,W. Extension
38854,39012,39446,39921,39960,39921,39684,39960,W. Extension
39209,39051,39130,39723,39723,39684,39644,39644,W. Extension
39367,39130,39051,39644,39565,39684,39565,39446,W. Extension
39170,39288,39367,39684,39723,39802,39565,39525,W. Extension
38893,39565,39605,40000,40000,39921,39605,39605,W. Extension
39170,39565,39763,40118,39960,39881,39644,39446,W. Extension
39209,39565,39644,39921,39763,39802,39644,39446,W. Extension
39723,39763,39209,39684,39802,39802,39605,39723,W. Extension
40553,40356,39802,39407,39723,39802,39644,39763,W. Extension
40514,40514,40356,39367,39644,39763,39565,39446,W. Extension
41225,40039,39684,39407,39605,39684,39525,39446,W. Extension
42846,40118,38300,39446,39605,39644,39565,39881,W. Extension
42490,40474,38458,39565,39644,39644,39565,39921,W. Extension
40435,40435,39842,39763,39605,39723,39486,39644,W. Extension
38458,40316,40751,39684,39644,39763,39486,39170,W. Extension
36522,40000,40276,39684,39763,39802,39565,39446,W. Extension
36561,39407,39091,39763,39921,39842,39842,40435,W. Extension
38458,39367,39288,39842,39842,39921,39881,40711,W. Extension
39960,40276,40593,39763,39881,39960,39802,40316,W. Extension
40514,41225,41502,39802,40079,39960,39644,39960,W. Extension
40711,41265,41146,39960,40237,39960,39684,39842,W. Extension
40988,39407,39723,40118,40276,40000,39684,40197,W. Extension
40553,37510,38498,40079,40197,39921,39723,40395,W. Extension
40118,37668,38458,39842,39960,39881,39763,39881,W. Extension
39328,39486,40435,40000,40039,39960,39842,38379,W. Extension
37668,40553,41146,40000,40000,39921,39723,38379,W. Extension
39525,41423,40751,39842,40079,39881,39763,39802,W. Extension
41225,41897,40316,39723,40039,39921,39723,40632,W. Extension
39684,41027,39605,39486,39723,39723,39486,40395,W. Extension
37707,39407,39012,39249,39328,39565,39367,39723,W. Extension
40197,38972,39012,39170,39170,39525,39367,39723,W. Extension
43557,39644,39486,39249,39051,39446,39407,40395,W. Extension
42727,39921,39802,39328,39249,39486,39446,40988,W. Extension
40356,39684,39881,39723,39684,39881,39723,41107,W. Extension
40237,39525,39960,40237,40316,40237,39921,39446,W. Extension
39130,39723,40237,40356,40514,40197,39921,38419,W. Extension
35296,39723,40276,40118,40474,40039,39684,38972,W. Extension
34545,39525,39960,39921,39960,39881,39684,39960,W. Extension
38024,39209,39605,39486,39328,39644,39605,40395,W. Extension
42055,39130,39525,39328,39367,39565,39367,39605,W. Extension
42964,40000,40118,39723,39802,39802,39525,38972,W. Extension
41067,40751,40079,40000,40039,39960,39684,39249,W. Extension
39328,41502,41067,39802,39921,39763,39802,39960,W. Extension
39407,42016,42806,39842,40000,39763,39802,40711,W. Extension
40079,41739,41976,39842,39881,39802,39763,40672,W. Extension
40000,41383,40039,39921,39881,39763,39565,40039,W. Extension
39842,40474,38498,40118,40197,39881,39644,39763,W. Extension
40079,38537,36956,39842,40118,39960,39723,39605,W. Extension
40514,37114,37984,39684,39881,39960,39723,39525,W. Extension
40197,35731,38340,39605,39446,39723,39644,40316,W. Extension
39486,35573,37747,39367,39288,39605,39644,41265,W. Extension
40711,37352,39486,39565,39565,39842,39723,40593,W. Extension
41818,40395,42648,40237,40079,40000,39565,39288,W. Extension
41699,42371,42806,40474,40118,39921,39525,37589,W. Extension
40118,42134,40632,39763,39605,39605,39209,36284,W. Extension
36917,41818,39644,39605,40000,39842,39525,38103,W. Extension
37707,42213,39763,40039,40711,40276,40197,41383,W. Extension
35810,41067,39486,39881,40435,40079,39921,41462,W. Extension
32727,39288,38972,39328,39565,39644,39407,40316,W. Extension
38063,39012,38933,39249,39367,39525,39446,40356,W. Extension
42332,39209,39130,39684,39684,39723,39723,40553,W. Extension
41107,39091,39249,39723,39763,39763,39605,39842,W. Extension
40237,39525,39091,39881,39842,39802,39565,39684,W. Extension
41541,40158,38854,39881,39960,39881,39605,39842,W. Extension
40237,40237,38972,39644,39921,39921,39644,39921,W. Extension
38814,40079,38972,39209,39644,39881,39644,39881,W. Extension
40632,40553,39407,39288,39644,39881,39723,39881,W. Extension
41383,40790,40197,39605,39723,39842,39763,39921,W. Extension
41541,39960,40751,39565,39565,39605,39644,40316,W. Extension
42569,39170,41265,39486,39486,39644,39486,40158,W. Extension
42055,39881,42134,40079,40118,40000,39644,38695,W. Extension
40276,40632,41937,40395,40435,40197,39842,39012,W. Extension
38419,40395,40593,39881,40158,40039,39842,40276,W. Extension
37431,39328,39486,39723,39881,39723,39525,39605,W. Extension
37589,38498,39051,40000,39842,39644,39288,39051,W. Extension
37312,37865,38933,39921,39605,39684,39565,40435,W. Extension
36561,38972,39565,39802,39763,39842,39723,40276,W. Extension
37035,40593,41225,40000,40039,40039,39763,38854,W. Extension
38577,40751,41976,40158,39842,39842,39407,38616,W. Extension
42174,40316,39842,39802,39684,39684,39565,39842,W. Extension
44190,40356,36996,39446,39763,39802,39921,41027,W. Extension
42213,40672,37273,39446,39802,39842,39921,40988,W. Extension
38656,39605,38063,39525,39723,39763,39644,40000,W. Extension
37035,37668,38063,39605,39763,39723,39486,39446,W. Extension
37668,36877,37628,39446,39842,39842,39565,39328,W. Extension
39091,38379,38221,39288,39684,39802,39565,39565,W. Extension
40197,41067,40474,39525,39802,39842,39723,40000,W. Extension
40751,41739,41699,39644,40000,39960,39763,40356,W. Extension
40514,41383,41067,39723,40118,40000,39802,40514,W. Extension
39802,41304,41620,40079,40237,40039,39763,40276,W. Extension
38735,41383,43518,40553,40118,39921,39763,39684,W. Extension
37984,40593,43557,40632,40079,39802,39525,39170,W. Extension
39367,39130,42016,40197,40079,39763,39486,39407,W. Extension
41423,38419,40158,39446,39723,39565,39446,39367,W. Extension
42727,39012,38656,38695,39091,39367,39170,39130,W. Extension
44348,41146,39288,38458,38933,39328,39249,39605,W. Extension
44111,43241,42213,39012,39684,39802,39605,40079,W. Extension
40276,42806,42846,39644,40158,40039,39881,40118,W. Extension
36442,40988,39921,40158,40237,39960,39921,40276,W. Extension
36759,39249,37431,40672,40316,39960,39881,40356,W. Extension
38300,37193,36008,41027,40356,39881,39763,40316,W. Extension
38735,35336,36087,41067,40395,39802,39723,39960,W. Extension
38893,34940,36561,40751,40197,39842,39723,39644,W. Extension
39209,35889,36917,40000,39960,39842,39763,39367,W. Extension
39486,37905,38142,39249,39684,39842,39763,39407,W. Extension
39842,41027,40988,39051,39407,39723,39723,39644,W. Extension
39921,42885,42688,39051,39525,39723,39605,39802,W. Extension
39802,42925,42490,39288,39802,39842,39605,39842,W. Extension
39802,42134,41699,39486,39881,39842,39565,39881,W. Extension
41186,41265,41027,39605,40000,39842,39684,40079,W. Extension
42411,40711,40395,39802,39881,39921,39763,40316,W. Extension
42806,40593,40039,40000,39842,39960,39802,40316,W. Extension
42292,40435,40079,40316,40000,39921,39763,40237,W. Extension
41265,40079,40079,40158,40158,39881,39684,39960,W. Extension
41897,39486,40039,39605,39802,39644,39525,39525,W. Extension
38498,39288,40079,39367,39525,39565,39486,39328,W. Extension
31936,38774,39288,39249,39446,39486,39288,38616,W. Extension
32055,38182,38221,39209,39209,39367,39249,38142,W. Extension
35731,38893,38379,39525,39288,39565,39407,39091,W. Extension
40316,39960,39763,40118,39802,40000,39763,40395,W. Extension
41778,39842,40039,40276,40158,40039,39802,40711,W. Extension
41699,39288,39763,40079,40237,40039,39881,40751,W. Extension
41858,39367,39367,39802,40158,39960,39802,40751,W. Extension
41423,40079,39130,39723,40118,40039,39842,39684,W. Extension
41383,40672,39407,39763,40039,39881,39763,39288,W. Extension
40553,39881,39170,39763,39684,39684,39644,39486,W. Extension
39763,38537,37984,39644,39446,39525,39525,39525,W. Extension
39486,38656,37589,39605,39525,39684,39644,39802,W. Extension
39644,40237,38814,39763,39881,39881,39723,40158,W. Extension
39684,41660,39723,39644,39960,39960,39723,40356,W. Extension
39051,41937,40237,39486,39921,39842,39684,40158,W. Extension
38577,41423,40988,39407,39921,39802,39723,40079,W. Extension
38419,41146,42332,39486,40079,40079,39763,40276,W. Extension
38735,41423,44071,39881,40237,40237,39842,40276,W. Extension
38893,41383,45296,40197,40356,40118,39763,40000,W. Extension
39328,40039,44229,40316,40158,39881,39605,39605,W. Extension
40514,38300,40474,40316,39802,39802,39486,39446,W. Extension
41541,37114,36917,40039,39486,39684,39367,39091,W. Extension
42332,36759,36008,39763,39209,39525,39407,38854,W. Extension
41304,37984,37154,39525,39249,39525,39486,38735,W. Extension
40158,39051,37273,39407,39644,39763,39723,39407,W. Extension
39051,39288,37154,39802,39921,39960,39960,40237,W. Extension
35771,39446,38498,39802,39921,39921,39921,40356,W. Extension
33280,40316,40079,39644,39802,39881,39684,40118,W. Extension
34664,41225,40909,39446,39842,39763,39565,39921,W. Extension
38735,41383,40751,39328,39723,39684,39565,39644,W. Extension
43676,41265,40237,39130,39328,39486,39525,40000,W. Extension
45257,41186,40000,39367,39446,39644,39684,40751,W. Extension
42529,40316,40197,39842,39881,39960,39723,40079,W. Extension
40158,40237,40356,40079,40237,40039,39763,39684,W. Extension
40079,40356,40237,39881,40039,39842,39763,40553,W. Extension
39881,40751,39644,39328,39684,39802,39407,40711,W. Extension
39051,41581,39921,38972,39802,39921,39288,39012,W. Extension
38774,42134,41581,39130,39842,39921,39644,38537,W. Extension
39407,42450,42806,39446,40079,40079,39921,39091,W. Extension
40514,41976,42609,39763,39842,39921,39644,40197,W. Extension
40118,40988,42885,40158,39684,39684,39209,39644,W. Extension
38933,39209,42253,40593,39921,39881,39525,39130,W. Extension
38972,36403,40356,41265,40316,40079,39881,39960,W. Extension
38774,33557,37312,41858,40593,40197,40000,39763,W. Extension
39446,32095,34585,41265,40553,40079,39960,39209,W. Extension
40000,33083,33518,40000,40000,39644,39802,39367,W. Extension
41541,37391,36363,39170,39525,39367,39644,39842,W. Extension
43280,41699,41265,38814,39525,39525,39684,40435,W. Extension
42134,43399,42174,38893,39644,39723,39644,40514,W. Extension
40197,43399,40197,39012,39684,39763,39525,40079,W. Extension
39565,43122,39565,39249,39644,39763,39407,39407,W. Extension
37193,42529,40435,39367,39407,39684,39367,38814,W. Extension
33676,41541,40672,39565,39407,39723,39486,38656,W. Extension
33913,40474,40276,39763,39525,39842,39684,39723,W. Extension
37944,40158,39842,39881,39763,39881,39921,41581,W. Extension
42055,40276,40197,39921,39842,39960,39842,42095,W. Extension
44427,40039,40593,39921,39723,39960,39407,39763,W. Extension
44466,39209,40158,39763,39644,39881,39407,38814,W. Extension
41186,38063,39407,39288,39209,39486,39446,40474,W. Extension
37865,37786,39051,39091,39091,39367,39130,39881,W. Extension
39723,39763,40632,40118,40158,39921,39288,36719,W. Extension
45178,41897,41581,41027,41265,40593,40632,38221,W. Extension
41146,40158,38774,40632,41067,40316,40435,39842,W. Extension
35099,38695,37391,40316,40711,39921,39605,39249,W. Extension
36719,38854,37826,39921,40079,39684,39605,40276,W. Extension
39921,39170,38419,39525,39565,39605,39605,40948,W. Extension
40711,39130,39881,39288,39367,39525,39565,40553,W. Extension
40988,38933,41027,39525,39486,39644,39605,40197,W. Extension
41462,39012,41186,39684,39605,39802,39565,40197,W. Extension
38854,39684,41858,39605,39763,39802,39486,39921,W. Extension
35494,40276,42213,39644,39525,39723,39486,39407,W. Extension
37352,40553,41265,39644,39446,39723,39644,39565,W. Extension
40435,40197,38893,39605,39565,39921,39802,39881,W. Extension
41225,40000,37905,39723,39723,40000,39763,39921,W. Extension
41541,40237,39051,39921,39881,39960,39802,39842,W. Extension
41581,40435,39763,40197,40118,40000,39763,39763,W. Extension
41344,39644,38537,40079,40158,39881,39605,39446,W. Extension
41027,38933,38103,39605,39881,39684,39565,39407,W. Extension
40356,39763,39367,39446,39802,39684,39723,40158,W. Extension
40118,40988,40395,39684,40039,39802,39842,40474,W. Extension
37352,40711,40790,39486,39802,39802,39605,39684,W. Extension
37075,40276,40593,39288,39525,39644,39565,39605,W. Extension
39802,40988,40197,39605,39644,39802,39763,40316,W. Extension
39525,40751,40118,39644,39763,39881,39684,40276,W. Extension
38972,39723,39763,39486,39723,39802,39367,39565,W. Extension
39960,38854,38972,39486,39842,39763,39209,38972,W. Extension
42055,39407,39130,39684,40000,39842,39446,39170,W. Extension
41186,40276,40000,39763,39921,39881,39842,39763,W. Extension
38458,40711,40672,39763,39921,39881,39763,39802,W. Extension
38024,40830,41265,39881,39960,39881,39723,39921,W. Extension
39130,40474,40751,39960,40079,39881,39842,40237,W. Extension
40079,40118,40474,40197,40395,40079,39960,40474,W. Extension
40118,39209,39802,40158,40395,40158,39842,40079,W. Extension
39842,38379,38656,39842,39881,39802,39644,39644,W. Extension
39605,39012,38854,39684,39525,39763,39605,39723,W. Extension
38893,39605,39960,39565,39565,39802,39763,40237,W. Extension
39012,39605,39921,39407,39565,39763,39763,40474,W. Extension
40158,39881,40553,39605,39763,39763,39605,39328,W. Extension
40830,40356,41146,39842,39802,39605,39367,38695,W. Extension
40395,40197,40197,40000,39842,39802,39525,39644,W. Extension
40474,39446,38656,40276,40158,40079,39842,40435,W. Extension
39881,38893,37668,40197,40237,40079,39802,40000,W. Extension
37193,38972,37747,39605,39684,39802,39605,39328,W. Extension
34308,39684,39130,39328,39288,39565,39644,39209,W. Extension
36284,40711,41027,39288,39288,39565,39525,39328,W. Extension
40197,41304,42806,39288,39525,39644,39486,39644,W. Extension
42095,40948,42253,39525,39802,39763,39684,40197,W. Extension
42095,40197,40593,39921,40000,39881,39881,40474,W. Extension
40830,39763,39605,40356,40316,40039,39842,40553,W. Extension
39525,39684,39486,40435,40395,40118,39881,40276,W. Extension
39288,39684,39644,40197,40039,40039,39723,39881,W. Extension
40514,39367,39091,39802,39842,39921,39605,39684,W. Extension
42134,38893,38340,39407,39565,39723,39525,39446,W. Extension
40830,38419,38182,39130,39288,39486,39367,39723,W. Extension
39525,38854,39170,39328,39367,39605,39486,40435,W. Extension
40474,40197,40079,39960,40079,40039,39802,39881,W. Extension
41107,40909,40356,40237,40593,40237,40039,39684,W. Extension
39051,40711,40356,40197,40474,40039,39842,39921,W. Extension
38340,39723,40435,40237,40079,39763,39605,39684,W. Extension
41304,38893,39921,39881,39525,39525,39407,39367,W. Extension
41462,39328,39170,39446,39328,39565,39486,39407,W. Extension
39249,40514,39763,39209,39525,39684,39644,39605,W. Extension
38498,40751,40474,39170,39486,39723,39486,38933,W. Extension
38221,40000,39288,39170,39407,39684,39525,39091,W. Extension
35731,39684,38340,39249,39565,39723,39605,39644,W. Extension
35771,40514,40000,39644,39842,39921,39684,40197,W. Extension
39367,41858,41265,40197,40276,40039,39842,40790,W. Extension
41383,41462,40790,40276,40593,40197,39921,40435,W. Extension
42055,39407,38300,39842,40632,40158,40000,40474,W. Extension
42529,38537,37233,39644,40395,40039,39960,40988,W. Extension
42450,39407,39525,39763,39960,39960,39921,41225,W. Extension
41462,40276,42332,40000,39565,39842,39328,39525,W. Extension
40435,40118,42767,40356,39605,39684,39051,37786,W. Extension
40988,39525,42767,40909,39605,39605,39486,38893,W. Extension
40988,37510,40118,40751,39684,39605,39842,39723,W. Extension
39644,37352,37075,39881,39842,39723,39881,39249,W. Extension
37431,39684,37786,39051,39842,39723,39842,39130,W. Extension
37273,41304,39960,38774,39723,39644,39723,39565,W. Extension
39486,41778,41146,38972,39486,39605,39684,40118,W. Extension
40909,42213,39881,38933,39367,39684,39802,41265,W. Extension
38103,41699,39091,38933,39170,39684,39802,42806,W. Extension
36324,39881,39130,39367,39407,39644,39328,41304,W. Extension
38577,37984,38854,40237,40395,40079,39209,36284,W. Extension
39367,36640,39170,40672,40751,40237,39605,35612,W. Extension
40790,36442,39525,40514,40356,39960,39842,38419,W. Extension
42134,37944,39565,39881,39644,39684,39763,40237,W. Extension
