rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
39525,39723,40514,39921,36324,40790,39565,38893,W. Pronation
41107,40276,40000,39367,36245,41186,39644,36008,W. Pronation
40790,40079,39486,39209,37944,41067,39921,37154,W. Pronation
39684,39763,39091,39130,39763,40830,39842,39644,W. Pronation
39209,39723,39012,39091,40435,40276,39565,40711,W. Pronation
39170,39486,38972,39012,40276,39446,39446,40672,W. Pronation
39367,39407,39288,39249,39605,39051,39605,40395,W. Pronation
39486,39525,39723,39684,39051,39605,39842,40356,W. Pronation
39407,39802,40039,39802,39288,40316,39881,40553,W. Pronation
39328,39960,40079,40079,40435,40316,39723,40276,W. Pronation
39684,40197,40197,40474,41858,39802,39446,39763,W. Pronation
40316,40237,40197,40276,41581,39051,39209,39249,W. Pronation
40276,39921,39842,39565,40356,38933,39249,39170,W. Pronation
39881,39802,39802,39684,40948,39763,39605,39446,W. Pronation
39763,39842,40079,40197,41107,40751,40039,39921,W. Pronation
39842,39723,39960,39802,39328,40830,40118,40118,W. Pronation
39881,39723,39802,39486,38735,40356,39921,40079,W. Pronation
39921,39960,39763,39525,40711,40356,39763,39960,W. Pronation
39802,39960,39565,39486,41146,39921,39525,39684,W. Pronation
39763,40000,39723,39921,41423,39130,39288,39644,W. Pronation
39763,40118,40237,40672,41383,38695,39407,39763,W. Pronation
39842,40118,40474,40790,40751,39288,39644,39881,W. Pronation
39763,39763,40237,40079,40593,41067,39763,39802,W. Pronation
39842,39565,39960,39486,38933,42292,39921,39684,W. Pronation
39881,39723,39881,39565,36522,41976,39921,39723,W. Pronation
39921,39802,39881,39684,35178,41067,39763,39723,W. Pronation
39842,39763,39684,39644,36601,40197,39605,39684,W. Pronation
39723,39486,39525,39446,39960,39446,39525,39486,W. Pronation
39842,39605,39565,39367,42569,39170,39565,39525,W. Pronation
39842,39802,39684,39605,42529,39407,39723,39881,W. Pronation
39644,39802,39605,39723,40909,39802,39802,40158,W. Pronation
39446,39644,39486,39407,39802,39802,39723,39960,W. Pronation
39525,39644,39525,39407,39565,39644,39605,39763,W. Pronation
39486,39802,39881,39921,40395,39605,39565,39763,W. Pronation
39723,40000,40356,40435,41265,39249,39565,39802,W. Pronation
39960,39921,40356,40237,41304,39170,39525,39881,W. Pronation
39921,39723,40000,39842,40514,39763,39605,39881,W. Pronation
39921,39763,39881,39644,38814,40830,39723,39881,W. Pronation
39960,39763,39684,39644,37786,41186,39921,39842,W. Pronation
40039,39921,39960,39960,39130,41027,40039,39960,W. Pronation
39921,40079,40316,40435,40276,40751,40000,40197,W. Pronation
39723,39921,40118,39960,39842,40158,39684,40158,W. Pronation
39328,39763,39842,39644,39328,39802,39486,40118,W. Pronation
39170,39605,39723,39605,39051,39763,39407,39842,W. Pronation
39249,39644,39723,39565,38893,39763,39407,39328,W. Pronation
39367,39763,39644,39644,38972,39842,39525,39170,W. Pronation
39565,39723,39486,39565,39051,40197,39802,39486,W. Pronation
39881,39684,39407,39446,38103,40276,39921,39723,W. Pronation
40000,39723,39525,39249,36442,40118,39960,39921,W. Pronation
39763,39763,39723,39328,37273,40039,39842,40118,W. Pronation
39644,39763,39644,39407,39446,39802,39525,40079,W. Pronation
40118,39921,39723,39407,41541,39328,39367,40118,W. Pronation
40435,40118,39881,39842,43478,39249,39486,40118,W. Pronation
39921,40039,40039,40237,44664,39842,39644,40039,W. Pronation
39684,39960,40197,40237,44071,40751,39881,40000,W. Pronation
39881,39842,40079,40197,42806,41541,40079,40158,W. Pronation
40000,39605,39842,39763,39328,41027,39802,40158,W. Pronation
39723,39367,39644,39209,35850,40000,39486,39802,W. Pronation
38933,39605,39723,39091,35138,39960,39486,39209,W. Pronation
38774,39960,39881,39605,36522,40000,39565,38774,W. Pronation
39881,40316,40158,40197,38498,39565,39605,38893,W. Pronation
40474,40395,40276,40514,40948,39407,39723,39684,W. Pronation
39960,39802,39960,39960,41541,39486,39842,40197,W. Pronation
39407,39209,39486,39130,40632,39288,39763,40118,W. Pronation
39367,39170,39367,38972,40316,38972,39565,39881,W. Pronation
39407,39605,39565,39407,40158,39644,39605,40000,W. Pronation
39605,40079,39684,39802,38972,40395,39644,40197,W. Pronation
39763,40118,39723,39763,36008,40356,39605,40158,W. Pronation
40079,40118,39763,39763,36798,40435,39723,40118,W. Pronation
40039,39960,39763,39605,40988,40316,39565,40039,W. Pronation
39881,39565,39644,39486,44111,39605,39328,40118,W. Pronation
39249,39249,39763,39842,44664,38577,39367,40632,W. Pronation
37826,39249,40514,40395,42885,38537,39565,40751,W. Pronation
37786,40039,41423,40553,40869,40395,39763,39525,W. Pronation
40316,40948,41423,40395,39605,41897,39921,38142,W. Pronation
43913,41265,41107,40197,39446,42016,40000,37707,W. Pronation
44269,40790,40593,39881,38695,41146,40039,38261,W. Pronation
40869,39565,39763,39525,37865,40276,39842,39605,W. Pronation
38577,39012,39288,39367,38142,39802,39644,40474,W. Pronation
38261,39170,38972,39367,39407,39605,39644,40751,W. Pronation
38616,39328,38695,39446,41265,39644,39684,40632,W. Pronation
38814,39328,38656,39644,42411,40000,39684,40474,W. Pronation
38814,39367,38656,39644,41462,40158,39684,40316,W. Pronation
39525,39525,38735,39328,38774,39644,39525,39960,W. Pronation
39525,39486,38814,39051,36680,39565,39565,39723,W. Pronation
38182,39407,39091,39170,36363,39842,39486,39486,W. Pronation
37273,39130,39446,39209,36245,40197,39525,39881,W. Pronation
37114,38774,40079,39051,36877,40435,39644,40474,W. Pronation
41818,40118,40988,39605,38933,40276,40000,41660,W. Pronation
43636,41344,41462,40118,41225,39367,39763,40039,W. Pronation
42569,41818,41067,40316,42846,38221,39249,37470,W. Pronation
41660,41541,40474,40395,41462,38695,39446,37984,W. Pronation
40988,40395,40000,40079,37826,39288,39684,39407,W. Pronation
40632,39525,40079,40079,38458,39842,39881,40079,W. Pronation
39209,39525,40909,40158,40039,41107,40158,40395,W. Pronation
36522,39565,41423,40158,39249,41976,40118,40276,W. Pronation
35375,39328,40869,39881,38972,41897,39763,39960,W. Pronation
37707,39367,40079,39723,41344,40632,39288,39842,W. Pronation
40000,39565,39684,39842,44348,39328,39249,39881,W. Pronation
41146,39525,39328,39684,45296,39130,39605,39960,W. Pronation
41462,39367,38854,39209,42213,39605,39842,39881,W. Pronation
41383,39328,38498,38854,38419,39644,39802,39644,W. Pronation
40237,39565,38854,39407,38616,40158,39723,39605,W. Pronation
38458,39921,39170,40039,40118,40356,39644,39763,W. Pronation
39446,40158,39407,40356,40237,39842,39644,39960,W. Pronation
40711,40158,39328,40395,40237,38774,39446,40039,W. Pronation
40276,39763,39091,40435,40079,37944,39407,39723,W. Pronation
39802,39723,39249,40474,38419,38537,39644,39723,W. Pronation
39684,39684,39367,39881,36047,39960,39842,39802,W. Pronation
39644,39605,39644,39328,38498,41225,40000,39842,W. Pronation
39684,39763,40197,39209,41067,41423,39960,39881,W. Pronation
39605,39921,40593,39170,40830,40751,39763,39921,W. Pronation
39486,40000,40751,39407,39802,40039,39525,40118,W. Pronation
39288,39802,40593,39644,39486,39684,39525,40593,W. Pronation
39328,39605,40197,39565,39881,39446,39525,40909,W. Pronation
39644,39960,40316,39881,40711,39565,39486,39723,W. Pronation
40316,40316,40553,40197,41304,39763,39525,38182,W. Pronation
41027,40672,40435,40514,41660,39921,39723,37905,W. Pronation
40672,40435,40079,40435,41541,39881,39763,39051,W. Pronation
39921,40000,39763,40158,41225,39802,39723,40197,W. Pronation
39605,39723,39684,39960,40909,39723,39723,40395,W. Pronation
39525,39525,39723,39842,40672,39802,39605,40276,W. Pronation
39288,39367,39565,39960,40711,39960,39684,40237,W. Pronation
38854,39170,39407,40000,40514,40000,39723,40079,W. Pronation
37905,39288,39446,40000,40435,39881,39684,39960,W. Pronation
36956,39249,39446,39881,39723,39684,39565,39802,W. Pronation
37391,39249,39605,39605,38103,39723,39525,39446,W. Pronation
39486,39565,39565,39565,37747,39921,39684,39525,W. Pronation
41739,39921,39644,39486,38695,39960,39763,39763,W. Pronation
42450,40237,39802,39486,40079,39960,39763,39921,W. Pronation
41818,40316,40079,39525,41225,39802,39763,39763,W. Pronation
40948,40237,40395,39723,42134,39486,39644,39723,W. Pronation
40711,40237,40474,39921,42213,39605,39684,39842,W. Pronation
41186,40316,40514,40000,41897,40316,39881,40118,W. Pronation
40948,40158,40474,39960,40593,40711,39842,40158,W. Pronation
39644,39525,40118,39525,38419,40356,39644,39842,W. Pronation
38142,39012,39684,39288,37154,39802,39565,39605,W. Pronation
37193,39130,39723,39288,37470,39605,39565,39407,W. Pronation
37193,39763,39881,39446,38261,39684,39605,39486,W. Pronation
38221,40197,39921,39605,38854,39842,39723,39723,W. Pronation
39763,40316,39881,39644,39012,39960,39802,40000,W. Pronation
40435,40079,39605,39723,39367,39960,39802,40356,W. Pronation
40039,39446,39249,39565,39525,39881,39723,40632,W. Pronation
39921,39051,39249,39525,39486,39723,39605,40395,W. Pronation
40158,39288,39249,39605,39881,39802,39486,39486,W. Pronation
40158,39565,39288,39723,40039,39881,39446,38577,W. Pronation
40197,40079,39605,39763,40039,39960,39605,37905,W. Pronation
39249,39960,39763,39644,39881,39881,39763,38972,W. Pronation
38577,39486,39921,39367,39802,39723,39881,40948,W. Pronation
38458,39328,40197,39249,39684,39565,39842,42292,W. Pronation
38814,39565,40435,39328,39605,39525,39407,41502,W. Pronation
40276,40237,40672,39644,39960,39763,39091,38458,W. Pronation
42016,41027,40948,40356,40593,40237,39605,36838,W. Pronation
41739,40830,40632,40632,40830,40435,39960,38300,W. Pronation
40276,40079,40000,40316,40395,40316,39881,40079,W. Pronation
39209,39446,39367,39802,39921,40039,39921,41225,W. Pronation
38814,39091,39170,39446,39486,39723,39960,41423,W. Pronation
38814,39130,39367,39328,39525,39684,39763,40751,W. Pronation
39288,39684,39723,39605,40158,39881,39446,39407,W. Pronation
40079,40000,39644,39763,40435,39723,39525,39091,W. Pronation
40039,39881,39446,39763,40079,39842,39644,39881,W. Pronation
39723,39763,39446,39802,38735,40000,39644,40079,W. Pronation
39565,39763,39407,39565,37549,39960,39684,39881,W. Pronation
39723,39763,39486,39565,37984,40000,39684,39842,W. Pronation
39802,39763,39644,39605,38577,40079,39684,39881,W. Pronation
40039,39605,39644,39763,39921,39921,39605,40039,W. Pronation
40079,39565,39763,39881,41739,39288,39525,40079,W. Pronation
39881,39723,39960,40039,42609,39051,39605,39802,W. Pronation
39802,39842,39881,39723,40593,39407,39684,39051,W. Pronation
39763,39842,39644,39446,37707,40039,39763,38814,W. Pronation
39842,39921,39723,39565,36798,40356,39802,39486,W. Pronation
39842,39802,39763,39486,38261,39960,39684,39842,W. Pronation
39407,39684,39960,39486,39486,39723,39723,39921,W. Pronation
38103,39723,40118,39763,39960,39328,39684,39921,W. Pronation
38537,39881,40118,40079,41581,39091,39525,39881,W. Pronation
40039,40000,40079,40356,43952,39446,39486,40039,W. Pronation
40632,40000,40276,40197,42964,40435,39644,40039,W. Pronation
40553,39960,40474,39960,41107,40869,39644,39881,W. Pronation
40356,39842,40435,39565,38972,40593,39644,39763,W. Pronation
40158,39723,40435,39209,37549,40000,39644,39723,W. Pronation
39921,39763,40514,39446,38854,39842,39723,39723,W. Pronation
39842,39881,40474,39960,40197,40395,39960,39842,W. Pronation
39763,39960,40197,40039,39288,40632,40158,40079,W. Pronation
39684,39842,39446,39525,38103,40395,40000,40197,W. Pronation
39525,39723,38616,39012,37628,39921,39723,40039,W. Pronation
39367,39605,38221,38893,38221,39249,39288,39684,W. Pronation
39525,39763,38577,39684,40316,38695,39170,39525,W. Pronation
39644,40079,39525,40474,42095,38577,39170,39684,W. Pronation
39644,40158,40158,40632,42490,38656,39367,39842,W. Pronation
39644,39921,40276,40514,42134,38774,39446,39960,W. Pronation
39644,39605,40197,40158,41699,39328,39644,39921,W. Pronation
40079,39723,40553,39802,40830,40316,40039,39684,W. Pronation
40079,39842,40909,39525,39130,40988,40276,39763,W. Pronation
39802,39802,40830,39407,39446,41186,40197,39881,W. Pronation
39525,39881,40276,39486,39921,40672,39881,40039,W. Pronation
39209,39684,39407,39525,38537,39684,39486,39802,W. Pronation
39209,39684,38972,39881,36284,39249,39249,39763,W. Pronation
39486,39763,38814,39723,35731,39486,39328,40197,W. Pronation
39328,39723,38933,39367,36759,39249,39565,40474,W. Pronation
39367,39881,39486,39407,37747,39051,39605,40237,W. Pronation
39644,40158,40316,39723,39407,39684,39644,39130,W. Pronation
39960,40356,40830,40197,42371,40158,39723,38498,W. Pronation
39684,39842,40553,40276,45020,39486,39763,39051,W. Pronation
38498,39012,39881,40039,46601,38458,39209,39486,W. Pronation
37589,38735,39565,40000,45020,39525,39328,39525,W. Pronation
38063,38933,39723,40237,39921,40830,39763,39605,W. Pronation
43043,40751,40514,40830,39407,41462,40435,41265,W. Pronation
45454,41462,40435,40711,40672,41344,40474,41976,W. Pronation
42411,40474,39605,39921,39209,40474,39881,40079,W. Pronation
39684,39605,39170,39407,38103,39367,39486,38972,W. Pronation
38774,39565,39091,39407,38379,39288,39328,39051,W. Pronation
38300,39525,39407,39684,39012,39960,39446,39486,W. Pronation
37154,39486,39565,39486,38221,40118,39684,39684,W. Pronation
37628,39525,39644,39328,37431,40000,39763,39763,W. Pronation
39565,39644,39763,39367,37312,39644,39723,39802,W. Pronation
40237,39486,39684,39288,37193,39209,39525,39644,W. Pronation
40079,39565,39605,39486,38537,39170,39525,39644,W. Pronation
40158,39802,39960,39921,41107,39249,39644,39921,W. Pronation
40276,39802,40118,39921,42174,39525,39842,40079,W. Pronation
40830,39921,40118,39723,40158,39644,39960,40158,W. Pronation
40830,39960,40000,39644,37668,39684,39921,40118,W. Pronation
39960,40039,39723,39644,36601,40039,39723,39921,W. Pronation
39446,40079,39684,39565,35810,40356,39684,39802,W. Pronation
39446,40039,40039,39842,33992,40790,39684,39881,W. Pronation
39328,39802,39881,39881,36008,40474,39486,39802,W. Pronation
39170,39842,39763,40039,40514,39091,39209,39605,W. Pronation
39209,40039,40118,40632,46324,38616,39288,39802,W. Pronation
39091,39921,40118,40711,48775,39091,39605,40356,W. Pronation
38735,39723,40197,40197,46996,39249,39802,40395,W. Pronation
39130,39644,40474,40039,44862,40435,40039,39842,W. Pronation
40356,39763,40474,39723,41739,41699,40118,38893,W. Pronation
41897,39921,39881,39288,39249,42055,40197,38972,W. Pronation
41383,39684,39209,38893,38695,41383,39921,39525,W. Pronation
40237,39525,38854,38893,38103,39565,39367,39802,W. Pronation
39644,39763,39486,39842,37944,37747,39249,40553,W. Pronation
38577,39960,40197,40553,38300,37747,39565,41778,W. Pronation
37075,39446,40079,40079,38182,38814,39565,41778,W. Pronation
37510,39249,39802,39525,38933,40079,39446,40395,W. Pronation
41265,40079,39960,39486,37984,40948,39525,37905,W. Pronation
45257,41186,40118,39605,36996,41225,40039,37431,W. Pronation
43241,40672,40000,39723,38261,40672,40039,38616,W. Pronation
40000,40000,40039,39960,39684,40000,39881,39367,W. Pronation
38379,39565,39842,39921,40237,39802,39881,40316,W. Pronation
37826,39288,39605,39605,40395,39565,39644,40356,W. Pronation
38024,39249,39565,39486,40593,39249,39525,39960,W. Pronation
38695,39249,39723,39486,40593,38933,39367,39881,W. Pronation
39486,39367,39802,39644,40790,38577,39328,39921,W. Pronation
39842,39960,40000,40197,42213,39209,39486,40158,W. Pronation
39763,40118,40237,40395,42609,39921,39723,40158,W. Pronation
38972,40039,40197,40079,42095,40474,39842,40000,W. Pronation
38261,39842,40039,39881,41027,40751,39881,40079,W. Pronation
39091,39684,39763,39565,39960,40356,39842,40316,W. Pronation
40435,39802,39486,39367,39249,39881,39684,40039,W. Pronation
40948,40079,39684,39565,39012,39407,39565,39091,W. Pronation
40751,40039,39921,39842,39525,39486,39644,38656,W. Pronation
40751,39842,39842,39842,39921,40039,39763,39288,W. Pronation
40869,39684,39644,39763,39288,40197,39723,39842,W. Pronation
40553,39842,39763,39802,38814,40316,39802,40237,W. Pronation
40197,39960,39921,39723,39209,40356,39842,40158,W. Pronation
39763,39763,39802,39486,39288,40118,39763,39802,W. Pronation
38537,39565,39763,39446,39130,39684,39644,39565,W. Pronation
38656,39565,39842,39525,39209,38933,39367,39446,W. Pronation
39249,39960,40197,40158,40909,38814,39446,39763,W. Pronation
39644,40158,40395,40751,43399,39446,39644,40039,W. Pronation
39842,39960,40197,40356,42846,40276,39763,40000,W. Pronation
39921,39684,40000,39605,40197,40474,39802,39842,W. Pronation
39881,39644,39921,39249,38854,40435,39763,39763,W. Pronation
39723,39723,39802,39367,39012,40474,39842,39723,W. Pronation
39486,39763,39605,39288,39565,40395,39802,39763,W. Pronation
39486,39802,39328,39288,39209,40158,39723,39802,W. Pronation
39644,39842,39209,39130,37826,39842,39486,39921,W. Pronation
39802,39881,39407,39288,37628,39960,39525,39921,W. Pronation
39881,39881,39763,39802,39209,39960,39763,40039,W. Pronation
39842,39921,40079,39960,40079,39565,39684,40079,W. Pronation
39684,39881,39960,39684,39960,38774,39565,39921,W. Pronation
39684,39881,40000,39921,40830,38656,39605,39960,W. Pronation
39723,39960,40276,40395,41581,38695,39486,39921,W. Pronation
39723,40039,40276,40514,41344,39684,39525,39644,W. Pronation
39605,39960,40118,40079,40237,40593,39684,39565,W. Pronation
39407,39684,39802,39605,38695,40711,39763,39881,W. Pronation
39407,39525,39723,39288,37114,40276,39802,40118,W. Pronation
39723,39525,39723,39209,37233,40118,39763,39881,W. Pronation
40276,39684,39723,39328,38893,39921,39605,39486,W. Pronation
40197,39802,39842,39565,40435,39605,39525,39644,W. Pronation
39842,39960,40000,39881,41581,39407,39525,39881,W. Pronation
39684,40000,40158,40039,42055,39407,39644,39921,W. Pronation
39644,39960,40079,40000,42213,39644,39644,39921,W. Pronation
39644,39842,39960,39802,41699,39802,39644,39960,W. Pronation
39684,39921,39881,39644,40435,39763,39684,39881,W. Pronation
39723,39960,39842,39684,39565,39684,39684,39802,W. Pronation
39644,39881,39763,39723,39605,39842,39684,39842,W. Pronation
39684,39881,39565,39763,39644,39802,39684,39842,W. Pronation
39605,39723,39249,39684,39605,39802,39684,39960,W. Pronation
39288,39170,39051,39446,39328,40039,39684,40356,W. Pronation
39130,39012,39091,39367,38340,40158,39763,41027,W. Pronation
39209,39525,39723,39842,37865,40000,39802,41541,W. Pronation
39565,39921,40079,39881,38735,39842,39565,40751,W. Pronation
40316,40039,40197,39881,40632,39881,39288,38379,W. Pronation
41502,40830,40593,40356,42450,40197,39565,36126,W. Pronation
39684,40632,40316,40474,42569,40039,39605,36996,W. Pronation
38735,40118,40079,40276,41027,39723,39605,38774,W. Pronation
39960,39802,39921,39802,39091,39842,39684,40553,W. Pronation
40553,39723,39960,39486,38221,40158,39723,41027,W. Pronation
40435,39723,39842,39565,38656,40316,39960,41265,W. Pronation
40039,39723,40039,39842,39565,39644,39881,41186,W. Pronation
39525,39684,40158,39921,40316,38774,39802,40672,W. Pronation
39170,39605,40276,39565,39486,39328,39763,40197,W. Pronation
39170,39525,40197,39130,37786,40158,39763,39842,W. Pronation
39209,39605,39802,38972,38340,40593,39763,39525,W. Pronation
39130,39605,39288,38695,39367,40276,39446,39249,W. Pronation
39486,40000,39565,39288,39525,39407,39328,39328,W. Pronation
39960,40632,40909,40553,39012,39446,39763,39881,W. Pronation
40079,40593,41541,40988,38261,39407,39921,40197,W. Pronation
39881,40197,41304,40474,40237,39209,39763,40000,W. Pronation
39723,39723,40237,39644,42846,39802,39525,39605,W. Pronation
39723,39565,39446,39486,43873,39842,39407,39367,W. Pronation
39763,39565,39130,39605,44348,39130,39249,39249,W. Pronation
39921,39644,38933,39921,44664,39605,39565,39407,W. Pronation
40039,39684,38498,40237,42134,40751,39921,39763,W. Pronation
39921,39605,37984,40395,39605,41304,39960,40000,W. Pronation
39723,39407,37628,39960,36284,40830,39802,39921,W. Pronation
39802,39367,38103,39407,33280,40039,39684,39763,W. Pronation
39960,39605,39170,39328,33201,39644,39644,39802,W. Pronation
40000,39802,40118,39525,36166,39525,39881,39921,W. Pronation
39842,39921,40948,39407,38972,39644,39921,39842,W. Pronation
39565,39960,41462,39288,39525,39881,39842,39921,W. Pronation
39446,40000,41304,39170,40276,40197,39802,40000,W. Pronation
39407,40000,40988,39288,41778,40237,39723,40079,W. Pronation
39012,39763,40474,39367,41344,39763,39486,39842,W. Pronation
38656,39644,40158,39565,40948,39012,39288,39525,W. Pronation
38814,39802,40158,40316,42095,38063,39130,39565,W. Pronation
39288,39960,40158,40790,42767,37905,39328,39763,W. Pronation
39881,39881,40000,40672,41858,38814,39644,39842,W. Pronation
40395,39802,39723,40158,42332,39921,39763,39802,W. Pronation
41067,39960,39565,39921,41897,40869,39802,39921,W. Pronation
41304,40118,39249,39723,39091,41186,39763,40039,W. Pronation
40869,39960,39051,39525,36917,40790,39723,40079,W. Pronation
40316,40158,39407,39960,37668,40237,39684,40000,W. Pronation
39723,40000,39644,40158,39565,39960,39763,39881,W. Pronation
38933,39367,39209,39763,39960,39565,39802,39842,W. Pronation
38458,39249,39051,39605,40474,39407,39684,40039,W. Pronation
38735,39565,39249,39684,40869,39525,39644,40435,W. Pronation
39288,39565,39367,39644,40514,39605,39644,40751,W. Pronation
38972,39328,39525,39446,39644,39644,39446,39881,W. Pronation
38656,39486,39881,39763,39684,39960,39486,38419,W. Pronation
38142,39288,39881,39842,39684,40118,39605,37747,W. Pronation
42134,40435,40395,40079,39565,40158,40118,39051,W. Pronation
46245,41462,40672,40079,39565,40118,40356,41225,W. Pronation
43399,40672,40356,39802,39565,39802,39960,41146,W. Pronation
39051,39723,40000,39565,39763,39684,39605,40593,W. Pronation
37668,39486,39881,39605,40039,39605,39605,40276,W. Pronation
37589,39367,39881,39802,40395,39605,39486,39605,W. Pronation
37510,38972,39842,39763,40593,39446,39328,38577,W. Pronation
36640,38616,39684,39367,39644,39446,39407,38261,W. Pronation
35968,38933,39723,39328,38972,39605,39644,39209,W. Pronation
38498,39921,40039,39802,39170,39644,39763,40474,W. Pronation
42134,40593,40237,39960,39249,40158,39802,40435,W. Pronation
42846,40435,40118,39684,39565,40356,39842,39842,W. Pronation
41620,40276,40079,39684,40237,40197,39842,39842,W. Pronation
40395,40118,39881,39328,39684,39723,39684,40000,W. Pronation
39921,39921,39684,39328,39012,39565,39605,39960,W. Pronation
40000,40039,39921,39881,39921,39960,39763,40079,W. Pronation
40237,40197,40158,40197,39209,40079,39921,40237,W. Pronation
40474,40039,40118,40197,38103,39723,39802,40039,W. Pronation
39723,39763,39921,40039,38972,39249,39486,39763,W. Pronation
38656,39684,39881,40197,40632,39209,39486,39644,W. Pronation
38261,39684,39842,40158,41423,39091,39525,39605,W. Pronation
38972,39723,39763,39921,41937,39012,39565,39605,W. Pronation
39723,39644,39842,39684,42450,39921,39763,39684,W. Pronation
40039,39763,40039,39605,41620,41027,39881,39842,W. Pronation
40079,39763,40118,39605,40197,41858,40000,40000,W. Pronation
39881,39644,39842,39446,39446,41897,40000,40000,W. Pronation
39565,39644,39328,39130,38142,40514,39723,39763,W. Pronation
39446,39605,39091,38893,36522,39367,39565,39605,W. Pronation
39960,39684,39407,39209,37391,39170,39644,39763,W. Pronation
40593,40118,39881,39921,39446,39209,39644,39960,W. Pronation
40356,40276,40158,40158,41304,39684,39763,40000,W. Pronation
39684,40158,40118,39842,42688,39644,39723,39723,W. Pronation
39170,40118,40000,39921,43636,39170,39644,39644,W. Pronation
39407,40237,40039,40197,41304,38972,39486,39723,W. Pronation
39921,40158,39960,39921,36561,38656,39446,39921,W. Pronation
39763,39921,40079,40000,35850,39091,39407,40079,W. Pronation
38340,39605,40197,40276,37470,40039,39486,39921,W. Pronation
37549,39684,40395,40356,39802,40711,39802,39723,W. Pronation
37470,39763,40474,40039,39921,40751,39842,39328,W. Pronation
38537,39684,39921,39644,39367,40356,39802,39407,W. Pronation
40197,39605,39525,39446,40751,39960,39684,40000,W. Pronation
40276,39091,39328,39367,42095,39960,39644,40553,W. Pronation
39565,38774,39328,39328,41423,40000,39565,40790,W. Pronation
39960,39170,39605,39367,39684,40000,39684,40276,W. Pronation
41462,39881,39842,39525,39091,40000,39684,39209,W. Pronation
42648,40395,39723,39644,39051,39763,39565,38854,W. Pronation
41778,40514,39684,39921,39565,39644,39446,38774,W. Pronation
40593,40276,39802,39921,39802,39407,39486,39209,W. Pronation
39881,40039,39960,39881,40158,39209,39684,39960,W. Pronation
39367,40158,40435,40514,41581,39525,39921,40395,W. Pronation
38814,40039,40672,40632,41620,39525,39842,40356,W. Pronation
38537,39684,40118,39842,40039,39446,39644,40000,W. Pronation
38458,39565,39644,39367,39249,39960,39723,39881,W. Pronation
38774,39605,39644,39249,40197,40237,39763,40039,W. Pronation
38893,39605,39525,39249,40869,40395,39802,40553,W. Pronation
38656,39407,39605,39288,40197,40593,39921,41383,W. Pronation
37826,39170,39921,39446,38419,40632,39723,41858,W. Pronation
37707,39209,39881,39328,35612,40316,39525,41383,W. Pronation
38419,39249,39486,39170,33557,39723,39328,39644,W. Pronation
41146,40474,39525,39565,35494,39288,38933,35810,W. Pronation
42609,41107,39763,40000,38972,39051,39091,34861,W. Pronation
43518,41146,40079,40474,40869,39328,39684,36996,W. Pronation
42846,40830,40593,41225,43794,38972,40158,39960,W. Pronation
40316,39921,40751,41265,43597,38300,40079,41660,W. Pronation
39051,38972,40158,40158,42885,38735,39802,41581,W. Pronation
39525,38814,39525,39288,43360,40197,39802,41265,W. Pronation
40395,39130,39446,39012,42016,41344,39921,41027,W. Pronation
40000,39525,39486,38933,39842,41620,39960,40474,W. Pronation
37905,39605,39367,38854,37312,41383,39763,39881,W. Pronation
35652,39525,39249,39170,36126,40632,39407,39486,W. Pronation
37193,39881,39684,39802,36719,39644,39209,39486,W. Pronation
39644,40039,39802,39842,37747,38893,39170,39565,W. Pronation
40672,39842,39842,39684,39525,39209,39486,39605,W. Pronation
40830,39921,40079,40079,42411,39012,39605,39525,W. Pronation
40869,39921,40197,40000,42846,38854,39525,39525,W. Pronation
40790,39921,40000,39605,40514,39565,39644,39723,W. Pronation
40435,40039,39881,39525,39763,40395,39881,39842,W. Pronation
40079,40079,39881,39684,38379,40514,39921,39921,W. Pronation
39684,39960,39802,39605,37114,40395,39842,39802,W. Pronation
39525,39881,39763,39684,37549,40158,39644,39605,W. Pronation
39644,40039,39960,39881,39288,39209,39525,39525,W. Pronation
39763,40237,40000,40039,41541,38419,39565,39684,W. Pronation
39763,40079,39842,40000,43162,38577,39644,39842,W. Pronation
39763,39723,39684,39763,42253,39170,39525,39723,W. Pronation
39921,39605,39723,39644,40316,39842,39605,39644,W. Pronation
40000,39525,39723,39486,38616,40237,39605,39605,W. Pronation
40197,39802,39802,39525,38735,40197,39644,39723,W. Pronation
40237,40079,40118,39881,39802,40395,39723,39921,W. Pronation
40079,40000,40118,39960,41225,40711,39644,40000,W. Pronation
39684,39763,39842,39723,42648,40356,39565,39921,W. Pronation
39249,39763,40000,39921,43597,40079,39525,39802,W. Pronation
39091,39723,40079,40276,42016,40039,39605,39881,W. Pronation
39170,39763,39960,40039,38182,39921,39684,39960,W. Pronation
39288,39723,39802,39644,36719,39763,39684,39842,W. Pronation
39605,39802,39881,39644,38340,39960,39763,39842,W. Pronation
39881,40039,39881,39842,39051,40118,39763,39960,W. Pronation
39921,40000,39763,39802,38340,39802,39763,39881,W. Pronation
39802,39842,39446,39644,38261,39565,39644,39842,W. Pronation
39605,39802,39446,39644,39446,39525,39605,39881,W. Pronation
39486,39723,39367,39486,40395,39486,39644,39763,W. Pronation
39644,39605,39446,39170,41146,39525,39723,39644,W. Pronation
39684,39644,39644,39170,40593,39525,39644,39644,W. Pronation
39763,39921,39881,39684,39684,39407,39565,39763,W. Pronation
