rawDataOut1,rawDataOut2,rawDataOut3,rawDataOut4,rawDataOut5,rawDataOut6,rawDataOut7,rawDataOut8,Action
36522,35889,37352,38024,36956,38063,37786,53636,Chuck Grip
39288,35533,37707,38142,37035,37747,35336,48775,Chuck Grip
41383,36166,38103,38893,38340,38419,35454,38933,Chuck Grip
42213,37747,38695,39802,39842,39407,37114,32450,Chuck Grip
41897,39960,39565,40316,40672,40118,38616,29763,Chuck Grip
39091,41818,40514,40593,41107,40474,39802,31146,Chuck Grip
36363,42411,40988,40593,40948,40632,40790,35850,Chuck Grip
38024,42450,40711,40474,40830,40751,41502,41976,Chuck Grip
40593,42134,40395,40395,40948,40672,41423,45692,Chuck Grip
41146,41502,40316,40118,40751,40356,40988,46324,Chuck Grip
41581,40869,40356,39921,40474,40118,40593,45020,Chuck Grip
41660,40356,40197,39881,40869,39921,40118,43280,Chuck Grip
41107,39921,39960,40000,41146,39842,39644,41976,Chuck Grip
40276,39525,39842,39921,40395,39763,39565,40790,Chuck Grip
39605,39249,39684,39881,39684,39802,39684,40514,Chuck Grip
39051,39130,39525,39802,39288,39842,39802,39842,Chuck Grip
38972,39091,39407,39605,38774,39684,39723,37826,Chuck Grip
39486,39249,39446,39565,38498,39486,39486,39051,Chuck Grip
40830,39565,39605,39605,38814,39723,39605,50751,Chuck Grip
42213,39881,39802,39842,39446,40158,40276,61621,Chuck Grip
41976,40000,39723,40000,39802,40158,40276,55692,Chuck Grip
40948,40158,39486,39921,40039,39842,39763,41423,Chuck Grip
40632,40039,39170,39763,40553,39723,39644,28458,Chuck Grip
40000,39842,39209,39842,41146,39842,39802,25257,Chuck Grip
37589,39921,39288,40079,41107,39921,39486,25217,Chuck Grip
34940,39605,39486,39802,40000,39763,39565,25217,Chuck Grip
33913,39170,39525,38854,38300,39130,39209,26798,Chuck Grip
35336,38972,39367,38419,37628,38498,38063,44466,Chuck Grip
37352,39367,39249,38893,38340,38735,37786,60158,Chuck Grip
39723,40000,39328,39565,39446,39407,38537,64704,Chuck Grip
41778,40237,39605,39802,39842,39684,38261,55257,Chuck Grip
42450,40395,39881,40039,40118,40000,38221,46680,Chuck Grip
42846,40751,40356,40158,40356,40395,40039,47352,Chuck Grip
43360,41027,41107,40158,40237,40553,41858,51067,Chuck Grip
43360,41186,41818,40158,40237,40553,42727,54387,Chuck Grip
42846,40948,41581,40316,40435,40553,42253,45692,Chuck Grip
40790,40039,40751,40316,40514,40276,40316,30197,Chuck Grip
38182,39407,40118,40395,40711,40079,39130,25257,Chuck Grip
36008,38893,39763,40118,40474,40118,39684,25217,Chuck Grip
35533,38814,39288,39446,39565,39763,39881,27905,Chuck Grip
37826,39091,39130,38933,38498,38972,38893,37628,Chuck Grip
40000,39091,39407,39012,38419,38774,38182,41344,Chuck Grip
40158,39012,39684,39407,38972,39012,38221,43873,Chuck Grip
39091,38814,39723,39723,39802,39486,38735,45415,Chuck Grip
37865,38656,39565,39723,40514,39921,39209,44822,Chuck Grip
38933,40039,39921,39763,40632,40079,39921,44269,Chuck Grip
40830,41660,40474,39881,40316,40039,40395,44664,Chuck Grip
41462,42332,40474,39802,39802,39881,40435,45652,Chuck Grip
40948,42174,40158,39881,39486,39881,40158,43597,Chuck Grip
40276,41265,40356,39921,39051,40039,39960,39644,Chuck Grip
39328,40593,40474,39921,38774,40237,39842,34940,Chuck Grip
38616,40039,40039,40118,39486,40356,39763,33043,Chuck Grip
38379,39644,39446,40000,40672,40316,40000,34427,Chuck Grip
38656,39644,39209,39763,40948,40118,40395,37391,Chuck Grip
38300,39407,39051,39486,40395,39525,39842,37905,Chuck Grip
38221,38300,39012,39209,39763,39051,38814,38735,Chuck Grip
39288,37233,39091,39012,39249,38616,38142,40751,Chuck Grip
40711,37273,39328,39170,39051,38458,38379,41937,Chuck Grip
41739,36561,39565,39605,39525,39051,38735,39565,Chuck Grip
42095,37035,40000,39960,40039,39644,38774,36087,Chuck Grip
40751,39446,40593,40158,40158,40079,39051,33913,Chuck Grip
39328,41383,40988,40276,40118,40474,40000,37628,Chuck Grip
39328,42213,40948,40158,40000,40514,40751,46047,Chuck Grip
39130,41818,40395,40039,40039,40197,40830,50316,Chuck Grip
38933,40711,39525,39921,39881,39842,40593,50474,Chuck Grip
39209,39881,38774,39723,39802,39921,40514,43399,Chuck Grip
39249,39407,38300,39407,39565,40118,40158,35336,Chuck Grip
39012,39367,38261,39407,39684,40197,39605,34387,Chuck Grip
39051,39486,38814,39605,39723,40276,39288,37510,Chuck Grip
39525,39723,39486,39565,39605,40079,39130,39446,Chuck Grip
40158,40118,40079,39684,39565,39881,39367,40000,Chuck Grip
40711,40435,40395,39921,39091,39723,39802,40553,Chuck Grip
40711,40474,40395,39960,38577,39525,39842,41225,Chuck Grip
40514,40395,40276,40039,39525,39565,39684,41344,Chuck Grip
41146,40593,40197,40158,40830,39802,39763,44150,Chuck Grip
42134,40672,40197,40356,41186,40079,40158,49644,Chuck Grip
42332,40672,40237,40395,41225,40237,40474,51028,Chuck Grip
41620,40514,40237,40276,41186,40395,40553,45692,Chuck Grip
40514,40197,39960,40197,41107,40395,40356,36324,Chuck Grip
39565,39921,39644,40000,40948,40276,39881,27628,Chuck Grip
38933,39763,39446,40079,40869,40356,39525,26324,Chuck Grip
38616,39486,39605,39763,40395,40197,39881,35731,Chuck Grip
38458,39170,39763,39170,38972,39525,40118,48261,Chuck Grip
37826,38735,39881,38577,37628,38774,38774,50000,Chuck Grip
38498,39051,39881,38774,37826,38814,38261,42450,Chuck Grip
39842,39565,39842,39170,38735,39091,38616,36008,Chuck Grip
41344,40079,39842,39486,39091,39209,38695,35929,Chuck Grip
40514,40316,39842,39842,39407,39525,38814,32411,Chuck Grip
37589,40276,39684,40039,39644,39842,38972,26403,Chuck Grip
36166,40276,39723,39921,39881,40158,39407,29802,Chuck Grip
36403,40395,39881,39960,40118,40435,40000,41383,Chuck Grip
38577,40632,40197,40000,40000,40474,40514,48972,Chuck Grip
40948,40711,40395,40079,39644,40514,40790,48972,Chuck Grip
41502,40514,40356,39921,39012,39921,40435,44190,Chuck Grip
41344,40158,40118,39842,39328,39091,40079,40869,Chuck Grip
41107,39763,40000,39881,40514,39249,39921,40672,Chuck Grip
40830,39170,40000,39960,41462,40158,39921,41225,Chuck Grip
40316,38498,39802,39921,41186,40474,39763,40751,Chuck Grip
39881,38142,39644,39565,40158,40000,39605,39407,Chuck Grip
39565,38419,39684,39407,39446,39525,39525,38419,Chuck Grip
39446,39446,39763,39525,39288,39446,39486,38142,Chuck Grip
39209,40474,39802,39684,39565,39605,39446,37944,Chuck Grip
39130,41027,39802,39644,39605,39684,39407,37707,Chuck Grip
39091,40948,39842,39605,39723,39960,39407,37549,Chuck Grip
39012,40474,39842,39644,39644,39842,39407,37628,Chuck Grip
39091,39960,39802,39565,39249,39565,39407,37786,Chuck Grip
39130,39644,39881,39525,39091,39328,39446,38103,Chuck Grip
39170,39565,39842,39525,39130,39288,39525,38458,Chuck Grip
39249,39644,39921,39565,39170,39328,39486,38300,Chuck Grip
39288,39723,39881,39763,39565,39605,39367,37549,Chuck Grip
39407,39763,39842,39921,40039,39921,39525,37707,Chuck Grip
40039,39921,39842,40039,40395,40118,39842,44427,Chuck Grip
40988,39960,39921,40118,40395,40276,40316,53992,Chuck Grip
41146,40000,39881,39960,40197,40276,40356,53913,Chuck Grip
40830,39921,39921,39842,40079,40000,40118,48379,Chuck Grip
40593,39921,40039,39802,40039,39881,40395,44269,Chuck Grip
40237,40118,39960,40039,40474,40118,40672,40514,Chuck Grip
39881,40316,39921,40237,40830,40276,39763,31265,Chuck Grip
39407,40158,40079,40079,40790,40039,38893,25257,Chuck Grip
39170,39802,40000,39525,40118,39644,38419,25731,Chuck Grip
39763,39881,40000,39525,40790,39605,38893,40158,Chuck Grip
40474,40435,40079,40000,42292,40197,40395,51660,Chuck Grip
41502,40988,40158,40514,42450,40593,41265,52885,Chuck Grip
42450,41067,40079,40711,41502,40632,41146,52767,Chuck Grip
42450,40830,39960,40632,40118,40356,40751,43478,Chuck Grip
40316,40435,39921,40316,39051,39921,39763,28814,Chuck Grip
36956,39802,39763,40039,38616,39802,38656,25217,Chuck Grip
34545,39288,39644,39684,38300,39802,38261,26600,Chuck Grip
35612,38933,39486,39288,38024,39605,38972,42727,Chuck Grip
37707,38103,38972,38458,37035,38854,39881,63043,Chuck Grip
39565,37154,38577,37391,35850,37628,39565,60474,Chuck Grip
41462,37589,38774,37391,36482,37470,38182,43083,Chuck Grip
42569,39091,39763,38577,39209,38616,37747,34031,Chuck Grip
41107,40474,40672,40079,41897,40000,38616,33557,Chuck Grip
39842,41067,40948,40869,42609,40869,39842,36759,Chuck Grip
39091,40988,40790,40948,42134,41027,40593,38537,Chuck Grip
39130,40948,40514,40830,41660,40869,40672,38577,Chuck Grip
40039,40869,40158,40790,41304,40751,40711,39051,Chuck Grip
40593,40751,39881,40395,40593,40356,40593,39249,Chuck Grip
40632,40514,39723,40000,39802,39921,40316,39565,Chuck Grip
40593,40237,39605,39684,39486,39763,40000,41541,Chuck Grip
40356,39881,39684,39486,39170,39565,39763,41225,Chuck Grip
39802,39684,40079,39407,38933,39525,39525,38695,Chuck Grip
39367,39644,40514,39446,38933,39565,39367,36047,Chuck Grip
39091,39802,40632,39565,39012,39644,39249,33438,Chuck Grip
38854,39605,40593,39565,39288,39605,39170,32174,Chuck Grip
38616,39249,40276,39605,39446,39644,39288,33201,Chuck Grip
37944,38656,39763,39367,39407,39486,38972,38182,Chuck Grip
38340,38103,39209,39249,38972,39130,38537,45968,Chuck Grip
39249,38300,38893,39209,38933,38933,38419,46680,Chuck Grip
39842,39407,38854,39486,39367,39288,38854,47826,Chuck Grip
40751,40356,39051,39802,39684,39921,39684,57747,Chuck Grip
40316,40672,39012,40237,40395,40514,40553,61462,Chuck Grip
40553,40672,39051,40514,41107,40869,40988,56798,Chuck Grip
41858,40514,39209,40514,40988,40751,41067,49367,Chuck Grip
41897,39960,39367,40276,40711,40395,40830,37391,Chuck Grip
40632,39684,39723,40197,40790,40316,40909,26600,Chuck Grip
38695,39802,40356,40118,40632,40395,41739,25257,Chuck Grip
36956,39723,40830,39565,39605,40079,41620,25257,Chuck Grip
36166,39328,40632,38972,38854,39130,38735,25217,Chuck Grip
36759,38972,40237,38854,38854,38419,35929,27193,Chuck Grip
38537,38893,39960,39012,39091,38261,35494,35810,Chuck Grip
40356,38735,39842,39209,39407,38379,36442,50632,Chuck Grip
39170,38774,39802,39605,39763,38972,37826,57075,Chuck Grip
38024,39209,39881,39881,39881,39763,39565,56522,Chuck Grip
40118,40118,40039,40197,39723,40435,41107,54703,Chuck Grip
42292,40790,39960,40316,39446,40790,41937,51897,Chuck Grip
43439,41265,39842,40435,39249,40948,42016,49723,Chuck Grip
43280,41383,39684,40553,39091,40948,41699,48063,Chuck Grip
42371,41304,39802,40593,39763,41027,41186,44624,Chuck Grip
41304,40909,39842,40395,40711,40751,40474,38142,Chuck Grip
40276,40395,39723,40039,40751,40356,39960,32450,Chuck Grip
39209,39960,39605,40000,40869,40118,39486,28498,Chuck Grip
38221,39605,39525,40039,41304,39960,39446,28537,Chuck Grip
37114,39170,39367,39763,40830,39525,39328,28933,Chuck Grip
36798,38735,39288,39209,39723,38893,38656,25810,Chuck Grip
37273,38577,39328,38893,38854,38616,38814,30869,Chuck Grip
37984,38577,39446,38616,38103,38498,39605,43083,Chuck Grip
38854,38854,39960,38893,38024,38735,39407,49723,Chuck Grip
39644,39209,40237,39367,38814,39367,38972,50316,Chuck Grip
39921,39644,40356,39842,39565,39960,39012,43004,Chuck Grip
40000,39960,40830,40118,39960,40197,39288,35850,Chuck Grip
40197,40316,41186,40079,40079,40276,39644,34189,Chuck Grip
40276,40711,40909,40079,40158,40356,39802,35652,Chuck Grip
40079,40711,40276,39960,39881,40276,39723,37510,Chuck Grip
39842,40514,39644,39763,39605,39881,39763,38933,Chuck Grip
39723,40435,39091,39644,39367,39723,39763,39960,Chuck Grip
39723,40237,38774,39565,39328,39605,39763,40632,Chuck Grip
39723,40237,38735,39763,39921,39565,39684,41304,Chuck Grip
39723,40316,39051,40000,40316,39644,39684,41818,Chuck Grip
39763,40395,39644,39881,39960,39644,39684,42134,Chuck Grip
40039,40672,40711,39644,39328,39605,39842,41699,Chuck Grip
40237,41107,41383,39605,39249,39525,39881,40553,Chuck Grip
40237,41304,41265,39802,39763,39881,39921,40435,Chuck Grip
40118,40869,40909,39921,40197,40197,39881,40830,Chuck Grip
40118,40158,40672,40197,40553,40435,39644,41897,Chuck Grip
41225,39644,40276,40474,40909,40435,40079,50553,Chuck Grip
42450,39367,39842,40672,41107,40514,40672,55731,Chuck Grip
42648,39565,39763,40632,41462,40909,40988,52213,Chuck Grip
42450,39644,39802,40553,41581,41027,41146,44545,Chuck Grip
41344,40039,39723,40435,41383,40711,40988,36522,Chuck Grip
39525,40356,39328,40118,40751,40158,40553,27747,Chuck Grip
38972,40237,38933,39565,39960,39723,40869,28656,Chuck Grip
38063,39407,38735,38814,38854,39170,40553,36798,Chuck Grip
37035,38221,38498,37944,37193,38221,38616,48419,Chuck Grip
38695,38221,38893,37865,36719,37905,37273,48893,Chuck Grip
38300,38616,39249,38142,37352,38419,36482,31620,Chuck Grip
36838,39012,39446,38577,38182,39091,36284,25217,Chuck Grip
35652,38695,39605,39209,38972,39367,36917,26363,Chuck Grip
34387,38419,39921,40079,40237,39723,38498,35691,Chuck Grip
37826,38774,40039,40632,41225,40276,40356,45771,Chuck Grip
42411,39644,40197,40790,41344,40553,41304,49644,Chuck Grip
43241,40751,40237,40869,41107,40632,41541,48616,Chuck Grip
42806,41858,40079,40632,40672,40474,41462,46126,Chuck Grip
41778,41976,39921,40276,40276,40395,41067,43557,Chuck Grip
41423,41067,39842,40158,40197,40197,40751,42727,Chuck Grip
41344,40158,39763,40000,40237,40000,40356,42253,Chuck Grip
40909,39802,39644,39802,40118,39842,39842,40830,Chuck Grip
40474,39842,39525,39684,40000,39960,39684,41186,Chuck Grip
40316,39881,39486,39684,39802,39881,39605,43557,Chuck Grip
39842,39486,39723,39605,39684,39842,39565,43597,Chuck Grip
39249,39012,40276,39446,39407,39802,39723,44743,Chuck Grip
38616,38695,40474,39367,39130,39802,39763,44031,Chuck Grip
38024,38616,40158,39407,39012,39763,39367,37273,Chuck Grip
37786,39644,39960,39684,39802,39842,39288,31383,Chuck Grip
37826,40474,39486,39881,40909,40197,39209,26561,Chuck Grip
37431,39605,38893,39684,41660,40039,38656,25217,Chuck Grip
36877,38340,38656,39328,41423,39446,37707,25217,Chuck Grip
37668,37865,38972,39051,40000,38774,37470,26719,Chuck Grip
39367,38498,39407,39091,38616,38103,38458,39842,Chuck Grip
41107,39367,39763,39367,38103,38182,39921,54783,Chuck Grip
42450,40237,40237,39921,38300,39288,40593,55178,Chuck Grip
41344,40790,40276,40356,38577,40514,40158,45099,Chuck Grip
39130,40909,40000,40237,38103,41027,40197,35810,Chuck Grip
38458,40988,40158,39960,38498,40790,41027,36996,Chuck Grip
38458,40948,40474,39881,39525,40514,41265,42292,Chuck Grip
38537,40514,40356,39565,39723,40039,40514,44782,Chuck Grip
39209,39960,39842,39407,40316,39605,39486,44664,Chuck Grip
40276,39605,39684,39565,41146,39644,38774,42055,Chuck Grip
41225,39605,40158,39960,41383,39842,38656,39565,Chuck Grip
41344,39723,40514,40158,41186,39723,39091,38774,Chuck Grip
40672,39091,40553,40079,40672,39407,39407,38142,Chuck Grip
39684,38814,40632,40039,40197,39328,39644,37944,Chuck Grip
38854,39446,40711,39763,39525,39446,39842,38498,Chuck Grip
39288,40751,40909,39723,39249,39684,40039,39525,Chuck Grip
40197,41620,40751,39921,39565,39960,40079,40316,Chuck Grip
40711,41581,40237,40118,40000,40158,40000,41344,Chuck Grip
40711,41265,39723,39921,39842,40079,39881,41502,Chuck Grip
40395,41107,39209,39921,39723,40079,39802,40711,Chuck Grip
40118,40435,38735,39763,39684,39960,39763,39525,Chuck Grip
39763,39684,38577,39565,39407,39763,39723,38419,Chuck Grip
39605,39209,38893,39605,39288,39644,39684,37747,Chuck Grip
39407,39051,39209,39723,39486,39723,39763,37668,Chuck Grip
39367,39130,38854,39684,39644,39802,39881,37826,Chuck Grip
39249,38933,38498,39723,39842,39842,39802,37431,Chuck Grip
39170,38774,38933,39723,39802,39802,39644,38103,Chuck Grip
39288,38972,39723,39763,39802,39802,39565,40830,Chuck Grip
39525,39446,40395,39605,39684,39644,39367,42846,Chuck Grip
39684,39842,40790,39486,39723,39525,39130,41541,Chuck Grip
39644,40158,41027,39723,40316,39644,39091,39525,Chuck Grip
39763,40316,41027,39921,40948,39881,39525,42134,Chuck Grip
40711,40751,40751,40435,41265,40276,40356,50039,Chuck Grip
41581,41186,40316,40593,41186,40514,40790,53755,Chuck Grip
41304,41146,40118,40356,40474,40395,40395,47391,Chuck Grip
40830,40909,39842,40118,39881,40118,40118,36917,Chuck Grip
40356,40869,39486,40118,39960,40079,40276,30711,Chuck Grip
39684,40711,39209,39921,39881,39960,40593,33873,Chuck Grip
39130,40118,39051,39525,39209,39842,40039,36996,Chuck Grip
38458,39012,38972,39209,38616,39328,39012,35494,Chuck Grip
39802,38103,39051,38814,37905,38933,38458,36205,Chuck Grip
41660,38695,39328,38814,37905,38695,37826,35375,Chuck Grip
41344,39723,39684,39249,38498,38972,38300,37154,Chuck Grip
38340,39051,39842,39723,39407,39525,39209,38656,Chuck Grip
35375,38024,39723,39802,40553,39802,39684,40039,Chuck Grip
35138,37035,39723,39565,40909,40000,39842,40790,Chuck Grip
36996,37786,39802,39605,40790,40158,39763,40869,Chuck Grip
39407,40356,39960,39802,40909,40395,39881,41107,Chuck Grip
40751,42095,39960,40039,40948,40356,40039,41462,Chuck Grip
40158,42134,39802,40118,40553,40158,40118,41818,Chuck Grip
39881,41581,40000,39842,39644,39802,40158,41976,Chuck Grip
41660,41146,40158,39802,39288,39644,40356,44031,Chuck Grip
42688,40751,40356,39960,39446,39881,40474,45059,Chuck Grip
42213,40395,40356,40039,39842,40197,40197,42727,Chuck Grip
41344,40237,40118,39881,39842,40039,39881,41067,Chuck Grip
41027,40435,39960,39842,39723,39881,39881,43755,Chuck Grip
40276,39842,39881,39842,39644,39881,39684,43201,Chuck Grip
39486,38814,39842,39723,39565,39723,39288,39446,Chuck Grip
39091,38142,39644,39842,39605,39802,39407,36719,Chuck Grip
38261,37510,39605,39763,39684,39802,39249,33676,Chuck Grip
38300,38458,39565,39605,39763,39842,39170,36482,Chuck Grip
38933,40079,39723,39684,39802,39921,39565,36047,Chuck Grip
39051,40593,39960,39565,39367,39565,39446,33834,Chuck Grip
38933,40118,40000,39407,39091,39051,39407,38854,Chuck Grip
39486,39881,40000,39446,39170,39249,40118,43280,Chuck Grip
39763,39763,40039,39605,39486,39605,40276,41541,Chuck Grip
38695,39605,39842,39684,39802,39881,39684,34269,Chuck Grip
37114,39525,39802,39644,39802,39881,38774,25494,Chuck Grip
37114,39802,39921,39921,40316,40118,38300,29684,Chuck Grip
38142,40276,40158,40316,41027,40395,39012,38972,Chuck Grip
39012,40158,40039,40197,40790,40237,39446,42134,Chuck Grip
39605,39723,39921,39723,40000,39723,39446,42648,Chuck Grip
40276,39644,39921,39525,39684,39605,40079,47628,Chuck Grip
41186,39565,39881,39446,39367,39644,40237,54506,Chuck Grip
41976,39684,40000,39565,39288,39723,40514,52964,Chuck Grip
41344,39802,39960,39763,39565,39802,40237,44782,Chuck Grip
41067,39684,39605,39684,39684,39565,39249,37193,Chuck Grip
40751,39605,39446,39525,39684,39486,39012,35771,Chuck Grip
39684,39763,39605,39565,39802,39763,39446,35612,Chuck Grip
39802,40039,39802,39723,39921,39842,39446,34901,Chuck Grip
39921,40197,40039,40000,39960,40000,39684,35099,Chuck Grip
39051,40316,40197,40118,40118,40039,39921,35889,Chuck Grip
38656,40118,40079,40079,40158,40039,40079,38103,Chuck Grip
38261,39842,39960,39960,40197,39960,40039,40553,Chuck Grip
38616,39881,39881,39921,40158,39960,39881,42490,Chuck Grip
39842,40118,39960,40079,40435,40000,39644,41976,Chuck Grip
40593,40237,40118,39881,40158,39842,39525,40356,Chuck Grip
40711,40158,40079,39763,39723,39644,39644,38972,Chuck Grip
40276,39960,39842,39644,39407,39605,39605,38498,Chuck Grip
39605,39881,39486,39723,39486,39565,39525,38735,Chuck Grip
39130,39644,39565,39644,39446,39525,39525,39012,Chuck Grip
38972,39525,39802,39525,39170,39525,39644,38814,Chuck Grip
39209,39684,40039,39644,39249,39644,39763,38972,Chuck Grip
39525,39446,40118,39565,39170,39960,40000,39763,Chuck Grip
39684,39367,39960,39407,39091,39960,40039,40553,Chuck Grip
39446,39328,39684,39328,39288,39644,39486,41739,Chuck Grip
39605,39249,39486,39249,39644,39525,39051,42371,Chuck Grip
40711,39486,39525,39446,40118,39486,38933,41937,Chuck Grip
41225,39881,39684,39763,40593,39684,39012,40237,Chuck Grip
40435,40237,40000,40039,40632,39921,39328,38854,Chuck Grip
39565,40276,40079,40079,40237,39960,39644,38577,Chuck Grip
39130,40158,40039,40000,39723,39842,39881,39367,Chuck Grip
39288,40158,40039,39763,39249,39723,40039,40276,Chuck Grip
39605,40197,40079,39723,39012,39763,40118,40988,Chuck Grip
39763,40276,40079,39960,39723,40079,40276,42213,Chuck Grip
39684,40237,39960,40158,41027,40079,40158,42529,Chuck Grip
39723,40039,39842,40039,42213,39921,39881,41383,Chuck Grip
40158,39960,39802,39763,42174,39605,39763,43597,Chuck Grip
40790,40039,39802,39763,41344,39288,39960,48142,Chuck Grip
40672,40000,39802,40000,40790,39565,40039,46996,Chuck Grip
39842,39802,39644,40158,39802,39960,39960,40790,Chuck Grip
39288,39802,39486,40118,39012,40316,39763,34269,Chuck Grip
38933,39960,39644,40118,38498,40553,39605,30158,Chuck Grip
39249,40118,39921,40039,38142,40435,39842,30948,Chuck Grip
39486,40079,40079,39723,37944,40276,40000,33320,Chuck Grip
39328,39763,40158,39328,37786,39842,39328,35257,Chuck Grip
39684,39763,40118,39328,38221,39881,39051,42055,Chuck Grip
40474,40158,40158,39565,39763,40237,39486,45731,Chuck Grip
41976,40395,40237,39842,41304,40474,39684,44190,Chuck Grip
42767,40316,40039,40118,41818,40514,40197,42332,Chuck Grip
41581,40079,39763,40039,41423,40079,40751,42450,Chuck Grip
39802,39802,39486,39802,41067,39486,40474,40672,Chuck Grip
38419,39525,39525,39486,40197,38972,39644,39446,Chuck Grip
38024,39249,39486,39209,39209,38458,38537,43518,Chuck Grip
38893,39407,39525,39130,38735,38577,38300,43676,Chuck Grip
39012,39921,39723,39486,39170,39249,38458,35889,Chuck Grip
37549,40158,39842,40039,39802,39842,38972,31739,Chuck Grip
36917,39921,40000,40158,39881,40158,39763,35375,Chuck Grip
38735,39723,40039,40118,39960,40395,40316,42292,Chuck Grip
41146,39960,40079,40000,39842,40395,40553,44941,Chuck Grip
42450,40632,40276,39960,39723,40316,40553,43320,Chuck Grip
42806,41581,40711,40118,39960,40474,40553,43241,Chuck Grip
42569,42174,40909,40237,40158,40474,40395,42095,Chuck Grip
42292,41897,40830,40356,40079,40514,40197,44387,Chuck Grip
42213,40909,40395,40356,39802,40474,40316,51186,Chuck Grip
41304,39921,40158,40158,39684,40395,40356,52174,Chuck Grip
39684,39486,39763,39921,39881,40079,39802,40593,Chuck Grip
38814,39644,39328,39802,40039,39881,39091,27510,Chuck Grip
37865,39565,38972,39684,40000,39644,38419,25217,Chuck Grip
36284,38814,38735,39328,39565,39209,37786,25217,Chuck Grip
34901,37510,38498,38854,39367,38933,38261,25612,Chuck Grip
34703,36680,38458,38577,39170,38300,38419,33992,Chuck Grip
35771,37154,39012,38735,39486,37865,38379,42490,Chuck Grip
38774,38537,39644,39249,40316,38695,39051,50988,Chuck Grip
42490,39644,40039,39881,41067,40395,40395,57628,Chuck Grip
44466,40356,40276,40356,41304,41383,41778,56719,Chuck Grip
42411,40672,40514,40356,40514,41146,41541,47391,Chuck Grip
39644,41344,40474,40158,39407,40593,40237,34743,Chuck Grip
38735,42371,40435,40079,38340,40276,39605,26008,Chuck Grip
38854,42529,40197,40000,38340,39763,39051,27272,Chuck Grip
39288,41423,40039,39842,39209,39486,39170,38893,Chuck Grip
39407,40000,39723,39525,39091,39130,39209,46008,Chuck Grip
39605,38814,39486,39209,38103,38814,39209,44585,Chuck Grip
38735,37826,39446,39209,38735,39012,39367,41739,Chuck Grip
38103,37628,39644,39565,40356,39446,39605,40316,Chuck Grip
39130,38379,39802,39921,41344,39881,39881,40276,Chuck Grip
40435,39644,39842,40158,41502,40197,39960,39881,Chuck Grip
40751,40593,39921,40276,41383,40197,39842,38300,Chuck Grip
40553,40751,40079,40118,40751,40039,39605,38300,Chuck Grip
40790,40869,40751,39763,39960,39921,39565,42529,Chuck Grip
40711,40948,42134,39802,39763,39842,39960,48261,Chuck Grip
39960,40790,42490,40197,40158,40039,40435,48142,Chuck Grip
39091,40474,41699,40356,40553,40356,40435,40395,Chuck Grip
38419,40118,40514,40000,40118,40237,40158,28498,Chuck Grip
37193,39802,39130,39802,39763,39921,39644,25257,Chuck Grip
36798,39407,37786,39446,39249,39565,39328,25217,Chuck Grip
37273,38774,36877,39012,38300,39051,39012,28340,Chuck Grip
37747,38221,36719,38616,37510,38656,38340,39605,Chuck Grip
39446,38103,37154,38379,37193,38340,38024,58577,Chuck Grip
42648,38458,38103,38814,38024,38814,38814,65534,Chuck Grip
44071,38735,38933,39684,39525,39723,39525,59170,Chuck Grip
43439,39249,39407,40079,40553,40356,39960,48063,Chuck Grip
41739,40079,39802,40118,40988,40593,40237,38221,Chuck Grip
39525,40790,40790,40237,40909,40514,40593,32767,Chuck Grip
38419,41146,41581,40237,41027,40276,40553,32016,Chuck Grip
38458,41067,41620,40039,41067,40039,40276,34545,Chuck Grip
38814,40830,41383,40158,40790,40079,40118,36601,Chuck Grip
38458,40553,40948,40237,40514,40158,39723,36363,Chuck Grip
38498,40316,40672,40039,39605,39842,39525,38340,Chuck Grip
39367,40197,40790,39723,38616,39525,39763,42648,Chuck Grip
40000,40237,40948,39565,38379,39446,39486,43043,Chuck Grip
40079,40316,40356,39723,39012,39684,39288,41660,Chuck Grip
39684,40039,39446,39763,39605,39960,39644,41976,Chuck Grip
40237,39802,38893,39763,40000,40158,39763,43478,Chuck Grip
41146,39842,38695,39802,40237,40118,39763,43715,Chuck Grip
41304,39763,38695,39763,40316,39960,40000,42609,Chuck Grip
40948,39723,38695,39802,40474,39842,39921,40158,Chuck Grip
40751,39802,38735,39763,40435,39684,39565,38261,Chuck Grip
40395,39881,38933,39723,40039,39486,39407,37391,Chuck Grip
39763,39763,39249,39644,39842,39446,39288,37352,Chuck Grip
39170,39684,39367,39684,39565,39525,39288,37668,Chuck Grip
38142,39644,39328,39644,39525,39605,39328,38300,Chuck Grip
38261,39446,39170,39723,39684,39881,39525,39209,Chuck Grip
39249,39486,39525,39881,39881,39960,39842,39763,Chuck Grip
40079,39763,40039,39960,40079,40079,40079,40711,Chuck Grip
40276,40000,40395,39921,39881,40079,40474,40672,Chuck Grip
39881,40158,40593,39921,39723,40039,40395,39723,Chuck Grip
39684,40237,40553,40039,39921,40118,40395,40197,Chuck Grip
39723,40316,40316,40158,40276,40276,40553,41897,Chuck Grip
39881,40039,40039,39921,40000,39921,39723,42806,Chuck Grip
40000,39763,39881,39684,39605,39486,38616,44071,Chuck Grip
39842,39446,39763,39446,39328,39367,38616,46561,Chuck Grip
40395,39249,39684,39170,39091,39209,39091,42688,Chuck Grip
39960,39328,39644,39288,39012,39328,38893,30988,Chuck Grip
38616,39644,39684,39407,39209,39486,38774,26403,Chuck Grip
38616,40118,39960,39644,39644,39723,39249,31502,Chuck Grip
